unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID61,2004-11-30,747.0,825.5026,740.3145,698.81525,705.0,0,Non-anomalies
ID61,2004-12-31,1263.0,1042.2134,1023.87915,1018.9459,1012.0,0,Non-anomalies
ID61,2005-01-31,539.0,616.7339,637.77515,645.1298,528.0,0,Non-anomalies
ID61,2005-02-28,772.0,596.07684,676.74176,676.0347,671.0,0,Non-anomalies
ID61,2005-03-31,1583.0,1159.0781,1185.4523,1107.4308,953.0,1,Anomalies
ID61,2005-04-30,1595.0,1500.0145,1493.7766,1409.0598,1379.0,0,Non-anomalies
ID61,2005-05-31,905.0,764.4222,886.8435,945.3542,667.0,0,Non-anomalies
ID61,2005-06-30,857.0,816.1649,823.69556,904.965,904.0,0,Non-anomalies
ID62,2004-01-31,2305.0,2200.599,2185.8618,2197.4443,2241.0,0,Non-anomalies
ID62,2004-02-29,2050.0,1973.3992,2014.8629,1971.5985,1996.0,0,Non-anomalies
ID62,2004-03-31,1274.0,1406.4244,1397.041,1354.8568,1132.0,0,Non-anomalies
ID62,2004-04-30,1402.0,1286.2997,1349.7012,1220.2719,1074.0,0,Non-anomalies
ID62,2004-05-31,1399.0,1327.78,1376.2395,1288.713,991.0,0,Non-anomalies
ID62,2004-06-30,1532.0,1648.1371,1819.1615,1668.8854,1689.0,0,Non-anomalies
ID62,2004-07-31,2628.0,2301.5073,2402.103,2267.8093,2272.0,0,Non-anomalies
ID62,2004-08-31,1405.0,1466.2826,1542.5382,1447.3522,1221.0,0,Non-anomalies
ID62,2004-09-30,1849.0,1687.5801,1867.5636,1606.9551,1763.0,0,Non-anomalies
ID62,2004-10-31,1691.0,1480.8298,1577.0087,1456.8396,1259.0,0,Non-anomalies
ID62,2004-11-30,1923.0,1765.9104,1824.8015,1715.025,1797.0,0,Non-anomalies
ID62,2004-12-31,3014.0,3001.3967,3101.3364,3020.2976,2817.0,0,Non-anomalies
ID62,2005-01-31,2841.0,2324.2634,2339.5747,2291.9941,2241.0,0,Non-anomalies
ID62,2005-02-28,2253.0,2006.1947,2097.5566,2083.2695,1996.0,0,Non-anomalies
ID62,2005-03-31,1603.0,1461.5757,1482.7367,1467.3662,1132.0,0,Non-anomalies
ID62,2005-04-30,1537.0,1318.4688,1397.5823,1263.3337,1074.0,0,Non-anomalies
ID62,2005-05-31,1367.0,1426.0859,1446.6373,1325.5295,991.0,0,Non-anomalies
ID62,2005-06-30,2227.0,1647.1414,1861.0261,1819.0612,1689.0,0,Non-anomalies
ID63,2004-01-31,2607.0,1718.4545,1919.904,2037.17,1857.0,1,Anomalies
ID63,2004-02-29,1172.0,1845.823,1929.1241,1922.351,1324.0,0,Non-anomalies
ID63,2004-03-31,2239.0,1942.041,2115.3633,2050.744,1801.0,0,Non-anomalies
ID63,2004-04-30,1839.0,1706.7225,1796.3798,1834.5399,1374.0,0,Non-anomalies
ID63,2004-05-31,1663.0,1248.8112,1346.3175,1543.1842,979.0,1,Anomalies
ID63,2004-06-30,2586.0,1950.0735,1955.2141,1931.348,1577.0,1,Anomalies
ID63,2004-07-31,2503.0,2121.7336,1966.3116,2195.895,2017.0,0,Non-anomalies
ID63,2004-08-31,1731.0,1736.8296,1758.4418,1947.9019,1758.0,0,Non-anomalies
ID63,2004-09-30,2379.0,2065.5215,2170.2766,2146.2834,1968.0,0,Non-anomalies
ID63,2004-10-31,2118.0,1789.9955,1646.242,1990.7593,1880.0,0,Non-anomalies
ID63,2004-11-30,2056.0,2120.5679,2064.904,2096.8367,2017.0,0,Non-anomalies
ID63,2004-12-31,3905.0,2920.847,2651.8755,2610.5818,2618.0,1,Anomalies
ID63,2005-01-31,2163.0,1955.9543,2021.2273,2006.9532,1857.0,0,Non-anomalies
ID63,2005-02-28,2517.0,2115.4282,2094.353,1949.7572,1324.0,1,Anomalies
ID63,2005-03-31,2556.0,2141.1685,2301.515,2050.7256,1801.0,0,Non-anomalies
ID63,2005-04-30,2347.0,1787.427,1937.6304,1821.9668,1374.0,1,Anomalies
ID63,2005-05-31,1567.0,1355.4584,1456.7394,1502.1006,979.0,0,Non-anomalies
ID63,2005-06-30,2241.0,2069.1213,2069.759,1932.3402,1577.0,0,Non-anomalies
ID64,2004-01-31,1527.0,1951.4261,1931.7246,1918.814,1546.0,0,Non-anomalies
ID64,2004-02-29,2092.0,2209.7834,2170.0576,2123.3281,1501.0,0,Non-anomalies
ID64,2004-03-31,2574.0,2829.507,2767.9028,2854.7798,2144.0,0,Non-anomalies
ID64,2004-04-30,3009.0,2820.1504,2881.8428,2941.884,2510.0,0,Non-anomalies
ID64,2004-05-31,2480.0,2413.5146,2382.7263,2423.1697,1960.0,0,Non-anomalies
ID64,2004-06-30,2215.0,2118.3623,2132.978,2266.3752,1766.0,0,Non-anomalies
ID64,2004-07-31,2421.0,2190.65,2230.1936,2372.8704,1903.0,0,Non-anomalies
ID64,2004-08-31,2080.0,2295.729,2311.0273,2533.5652,2240.0,0,Non-anomalies
ID64,2004-09-30,2723.0,2174.6975,2312.5864,2454.5024,2187.0,0,Non-anomalies
ID64,2004-10-31,3124.0,2778.0632,2489.2932,2614.5784,2405.0,0,Non-anomalies
ID64,2004-11-30,3073.0,2682.436,2811.2358,2857.1108,2520.0,0,Non-anomalies
ID64,2004-12-31,4611.0,3770.2046,3892.7551,3896.039,3457.0,1,Anomalies
ID64,2005-01-31,2124.0,2149.1367,2055.2725,2175.5356,1546.0,0,Non-anomalies
ID64,2005-02-28,2702.0,2276.509,2230.2197,2344.9883,1501.0,1,Anomalies
ID64,2005-03-31,3413.0,2899.1216,3059.0366,3084.7847,2144.0,1,Anomalies
ID64,2005-04-30,3411.0,3040.4644,3098.5576,3201.6748,2510.0,0,Non-anomalies
ID64,2005-05-31,3132.0,2492.5283,2687.8635,2622.5127,1960.0,0,Non-anomalies
ID64,2005-06-30,2987.0,2135.0454,2195.2783,2459.1116,1766.0,1,Anomalies
ID65,2004-01-31,5260.0,5878.6885,5985.995,6424.471,5465.0,0,Non-anomalies
ID65,2004-02-29,5579.0,5585.754,5858.694,6216.86,4739.0,0,Non-anomalies
ID65,2004-03-31,7107.0,8247.753,8224.783,8057.986,7449.0,0,Non-anomalies
ID65,2004-04-30,7389.0,6633.356,6666.0835,6879.592,6243.0,0,Non-anomalies
ID65,2004-05-31,6508.0,5912.4146,6036.591,6275.051,5794.0,0,Non-anomalies
ID65,2004-06-30,5919.0,7251.2344,7303.6353,7473.4243,7063.0,0,Non-anomalies
ID65,2004-07-31,7054.0,7038.802,7202.4746,7817.6895,6479.0,0,Non-anomalies
ID65,2004-08-31,8298.0,6012.312,5860.3916,6340.6006,5252.0,1,Anomalies
ID65,2004-09-30,6490.0,6089.425,6145.9214,6277.509,5005.0,0,Non-anomalies
ID65,2004-10-31,5635.0,6480.499,6009.247,6590.013,5154.0,0,Non-anomalies
ID65,2004-11-30,7149.0,8245.571,7835.9907,8140.5127,8088.0,0,Non-anomalies
ID65,2004-12-31,13752.0,13715.623,13418.446,12764.861,12477.0,0,Non-anomalies
ID65,2005-01-31,6932.0,5916.782,6318.274,6495.0034,5465.0,0,Non-anomalies
ID65,2005-02-28,7436.0,6121.2393,6167.616,6611.5137,4739.0,0,Non-anomalies
ID65,2005-03-31,8985.0,8833.235,9021.842,8206.306,7449.0,0,Non-anomalies
ID65,2005-04-30,7361.0,7512.328,6938.781,7136.3184,6243.0,0,Non-anomalies
ID65,2005-05-31,6447.0,6560.8296,6845.713,6436.667,5794.0,0,Non-anomalies
ID65,2005-06-30,9869.0,7648.1807,7811.8315,7676.7554,7063.0,0,Non-anomalies
ID66,2004-01-31,2435.0,2445.5955,2360.7454,2433.8818,1971.0,0,Non-anomalies
ID66,2004-02-29,2411.0,2600.902,2510.1372,2546.1836,2069.0,0,Non-anomalies
ID66,2004-03-31,2532.0,2576.9993,2443.0168,2532.7427,2235.0,0,Non-anomalies
ID66,2004-04-30,2047.0,2028.019,2000.6454,1965.519,1595.0,0,Non-anomalies
ID66,2004-05-31,1883.0,1206.8021,989.4332,1172.838,1047.0,1,Anomalies
ID66,2004-06-30,1799.0,1262.8628,1212.4795,1346.06,1148.0,0,Non-anomalies
ID66,2004-07-31,2552.0,1824.5847,1798.789,1744.4628,1808.0,0,Non-anomalies
ID66,2004-08-31,1552.0,1747.618,1692.9894,1644.7056,1615.0,0,Non-anomalies
ID66,2004-09-30,1581.0,1890.4565,1958.4231,1868.9225,1778.0,0,Non-anomalies
ID66,2004-10-31,2027.0,2207.5193,2187.748,2171.902,2124.0,0,Non-anomalies
ID66,2004-11-30,2826.0,2626.055,2630.653,2568.3796,2429.0,0,Non-anomalies
ID66,2004-12-31,5304.0,4715.855,4758.5938,4760.609,4577.0,0,Non-anomalies
ID66,2005-01-31,2907.0,2599.1145,2440.3127,2662.783,1971.0,0,Non-anomalies
ID66,2005-02-28,2890.0,2667.7402,2569.1804,2728.1494,2069.0,0,Non-anomalies
ID66,2005-03-31,3605.0,2719.5098,2660.5974,2700.2065,2235.0,1,Anomalies
ID66,2005-04-30,2167.0,2025.3359,1905.3201,2098.782,1595.0,0,Non-anomalies
ID66,2005-05-31,1814.0,1168.3638,1176.8752,1242.9147,1047.0,0,Non-anomalies
ID66,2005-06-30,1476.0,1279.5682,1247.1393,1451.9764,1148.0,0,Non-anomalies
ID67,2004-01-31,20383.0,26085.123,24378.139,24383.041,21400.0,0,Non-anomalies
ID67,2004-02-29,23311.0,26482.703,24491.268,25231.13,22266.0,0,Non-anomalies
ID67,2004-03-31,25006.0,27255.697,25290.164,24710.99,21433.0,0,Non-anomalies
ID67,2004-04-30,18997.0,18261.646,17849.672,18740.924,18745.0,0,Non-anomalies
ID67,2004-05-31,8575.0,10397.778,6753.102,9859.86,8784.0,0,Non-anomalies
ID67,2004-06-30,9580.0,10148.223,9436.164,10646.449,8689.0,0,Non-anomalies
ID67,2004-07-31,12852.0,13124.903,11538.296,12759.807,12425.0,0,Non-anomalies
ID67,2004-08-31,12235.0,11565.007,11800.24,11411.557,10315.0,0,Non-anomalies
ID67,2004-09-30,13728.0,14082.914,15558.692,14784.651,13777.0,0,Non-anomalies
ID67,2004-10-31,20764.0,19231.635,18872.725,17590.992,20028.0,0,Non-anomalies
ID67,2004-11-30,22441.0,23052.734,22393.875,22558.012,21457.0,0,Non-anomalies
ID67,2004-12-31,43608.0,46710.297,46608.72,45638.32,45035.0,0,Non-anomalies
ID67,2005-01-31,25872.0,27472.977,24358.355,25853.535,21400.0,0,Non-anomalies
ID67,2005-02-28,26198.0,28712.883,25013.033,26170.387,22266.0,0,Non-anomalies
ID67,2005-03-31,30221.0,28128.281,26486.613,25406.625,21433.0,0,Non-anomalies
ID67,2005-04-30,16519.0,18558.057,16370.121,18998.906,18745.0,0,Non-anomalies
ID67,2005-05-31,9147.0,10436.804,8243.018,10049.04,8784.0,0,Non-anomalies
ID67,2005-06-30,9921.0,9871.908,8440.279,10914.406,8689.0,0,Non-anomalies
ID68,2004-01-31,1620.0,1938.3668,1757.1793,1767.5674,1610.0,0,Non-anomalies
ID68,2004-02-29,1589.0,1964.7749,1725.9309,1838.9052,1557.0,0,Non-anomalies
ID68,2004-03-31,1860.0,1871.5449,1769.5591,1671.6215,1439.0,0,Non-anomalies
ID68,2004-04-30,1235.0,1295.8022,1349.3812,1287.5059,1495.0,0,Non-anomalies
ID68,2004-05-31,721.0,651.89923,395.13043,759.95013,411.0,0,Non-anomalies
ID68,2004-06-30,866.0,708.12274,665.5084,880.74884,591.0,0,Non-anomalies
ID68,2004-07-31,1453.0,1452.0352,1382.8225,1390.0592,1495.0,0,Non-anomalies
ID68,2004-08-31,1240.0,1188.1788,1150.1865,1130.3882,1313.0,0,Non-anomalies
ID68,2004-09-30,1154.0,1230.6287,1224.4344,1193.248,1122.0,0,Non-anomalies
ID68,2004-10-31,1874.0,1639.1891,1571.9393,1636.5518,1620.0,0,Non-anomalies
ID68,2004-11-30,1685.0,1621.7673,1511.5913,1697.1339,1476.0,0,Non-anomalies
ID68,2004-12-31,3096.0,3133.8171,3124.5513,3238.5156,3218.0,0,Non-anomalies
ID68,2005-01-31,1599.0,1913.612,1695.1224,1854.291,1610.0,0,Non-anomalies
ID68,2005-02-28,2082.0,2034.6113,1761.9569,1868.7013,1557.0,0,Non-anomalies
ID68,2005-03-31,2670.0,1920.1025,1852.6763,1757.9622,1439.0,1,Anomalies
ID68,2005-04-30,1322.0,1281.9917,1135.7656,1270.6818,1495.0,0,Non-anomalies
ID68,2005-05-31,816.0,681.5768,475.75967,734.2321,411.0,0,Non-anomalies
ID68,2005-06-30,874.0,757.32794,598.40393,871.6405,591.0,0,Non-anomalies
ID69,2004-01-31,7300.0,7886.5483,7509.7266,7794.708,6604.0,0,Non-anomalies
ID69,2004-02-29,8182.0,8193.697,8125.16,7820.9526,8303.0,0,Non-anomalies
ID69,2004-03-31,6262.0,7144.22,6557.901,6934.313,5617.0,0,Non-anomalies
ID69,2004-04-30,5175.0,5590.201,5581.0317,5565.7734,4926.0,0,Non-anomalies
ID69,2004-05-31,2859.0,3105.8406,2413.0723,3288.3828,2047.0,0,Non-anomalies
ID69,2004-06-30,4893.0,4339.8477,4102.015,4571.823,4076.0,0,Non-anomalies
ID69,2004-07-31,6547.0,6246.5464,5987.8467,5892.7217,6028.0,0,Non-anomalies
ID69,2004-08-31,4707.0,4751.966,4883.8535,4308.062,4681.0,0,Non-anomalies
ID69,2004-09-30,5287.0,4789.2056,5464.648,5193.287,4766.0,0,Non-anomalies
ID69,2004-10-31,7626.0,6675.1953,6547.26,6447.2793,6778.0,0,Non-anomalies
ID69,2004-11-30,8539.0,7588.9907,7792.8813,7427.0405,7021.0,0,Non-anomalies
ID69,2004-12-31,18561.0,16227.551,16827.967,16880.664,16682.0,0,Non-anomalies
ID69,2005-01-31,8967.0,7783.196,7689.071,8053.179,6604.0,0,Non-anomalies
ID69,2005-02-28,8732.0,7969.3853,8113.971,7925.4536,8303.0,0,Non-anomalies
ID69,2005-03-31,9211.0,7187.645,7239.656,7004.7485,5617.0,1,Anomalies
ID69,2005-04-30,4919.0,5377.2715,4996.6104,5604.4253,4926.0,0,Non-anomalies
ID69,2005-05-31,3439.0,2934.4888,3050.7375,3270.6306,2047.0,0,Non-anomalies
ID69,2005-06-30,5376.0,4238.587,4330.5854,4520.129,4076.0,0,Non-anomalies
ID7,2003-07-31,59442.0,24416.664,34727.402,18144.992,110209.0,0,Non-anomalies
ID7,2003-08-31,77871.0,29686.873,33841.418,31321.934,121978.0,0,Non-anomalies
ID7,2003-09-30,94964.0,25644.4,42102.477,35033.49,130013.0,0,Non-anomalies
ID7,2003-10-31,81911.0,19137.285,30084.998,24784.312,109610.0,0,Non-anomalies
ID7,2003-11-30,86170.0,28889.314,33994.402,26420.652,131023.0,0,Non-anomalies
ID7,2003-12-31,93819.0,26297.777,31024.1,23628.33,128367.0,0,Non-anomalies
ID7,2004-01-31,68062.0,35639.305,37652.32,23637.707,123019.0,0,Non-anomalies
ID7,2004-02-29,69725.0,27446.113,35068.598,23936.754,99453.0,0,Non-anomalies
ID7,2004-03-31,82260.0,46691.41,47882.91,39753.285,102959.0,0,Non-anomalies
ID7,2004-04-30,82091.0,25869.13,30896.412,22341.031,15546.0,0,Non-anomalies
ID7,2004-05-31,86365.0,37637.13,32280.107,24376.445,10918.0,0,Non-anomalies
ID7,2004-06-30,88358.0,41931.28,32362.217,31063.314,21088.0,0,Non-anomalies
ID7,2004-07-31,98811.0,39896.113,44926.773,30742.123,110209.0,0,Non-anomalies
ID7,2004-08-31,103276.0,37722.98,38748.027,36318.703,121978.0,0,Non-anomalies
ID7,2004-09-30,115749.0,41858.746,51561.56,42698.477,130013.0,0,Non-anomalies
ID7,2004-10-31,98557.0,32928.04,33242.098,29970.76,109610.0,0,Non-anomalies
ID7,2004-11-30,109364.0,37450.35,42965.008,29957.68,131023.0,0,Non-anomalies
ID7,2004-12-31,123632.0,44074.043,42775.996,30692.895,128367.0,0,Non-anomalies
ID70,2004-01-31,3712.0,4941.6367,4634.758,4843.535,3731.0,0,Non-anomalies
ID70,2004-02-29,4716.0,4818.6,4708.5166,4902.5483,4032.0,0,Non-anomalies
ID70,2004-03-31,5501.0,6113.995,5722.392,6060.934,5221.0,0,Non-anomalies
ID70,2004-04-30,5085.0,5414.445,5279.7856,5575.7056,5320.0,0,Non-anomalies
ID70,2004-05-31,4480.0,3800.3557,3500.6194,4027.4934,3504.0,0,Non-anomalies
ID70,2004-06-30,4760.0,4467.175,4548.2915,4843.8115,4142.0,0,Non-anomalies
ID70,2004-07-31,5385.0,4813.7505,4813.089,5073.267,5043.0,0,Non-anomalies
ID70,2004-08-31,4656.0,5394.727,4831.731,5052.4663,4835.0,0,Non-anomalies
ID70,2004-09-30,5095.0,5499.344,5625.832,5831.28,5477.0,0,Non-anomalies
ID70,2004-10-31,4428.0,5174.711,5051.638,5493.9956,4645.0,0,Non-anomalies
ID70,2004-11-30,6395.0,6344.716,6114.6484,6436.4136,6475.0,0,Non-anomalies
ID70,2004-12-31,11229.0,9684.938,10334.175,10304.148,10057.0,0,Non-anomalies
ID70,2005-01-31,4647.0,4602.54,4371.0205,5069.026,3731.0,0,Non-anomalies
ID70,2005-02-28,5224.0,4393.083,4575.342,5206.2075,4032.0,0,Non-anomalies
ID70,2005-03-31,7246.0,6026.893,6124.918,6175.551,5221.0,0,Non-anomalies
ID70,2005-04-30,5176.0,5596.6997,4997.5186,5732.7886,5320.0,0,Non-anomalies
ID70,2005-05-31,4380.0,3846.545,3712.1497,4210.196,3504.0,0,Non-anomalies
ID70,2005-06-30,4656.0,4469.9717,4605.223,5051.2866,4142.0,0,Non-anomalies
ID71,2004-01-31,74131.0,80234.516,78210.34,78239.84,69289.0,0,Non-anomalies
ID71,2004-02-29,77656.0,79292.66,79273.97,81333.234,69562.0,0,Non-anomalies
ID71,2004-03-31,86708.0,91612.91,88870.54,90959.26,74897.0,0,Non-anomalies
ID71,2004-04-30,89290.0,84231.93,80977.805,81138.84,77497.0,0,Non-anomalies
ID71,2004-05-31,60669.0,58939.266,53244.277,58234.04,52694.0,0,Non-anomalies
ID71,2004-06-30,68905.0,68213.664,65512.543,69061.32,59848.0,0,Non-anomalies
ID71,2004-07-31,81729.0,75730.336,70405.88,74046.164,71866.0,0,Non-anomalies
ID71,2004-08-31,70231.0,69725.336,66088.414,66107.54,63961.0,0,Non-anomalies
ID71,2004-09-30,82220.0,76611.8,79646.445,76014.75,71744.0,0,Non-anomalies
ID71,2004-10-31,87745.0,85056.61,81480.93,81526.805,79432.0,0,Non-anomalies
ID71,2004-11-30,90968.0,92102.79,89361.11,88695.67,87322.0,0,Non-anomalies
ID71,2004-12-31,165928.0,159687.14,160462.55,157034.31,154120.0,0,Non-anomalies
ID71,2005-01-31,85310.0,81270.29,79068.85,82544.836,69289.0,0,Non-anomalies
ID71,2005-02-28,90222.0,80717.42,81289.625,85365.89,69562.0,0,Non-anomalies
ID71,2005-03-31,112432.0,94575.766,95586.95,92609.63,74897.0,1,Anomalies
ID71,2005-04-30,85934.0,85331.27,80305.81,85292.516,77497.0,0,Non-anomalies
ID71,2005-05-31,67324.0,58620.387,59024.773,61059.44,52694.0,0,Non-anomalies
ID71,2005-06-30,77637.0,70193.54,63941.742,72162.234,59848.0,0,Non-anomalies
ID72,2004-01-31,8798.0,8528.225,8396.995,8937.85,8128.0,0,Non-anomalies
ID72,2004-02-29,15801.0,13140.008,12927.193,12960.318,11795.0,1,Anomalies
ID72,2004-03-31,17608.0,14816.331,13825.866,14288.861,12984.0,1,Anomalies
ID72,2004-04-30,11497.0,14048.213,14062.44,14179.044,9859.0,0,Non-anomalies
ID72,2004-05-31,17038.0,18242.074,16879.836,16722.43,16717.0,0,Non-anomalies
ID72,2004-06-30,14205.0,12814.142,11453.604,13312.102,11449.0,0,Non-anomalies
ID72,2004-07-31,16251.0,16133.784,14325.665,15280.406,14048.0,0,Non-anomalies
ID72,2004-08-31,19896.0,16491.37,16364.64,15939.92,15366.0,1,Anomalies
ID72,2004-09-30,17455.0,17355.238,16265.476,16315.707,15414.0,0,Non-anomalies
ID72,2004-10-31,16040.0,16716.092,15683.991,16167.495,15819.0,0,Non-anomalies
ID72,2004-11-30,17317.0,17191.941,16650.041,17528.719,15292.0,0,Non-anomalies
ID72,2004-12-31,10430.0,10435.961,9352.144,9427.415,8966.0,0,Non-anomalies
ID72,2005-01-31,8817.0,9787.444,8378.082,9877.914,8128.0,0,Non-anomalies
ID72,2005-02-28,17313.0,14403.024,13679.582,14000.1875,11795.0,1,Anomalies
ID72,2005-03-31,16204.0,16609.242,14828.382,14915.14,12984.0,0,Non-anomalies
ID72,2005-04-30,14766.0,15424.85,15003.982,14796.698,9859.0,1,Anomalies
ID72,2005-05-31,20657.0,18981.955,17324.428,17012.713,16717.0,0,Non-anomalies
ID72,2005-06-30,15961.0,14648.853,12341.994,13648.553,11449.0,1,Anomalies
ID73,2004-01-31,3401.0,2543.0676,2592.8596,2621.8337,2968.0,0,Non-anomalies
ID73,2004-02-29,2898.0,2725.8801,2891.823,2943.7473,2838.0,0,Non-anomalies
ID73,2004-03-31,3883.0,3048.5122,2781.2715,3079.7915,2930.0,0,Non-anomalies
ID73,2004-04-30,2546.0,3037.838,2789.919,3231.441,2283.0,0,Non-anomalies
ID73,2004-05-31,4053.0,3101.7598,3003.9583,3099.282,2869.0,0,Non-anomalies
ID73,2004-06-30,2867.0,2930.7937,2874.1685,3152.0532,2949.0,0,Non-anomalies
ID73,2004-07-31,2722.0,4026.327,3922.2686,3744.66,3879.0,0,Non-anomalies
ID73,2004-08-31,3748.0,3757.688,3998.7363,3557.2166,4481.0,0,Non-anomalies
ID73,2004-09-30,2468.0,3272.8125,3398.3643,3232.9338,3564.0,0,Non-anomalies
ID73,2004-10-31,3206.0,4056.2898,3686.5303,3566.617,3631.0,0,Non-anomalies
ID73,2004-11-30,4086.0,3871.6506,3590.0198,3472.3562,4041.0,0,Non-anomalies
ID73,2004-12-31,2097.0,2726.2766,2601.3948,2725.6787,2293.0,0,Non-anomalies
ID73,2005-01-31,2352.0,2750.2751,2542.4163,2838.0632,2968.0,0,Non-anomalies
ID73,2005-02-28,3503.0,3019.1687,3030.7637,3199.7712,2838.0,0,Non-anomalies
ID73,2005-03-31,3476.0,3484.0789,3107.9832,3235.3308,2930.0,0,Non-anomalies
ID73,2005-04-30,3115.0,3228.0527,3052.3591,3371.111,2283.0,0,Non-anomalies
ID73,2005-05-31,2845.0,3230.8752,3129.0984,3298.531,2869.0,0,Non-anomalies
ID73,2005-06-30,3102.0,3336.1255,3019.0774,3352.3406,2949.0,0,Non-anomalies
ID74,2004-01-31,1287.0,947.3434,873.1987,877.57837,884.0,0,Non-anomalies
ID74,2004-02-29,1410.0,1344.1522,1320.7301,1337.3628,1394.0,0,Non-anomalies
ID74,2004-03-31,1780.0,1490.8376,1462.9818,1481.6373,1604.0,0,Non-anomalies
ID74,2004-04-30,1367.0,938.7816,1099.6532,1113.0625,802.0,0,Non-anomalies
ID74,2004-05-31,1680.0,1333.7583,1192.7905,1268.791,794.0,1,Anomalies
ID74,2004-06-30,1077.0,1468.968,1406.4371,1482.6599,1466.0,0,Non-anomalies
ID74,2004-07-31,1316.0,1232.6394,1353.6477,1342.8876,1128.0,0,Non-anomalies
ID74,2004-08-31,1550.0,1717.185,1658.0468,1702.4419,1614.0,0,Non-anomalies
ID74,2004-09-30,1461.0,1292.125,1295.0297,1288.4758,1232.0,0,Non-anomalies
ID74,2004-10-31,2222.0,1589.6808,1622.6095,1585.7863,1607.0,0,Non-anomalies
ID74,2004-11-30,1578.0,1821.1775,1800.6177,1741.1624,1919.0,0,Non-anomalies
ID74,2004-12-31,1043.0,1125.6288,1105.1647,1108.4365,918.0,0,Non-anomalies
ID74,2005-01-31,1036.0,875.75836,956.8086,977.8054,884.0,0,Non-anomalies
ID74,2005-02-28,1516.0,1412.2146,1380.9032,1463.5752,1394.0,0,Non-anomalies
ID74,2005-03-31,1660.0,1466.6624,1573.0947,1586.7838,1604.0,0,Non-anomalies
ID74,2005-04-30,2065.0,936.06555,1033.0833,1162.5625,802.0,1,Anomalies
ID74,2005-05-31,1564.0,1367.6628,1285.3064,1379.3527,794.0,0,Non-anomalies
ID74,2005-06-30,1554.0,1518.7526,1495.0576,1575.3134,1466.0,0,Non-anomalies
ID75,2004-01-31,1830.0,2303.599,2362.052,2284.7458,2048.0,0,Non-anomalies
ID75,2004-02-29,4220.0,3459.0996,3441.913,3175.853,3533.0,0,Non-anomalies
ID75,2004-03-31,3972.0,3166.8884,3260.6968,2960.6284,3265.0,0,Non-anomalies
ID75,2004-04-30,3162.0,2631.498,2603.609,2669.8733,1504.0,1,Anomalies
ID75,2004-05-31,3469.0,3166.7449,3189.746,2952.4097,2695.0,0,Non-anomalies
ID75,2004-06-30,2997.0,2982.1853,3009.0994,2837.2292,3108.0,0,Non-anomalies
ID75,2004-07-31,3173.0,2893.8293,2947.127,2964.186,3224.0,0,Non-anomalies
ID75,2004-08-31,3607.0,2932.5728,2762.12,2880.3064,2880.0,0,Non-anomalies
ID75,2004-09-30,3002.0,3234.073,3362.5205,3393.313,3731.0,0,Non-anomalies
ID75,2004-10-31,3629.0,3379.2314,3526.6318,3307.9194,3387.0,0,Non-anomalies
ID75,2004-11-30,4084.0,3045.305,3231.09,3100.1243,2754.0,1,Anomalies
ID75,2004-12-31,2217.0,2240.8809,2249.5942,2303.7324,1869.0,0,Non-anomalies
ID75,2005-01-31,2291.0,2574.5454,2518.488,2599.3408,2048.0,0,Non-anomalies
ID75,2005-02-28,3639.0,3749.7952,3651.1274,3537.5308,3533.0,0,Non-anomalies
ID75,2005-03-31,4133.0,3343.0356,3511.6719,3216.9817,3265.0,0,Non-anomalies
ID75,2005-04-30,4041.0,2768.1934,2928.2085,2953.5342,1504.0,1,Anomalies
ID75,2005-05-31,4142.0,3380.2083,3340.365,3287.6697,2695.0,0,Non-anomalies
ID75,2005-06-30,3427.0,3256.4358,3212.9841,3118.838,3108.0,0,Non-anomalies
ID76,2004-01-31,705.0,604.42535,741.741,797.9843,619.0,0,Non-anomalies
ID76,2004-02-29,1555.0,998.5922,910.9476,1046.2299,877.0,1,Anomalies
ID76,2004-03-31,1300.0,1059.6665,1022.3599,1083.7488,1072.0,0,Non-anomalies
ID76,2004-04-30,1277.0,1206.525,1235.055,1232.207,978.0,0,Non-anomalies
ID76,2004-05-31,1509.0,1407.0963,1419.0217,1396.5787,1167.0,0,Non-anomalies
ID76,2004-06-30,1059.0,1070.4337,1050.0576,1121.4635,987.0,0,Non-anomalies
ID76,2004-07-31,1301.0,1157.5775,1228.1837,1165.3191,1135.0,0,Non-anomalies
ID76,2004-08-31,1218.0,1251.1301,1321.065,1199.7197,1359.0,0,Non-anomalies
ID76,2004-09-30,1174.0,1924.067,1966.0221,1953.433,1958.0,1,Anomalies
ID76,2004-10-31,1267.0,1238.3577,1379.8146,1319.0315,1218.0,0,Non-anomalies
ID76,2004-11-30,1361.0,1183.5529,1239.5372,1105.5387,1230.0,0,Non-anomalies
ID76,2004-12-31,941.0,921.553,893.66754,884.67914,873.0,0,Non-anomalies
ID76,2005-01-31,1033.0,675.4207,836.5736,820.3299,619.0,0,Non-anomalies
ID76,2005-02-28,1346.0,1073.4213,999.578,1037.4553,877.0,0,Non-anomalies
ID76,2005-03-31,1541.0,1069.1824,1120.611,1083.7236,1072.0,0,Non-anomalies
ID76,2005-04-30,1293.0,1339.6133,1253.7202,1246.8263,978.0,0,Non-anomalies
ID76,2005-05-31,2050.0,1521.0066,1563.0629,1445.0502,1167.0,0,Non-anomalies
