unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID296,2000-12-31,22700.0,17962.088,18766.488,18942.203,17600.0,1,Anomalies
ID296,2001-12-31,23600.0,19819.873,20026.912,19559.842,17600.0,0,Non-anomalies
ID296,2002-12-31,24600.0,22062.959,20794.01,21384.406,17600.0,0,Non-anomalies
ID296,2003-12-31,2500.0,23111.45,22378.955,23679.61,17600.0,1,Anomalies
ID297,2000-12-31,37100.0,32837.92,34066.918,34710.812,32000.0,0,Non-anomalies
ID297,2001-12-31,34900.0,33388.566,36466.035,34954.22,32000.0,0,Non-anomalies
ID297,2002-12-31,37000.0,37175.887,37826.1,38127.266,32000.0,0,Non-anomalies
ID297,2003-12-31,2000.0,40626.492,40578.99,43165.984,32000.0,1,Anomalies
ID298,2000-12-31,2000.0,2166.7598,2170.952,2083.5251,1900.0,0,Non-anomalies
ID298,2001-12-31,1900.0,2298.982,2459.6235,2116.4832,1900.0,0,Non-anomalies
ID298,2002-12-31,1800.0,2497.2102,2380.039,2234.255,1900.0,0,Non-anomalies
ID298,2003-12-31,700.0,2609.4102,2154.246,2368.699,1900.0,0,Non-anomalies
ID299,2000-12-31,374500.0,379744.56,366801.97,373101.25,343800.0,0,Non-anomalies
ID299,2001-12-31,390900.0,402665.1,390748.62,382376.44,343800.0,0,Non-anomalies
ID299,2002-12-31,412100.0,442363.1,404302.88,412466.22,343800.0,0,Non-anomalies
ID299,2003-12-31,45200.0,461739.75,434758.8,453595.06,343800.0,1,Anomalies
ID3,2000-12-31,253095.0,219371.7,225559.6,227571.02,210899.0,1,Anomalies
ID3,2001-12-31,249707.0,231884.98,240066.47,233970.52,210899.0,0,Non-anomalies
ID3,2002-12-31,264967.0,254197.98,246869.61,253707.19,210899.0,0,Non-anomalies
ID3,2003-12-31,186809.0,270370.06,266521.06,277675.22,210899.0,0,Non-anomalies
ID30,1998-12-31,2034.0,1841.5215,1828.6052,1855.0844,1693.0,0,Non-anomalies
ID30,1999-12-31,2335.0,2024.3004,1960.3756,1889.4016,1693.0,0,Non-anomalies
ID30,2000-12-31,2670.0,2284.1794,1975.628,2028.5873,1693.0,0,Non-anomalies
ID30,2001-12-31,2857.0,2210.238,2068.1543,2225.2788,1693.0,0,Non-anomalies
ID300,2000-12-31,45200.0,42065.566,43468.695,43923.13,40700.0,0,Non-anomalies
ID300,2001-12-31,46700.0,45420.75,46271.688,45214.793,40700.0,0,Non-anomalies
ID300,2002-12-31,45800.0,49671.945,47835.0,49167.496,40700.0,0,Non-anomalies
ID300,2003-12-31,6200.0,51960.22,51558.19,54089.887,40700.0,1,Anomalies
ID301,2000-12-31,6100.0,7354.6143,6965.0215,7019.2,6500.0,0,Non-anomalies
ID301,2001-12-31,5900.0,7206.343,7431.1665,7182.3447,6500.0,0,Non-anomalies
ID301,2002-12-31,4000.0,7893.757,7541.265,7749.5977,6500.0,0,Non-anomalies
ID301,2003-12-31,300.0,8746.859,8138.2896,8442.455,6500.0,1,Anomalies
ID302,2000-12-31,6400.0,5256.2334,5183.6836,5153.5015,4700.0,0,Non-anomalies
ID302,2001-12-31,6400.0,5603.8823,5561.3647,5253.5425,4700.0,0,Non-anomalies
ID302,2002-12-31,5400.0,6170.042,5441.4946,5594.626,4700.0,0,Non-anomalies
ID302,2003-12-31,900.0,6247.115,5551.6943,6008.0684,4700.0,0,Non-anomalies
ID303,2000-12-31,13800.0,15826.13,15589.721,15719.779,14400.0,0,Non-anomalies
ID303,2001-12-31,14100.0,16336.81,16643.936,16048.601,14400.0,0,Non-anomalies
ID303,2002-12-31,17300.0,17991.78,16591.355,17164.594,14400.0,0,Non-anomalies
ID303,2003-12-31,1700.0,18909.727,17540.697,18537.004,14400.0,1,Anomalies
ID304,2000-12-31,9700.0,9078.329,9435.245,9442.738,8800.0,0,Non-anomalies
ID304,2001-12-31,9100.0,9756.7,10077.768,9788.2705,8800.0,0,Non-anomalies
ID304,2002-12-31,8300.0,10594.909,10548.572,10706.271,8800.0,0,Non-anomalies
ID304,2003-12-31,2100.0,11502.233,11432.575,11775.374,8800.0,1,Anomalies
ID305,2000-12-31,80900.0,82029.164,80018.33,80881.64,74800.0,0,Non-anomalies
ID305,2001-12-31,82200.0,80508.484,85098.26,82922.625,74800.0,0,Non-anomalies
ID305,2002-12-31,80700.0,88683.51,87251.54,89635.53,74800.0,0,Non-anomalies
ID305,2003-12-31,11100.0,100848.586,94017.63,97987.01,74800.0,1,Anomalies
ID306,2000-12-31,5200.0,8178.0913,8246.94,8291.347,7700.0,0,Non-anomalies
ID306,2001-12-31,5700.0,8338.157,8806.451,8496.704,7700.0,0,Non-anomalies
ID306,2002-12-31,5000.0,9005.294,8952.693,9180.591,7700.0,0,Non-anomalies
ID306,2003-12-31,400.0,10000.375,9684.255,10026.462,7700.0,1,Anomalies
ID307,2000-12-31,4300.0,3891.903,3955.0518,3944.909,3700.0,0,Non-anomalies
ID307,2001-12-31,5300.0,4221.79,4338.6216,4101.7085,3700.0,0,Non-anomalies
ID307,2002-12-31,5400.0,4555.609,4632.003,4580.8105,3700.0,0,Non-anomalies
ID307,2003-12-31,500.0,5271.1987,5015.539,5172.0547,3700.0,0,Non-anomalies
ID308,2000-12-31,73800.0,61348.38,60062.992,60857.055,56000.0,1,Anomalies
ID308,2001-12-31,71000.0,61978.152,63987.145,62225.18,56000.0,0,Non-anomalies
ID308,2002-12-31,68800.0,68303.91,64838.336,66866.15,56000.0,0,Non-anomalies
ID308,2003-12-31,9800.0,74077.11,69548.71,72665.9,56000.0,1,Anomalies
ID309,2000-12-31,6600.0,5325.7344,5449.7983,5590.7114,5100.0,1,Anomalies
ID309,2001-12-31,6100.0,5753.377,5809.7666,5710.402,5100.0,0,Non-anomalies
ID309,2002-12-31,5500.0,6540.2236,5968.358,6133.5103,5100.0,0,Non-anomalies
ID309,2003-12-31,700.0,6394.4746,6398.168,6718.726,5100.0,1,Anomalies
ID31,1998-12-31,15481.0,15305.062,14955.363,15155.563,13972.0,0,Non-anomalies
ID31,1999-12-31,16749.0,15232.705,15899.079,15510.813,13972.0,0,Non-anomalies
ID31,2000-12-31,18518.0,17078.82,16261.341,16717.812,13972.0,0,Non-anomalies
ID31,2001-12-31,19143.0,18659.45,17496.887,18251.123,13972.0,0,Non-anomalies
ID310,2000-12-31,4700.0,2992.9678,3088.355,3162.3008,2900.0,1,Anomalies
ID310,2001-12-31,4700.0,3227.6458,3347.8389,3183.1553,2900.0,0,Non-anomalies
ID310,2002-12-31,5000.0,3696.5615,3440.2783,3470.5388,2900.0,0,Non-anomalies
ID310,2003-12-31,300.0,3707.5112,3632.8687,4014.763,2900.0,1,Anomalies
ID311,2000-12-31,395100.0,385282.6,372037.53,380213.06,347100.0,0,Non-anomalies
ID311,2001-12-31,293400.0,423359.75,396635.4,388588.34,347100.0,0,Non-anomalies
ID311,2002-12-31,298900.0,481863.8,404550.97,416736.6,347100.0,0,Non-anomalies
ID311,2003-12-31,34700.0,455055.1,431668.1,454868.06,347100.0,1,Anomalies
ID312,2000-12-31,14000.0,16230.193,14200.195,14164.892,13200.0,0,Non-anomalies
ID312,2001-12-31,12200.0,17174.635,15285.468,14522.966,13200.0,0,Non-anomalies
ID312,2002-12-31,12400.0,17485.318,15153.013,15332.184,13200.0,0,Non-anomalies
ID312,2003-12-31,1600.0,18875.828,16273.12,16584.441,13200.0,1,Anomalies
ID313,2000-12-31,504000.0,487093.56,466822.38,476269.62,435500.0,0,Non-anomalies
ID313,2001-12-31,398900.0,533378.56,497239.2,487297.8,435500.0,0,Non-anomalies
ID313,2002-12-31,401400.0,597560.25,506826.4,522588.88,435500.0,0,Non-anomalies
ID313,2003-12-31,48000.0,580581.44,541928.5,569038.44,435500.0,1,Anomalies
ID314,2000-12-31,8100.0,6661.7856,6733.527,6877.657,6300.0,0,Non-anomalies
ID314,2001-12-31,4800.0,7401.6016,7343.4863,6925.435,6300.0,0,Non-anomalies
ID314,2002-12-31,6000.0,8289.657,7478.1943,7532.34,6300.0,0,Non-anomalies
ID314,2003-12-31,900.0,7972.2905,7775.874,8722.599,6300.0,0,Non-anomalies
ID315,2000-12-31,35000.0,35470.266,34700.12,35202.105,32400.0,0,Non-anomalies
ID315,2001-12-31,32800.0,36513.52,36908.227,36013.15,32400.0,0,Non-anomalies
ID315,2002-12-31,41400.0,40038.21,37656.617,38757.035,32400.0,0,Non-anomalies
ID315,2003-12-31,4100.0,42999.125,40475.367,42255.152,32400.0,1,Anomalies
ID316,2000-12-31,14800.0,13610.433,14657.266,14756.795,13800.0,0,Non-anomalies
ID316,2001-12-31,13700.0,14499.713,15867.964,14998.063,13800.0,0,Non-anomalies
ID316,2002-12-31,15200.0,15982.05,16736.697,16617.04,13800.0,0,Non-anomalies
ID316,2003-12-31,2700.0,17823.488,18078.908,19110.465,13800.0,0,Non-anomalies
ID317,2000-12-31,58100.0,53092.715,56091.055,57564.88,52600.0,0,Non-anomalies
ID317,2001-12-31,51400.0,55669.535,59825.402,58595.96,52600.0,0,Non-anomalies
ID317,2002-12-31,62700.0,62598.266,61881.42,63154.12,52600.0,0,Non-anomalies
ID317,2003-12-31,7800.0,63215.504,66477.9,69644.766,52600.0,1,Anomalies
ID318,2000-12-31,34300.0,28446.477,27884.357,27923.443,26000.0,0,Non-anomalies
ID318,2001-12-31,36200.0,27715.746,30020.77,28794.53,26000.0,0,Non-anomalies
ID318,2002-12-31,17200.0,30288.574,30199.223,30589.203,26000.0,0,Non-anomalies
ID318,2003-12-31,3200.0,33668.54,32580.184,33299.69,26000.0,1,Anomalies
ID319,2000-12-31,3498200.0,3309243.2,3426658.2,3458058.8,3210000.0,0,Non-anomalies
ID319,2001-12-31,3442600.0,3576525.0,3651309.5,3568745.0,3210000.0,0,Non-anomalies
ID319,2002-12-31,3460900.0,3957382.0,3788673.2,3894259.0,3210000.0,0,Non-anomalies
ID319,2003-12-31,461700.0,4201255.5,4083737.2,4293625.5,3210000.0,1,Anomalies
ID32,1998-12-31,7505.0,7854.687,7674.341,7761.8857,7181.0,0,Non-anomalies
ID32,1999-12-31,8160.0,7784.771,8162.067,7970.382,7181.0,0,Non-anomalies
ID32,2000-12-31,8771.0,8529.587,8414.955,8641.412,7181.0,1,Anomalies
ID32,2001-12-31,8426.0,9741.041,9066.401,9489.597,7181.0,0,Non-anomalies
ID320,2000-12-31,9579.0,10454.372,9399.775,9405.904,8756.0,0,Non-anomalies
ID320,2001-12-31,7862.0,11481.471,10099.92,9677.979,8756.0,0,Non-anomalies
ID320,2002-12-31,4356.0,11825.807,10131.3955,10281.095,8756.0,1,Anomalies
ID320,2003-12-31,549.0,12667.276,10928.192,11166.259,8756.0,1,Anomalies
ID321,2000-12-31,13378.0,8993.337,9127.763,9191.844,8562.0,1,Anomalies
ID321,2001-12-31,11618.0,10772.541,9747.047,9490.027,8562.0,1,Anomalies
ID321,2002-12-31,10253.0,12074.461,10132.828,10396.9,8562.0,0,Non-anomalies
ID321,2003-12-31,1748.0,11854.292,10907.262,11522.7705,8562.0,1,Anomalies
ID322,2000-12-31,3218.0,2951.027,3035.6938,3051.3528,2842.0,0,Non-anomalies
ID322,2001-12-31,3784.0,3418.9153,3248.592,3157.4592,2842.0,1,Anomalies
ID322,2002-12-31,3015.0,3901.1326,3392.7178,3463.2363,2842.0,0,Non-anomalies
ID322,2003-12-31,610.0,3976.9001,3660.3037,3822.6501,2842.0,1,Anomalies
ID323,2000-12-31,995.0,1137.8179,1128.949,1137.9084,1054.0,0,Non-anomalies
ID323,2001-12-31,966.0,1211.5612,1204.4204,1167.934,1054.0,0,Non-anomalies
ID323,2002-12-31,776.0,1319.2449,1230.6133,1265.3444,1054.0,0,Non-anomalies
ID323,2003-12-31,70.0,1405.5438,1330.5287,1382.832,1054.0,1,Anomalies
ID324,2000-12-31,6205.0,4547.088,4003.017,4009.0347,3729.0,1,Anomalies
ID324,2001-12-31,4669.0,4842.9844,4292.3384,4115.3804,3729.0,0,Non-anomalies
ID324,2002-12-31,5407.0,4925.844,4308.962,4386.8335,3729.0,1,Anomalies
ID324,2003-12-31,924.0,5357.9893,4647.501,4763.216,3729.0,1,Anomalies
ID325,2000-12-31,33375.0,26864.314,26698.746,26897.406,24943.0,1,Anomalies
ID325,2001-12-31,28899.0,28451.676,28469.92,27586.277,24943.0,0,Non-anomalies
ID325,2002-12-31,23807.0,30816.596,29055.842,29849.018,24943.0,0,Non-anomalies
ID325,2003-12-31,3901.0,32906.043,31400.355,32590.28,24943.0,1,Anomalies
ID326,1999-12-31,178625.0,192408.86,188007.88,189708.58,174785.0,0,Non-anomalies
ID326,2000-12-31,208429.0,182996.39,200638.67,193626.1,174785.0,0,Non-anomalies
ID326,2001-12-31,242130.0,207368.53,201460.48,207780.64,174785.0,0,Non-anomalies
ID326,2002-12-31,242936.0,231117.62,215529.16,225234.83,174785.0,0,Non-anomalies
ID327,1999-12-31,184176.0,191676.27,187154.88,189523.92,174649.0,0,Non-anomalies
ID327,2000-12-31,205433.0,187919.52,199312.08,193838.14,174649.0,0,Non-anomalies
ID327,2001-12-31,216542.0,211383.83,202384.42,208522.86,174649.0,0,Non-anomalies
ID327,2002-12-31,219483.0,232575.06,217501.0,226841.7,174649.0,0,Non-anomalies
ID328,1999-12-31,109966.0,106467.62,109460.86,110531.85,102373.0,0,Non-anomalies
ID328,2000-12-31,113935.0,112331.43,116432.445,113578.52,102373.0,0,Non-anomalies
ID328,2001-12-31,118942.0,122961.62,119839.65,123138.47,102373.0,0,Non-anomalies
ID328,2002-12-31,117115.0,131403.92,129246.195,134908.39,102373.0,0,Non-anomalies
ID329,1999-12-31,50661.0,55188.6,53617.625,54170.33,50085.0,0,Non-anomalies
ID329,2000-12-31,46065.0,53552.934,57102.63,55492.598,50085.0,0,Non-anomalies
ID329,2001-12-31,52935.0,59016.016,58252.43,59902.598,50085.0,0,Non-anomalies
ID329,2002-12-31,52936.0,67261.336,62791.527,65343.387,50085.0,0,Non-anomalies
ID33,1998-12-31,8527.0,8357.685,8325.646,8382.237,7781.0,0,Non-anomalies
ID33,1999-12-31,8971.0,8867.168,8880.771,8613.036,7781.0,0,Non-anomalies
ID33,2000-12-31,9300.0,9668.87,9095.219,9340.532,7781.0,0,Non-anomalies
ID33,2001-12-31,9178.0,10217.449,9836.847,10212.686,7781.0,0,Non-anomalies
ID330,1999-12-31,523428.0,550833.5,537768.6,544074.3,501892.0,0,Non-anomalies
ID330,2000-12-31,573862.0,533469.94,573051.3,556458.06,501892.0,0,Non-anomalies
ID330,2001-12-31,630549.0,595778.5,581269.3,598901.25,501892.0,1,Anomalies
ID330,2002-12-31,632470.0,668588.8,625290.75,651510.1,501892.0,0,Non-anomalies
ID331,1999-12-31,116070.0,109937.375,107226.26,108839.42,99864.0,0,Non-anomalies
ID331,2000-12-31,124831.0,115271.99,114185.42,111283.445,99864.0,0,Non-anomalies
ID331,2001-12-31,119057.0,127284.62,115663.9,119434.734,99864.0,0,Non-anomalies
ID331,2002-12-31,132781.0,132083.34,123734.0,129744.23,99864.0,0,Non-anomalies
ID332,1999-12-31,27116.0,27055.582,26302.072,26571.15,24574.0,0,Non-anomalies
ID332,2000-12-31,31733.0,26948.338,28006.525,27230.488,24574.0,1,Anomalies
ID332,2001-12-31,31636.0,29435.922,28608.416,29411.05,24574.0,1,Anomalies
ID332,2002-12-31,34435.0,33149.953,30842.66,32098.262,24574.0,1,Anomalies
ID333,1999-12-31,20949.0,20111.662,20756.447,20978.824,19444.0,0,Non-anomalies
ID333,2000-12-31,20718.0,21849.43,22109.49,21613.695,19444.0,0,Non-anomalies
ID333,2001-12-31,17631.0,23919.8,22893.107,23532.693,19444.0,0,Non-anomalies
ID333,2002-12-31,18917.0,24868.629,24658.62,25944.414,19444.0,0,Non-anomalies
ID334,1999-12-31,16746.0,20542.947,19795.904,19969.844,18461.0,0,Non-anomalies
ID334,2000-12-31,18499.0,19527.857,21117.45,20408.592,18461.0,0,Non-anomalies
ID334,2001-12-31,19057.0,21779.83,21355.13,21972.545,18461.0,0,Non-anomalies
ID334,2002-12-31,19156.0,24583.598,22989.01,23894.682,18461.0,0,Non-anomalies
ID335,1999-12-31,180881.0,177682.66,173953.5,176276.42,162343.0,0,Non-anomalies
ID335,2000-12-31,195781.0,177871.45,185152.38,180298.78,162343.0,0,Non-anomalies
ID335,2001-12-31,187381.0,197196.11,188330.03,193967.38,162343.0,0,Non-anomalies
ID335,2002-12-31,205289.0,215040.88,202350.3,211165.73,162343.0,0,Non-anomalies
ID336,1999-12-31,18050.0,16057.668,16577.594,16767.082,15532.0,0,Non-anomalies
ID336,2000-12-31,17349.0,17452.092,17658.574,17262.857,15532.0,0,Non-anomalies
ID336,2001-12-31,21120.0,19049.535,18283.191,18779.578,15532.0,0,Non-anomalies
ID336,2002-12-31,24389.0,19893.854,19682.195,20722.008,15532.0,0,Non-anomalies
ID337,1999-12-31,9095.0,9469.174,9239.865,9339.193,8640.0,0,Non-anomalies
ID337,2000-12-31,10114.0,9334.218,9825.335,9583.786,8640.0,0,Non-anomalies
ID337,2001-12-31,10005.0,10232.614,10102.039,10376.848,8640.0,0,Non-anomalies
ID337,2002-12-31,10402.0,11695.149,10887.345,11366.31,8640.0,0,Non-anomalies
ID338,1999-12-31,2304.0,2530.6003,2466.4219,2475.4976,2258.0,0,Non-anomalies
ID338,2000-12-31,2574.0,2733.4204,2638.904,2526.94,2258.0,0,Non-anomalies
ID338,2001-12-31,2699.0,3032.0295,2609.7583,2698.1038,2258.0,0,Non-anomalies
ID338,2002-12-31,1924.0,3020.0447,2707.8308,2907.8389,2258.0,0,Non-anomalies
ID339,1999-12-31,3847.0,4908.713,4890.6445,4909.2397,4586.0,0,Non-anomalies
ID339,2000-12-31,2934.0,5718.4785,5237.82,5070.3975,4586.0,0,Non-anomalies
ID339,2001-12-31,2870.0,6355.5205,5469.4985,5572.355,4586.0,0,Non-anomalies
ID339,2002-12-31,2954.0,6785.9966,5896.786,6182.2075,4586.0,0,Non-anomalies
ID34,1998-12-31,2885.0,2889.3528,2797.2935,2847.6338,2613.0,0,Non-anomalies
ID34,1999-12-31,3125.0,3069.9424,2976.039,2914.8994,2613.0,0,Non-anomalies
ID34,2000-12-31,3253.0,3397.749,3045.757,3134.9622,2613.0,0,Non-anomalies
ID34,2001-12-31,3234.0,3495.4768,3271.9355,3420.8853,2613.0,0,Non-anomalies
ID340,1999-12-31,33296.0,33845.44,33122.83,33516.895,31016.0,0,Non-anomalies
ID340,2000-12-31,32971.0,33556.99,35246.016,34428.098,31016.0,0,Non-anomalies
ID340,2001-12-31,36694.0,36707.074,36393.547,37345.18,31016.0,0,Non-anomalies
ID340,2002-12-31,39669.0,41915.96,39192.973,41084.938,31016.0,0,Non-anomalies
ID341,1999-12-31,6988.0,6500.717,6846.461,6898.113,6412.0,0,Non-anomalies
ID341,2000-12-31,8025.0,7029.324,7304.9634,7127.905,6412.0,0,Non-anomalies
ID341,2001-12-31,7889.0,7894.515,7597.8047,7794.5884,6412.0,0,Non-anomalies
ID341,2002-12-31,6484.0,8227.413,8191.7847,8598.171,6412.0,0,Non-anomalies
ID342,1999-12-31,1240.0,1068.9353,1017.5637,1036.4592,944.0,1,Anomalies
ID342,2000-12-31,1336.0,1194.4716,1086.4567,1059.5999,944.0,1,Anomalies
ID342,2001-12-31,1347.0,1347.427,1097.6401,1135.99,944.0,0,Non-anomalies
ID342,2002-12-31,1405.0,1284.8622,1161.9371,1235.1431,944.0,0,Non-anomalies
ID343,1999-12-31,693.0,730.4001,664.5345,669.20166,619.0,0,Non-anomalies
ID343,2000-12-31,518.0,739.7263,710.351,684.2882,619.0,0,Non-anomalies
ID343,2001-12-31,545.0,760.6478,718.77966,738.1768,619.0,0,Non-anomalies
ID343,2002-12-31,632.0,869.69977,775.83356,805.0179,619.0,0,Non-anomalies
ID344,1999-12-31,2250.0,2076.1267,2139.0076,2158.8447,2000.0,0,Non-anomalies
ID344,2000-12-31,2590.0,2219.4172,2276.5947,2222.861,2000.0,0,Non-anomalies
ID344,2001-12-31,3187.0,2428.3772,2348.6357,2415.2017,2000.0,0,Non-anomalies
ID344,2002-12-31,3038.0,2566.9722,2535.9402,2647.2183,2000.0,0,Non-anomalies
ID345,1999-12-31,11171.0,10334.112,10653.872,10756.913,9975.0,0,Non-anomalies
ID345,2000-12-31,12469.0,11142.526,11344.78,11086.837,9975.0,0,Non-anomalies
ID345,2001-12-31,12968.0,12225.36,11741.392,12070.747,9975.0,0,Non-anomalies
ID345,2002-12-31,11559.0,12754.354,12661.958,13274.387,9975.0,0,Non-anomalies
ID346,1999-12-31,1938.0,1312.2593,1462.8274,1466.0344,1373.0,0,Non-anomalies
ID346,2000-12-31,2478.0,1335.6412,1564.5475,1479.8226,1373.0,1,Anomalies
ID346,2001-12-31,2119.0,1478.6044,1627.8168,1629.7628,1373.0,0,Non-anomalies
ID346,2002-12-31,3435.0,1556.0648,1751.1018,1838.011,1373.0,1,Anomalies
ID347,1999-12-31,519.0,535.31415,527.9511,537.9738,489.0,0,Non-anomalies
ID347,2000-12-31,578.0,590.9205,565.3226,548.8552,489.0,0,Non-anomalies
ID347,2001-12-31,645.0,672.64075,571.6576,589.83844,489.0,0,Non-anomalies
ID347,2002-12-31,638.0,650.44086,601.50696,645.6736,489.0,0,Non-anomalies
ID348,1999-12-31,233.0,244.2859,215.88617,216.91176,200.0,0,Non-anomalies
ID348,2000-12-31,309.0,257.7354,231.90231,222.43474,200.0,0,Non-anomalies
ID348,2001-12-31,164.0,271.60034,231.9099,237.36443,200.0,0,Non-anomalies
ID348,2002-12-31,142.0,296.23813,249.31622,257.96127,200.0,0,Non-anomalies
ID349,1999-12-31,574.0,345.98798,338.52115,338.0525,316.0,0,Non-anomalies
ID349,2000-12-31,384.0,374.88437,371.14938,351.83093,316.0,0,Non-anomalies
ID349,2001-12-31,325.0,407.637,396.62128,393.54016,316.0,0,Non-anomalies
ID349,2002-12-31,521.0,477.8022,429.48093,443.5712,316.0,0,Non-anomalies
ID35,1998-12-31,1439.0,1527.7876,1564.4792,1579.6925,1462.0,0,Non-anomalies
ID35,1999-12-31,1325.0,1620.3143,1665.339,1624.3776,1462.0,0,Non-anomalies
ID35,2000-12-31,1415.0,1778.858,1713.1835,1762.3141,1462.0,0,Non-anomalies
ID35,2001-12-31,1131.0,1895.1351,1849.5856,1929.6305,1462.0,0,Non-anomalies
ID350,1999-12-31,3264.0,2508.4236,2535.4104,2552.076,2378.0,0,Non-anomalies
ID350,2000-12-31,3749.0,3009.513,2706.996,2633.2002,2378.0,1,Anomalies
ID350,2001-12-31,3253.0,3360.0493,2811.156,2885.977,2378.0,0,Non-anomalies
ID350,2002-12-31,4736.0,3319.7883,3024.431,3201.0854,2378.0,1,Anomalies
ID351,1999-12-31,143046.0,135288.52,132027.88,134044.06,123181.0,0,Non-anomalies
ID351,2000-12-31,152683.0,140946.53,140482.25,137107.95,123181.0,0,Non-anomalies
ID351,2001-12-31,150185.0,155193.95,143013.38,147376.86,123181.0,0,Non-anomalies
ID351,2002-12-31,167089.0,163262.8,153494.84,160487.31,123181.0,0,Non-anomalies
ID352,1999-12-31,37970.0,38061.61,37076.543,37471.477,34647.0,0,Non-anomalies
ID352,2000-12-31,43761.0,37191.254,39451.58,38403.49,34647.0,1,Anomalies
ID352,2001-12-31,43633.0,40990.22,40361.555,41482.758,34647.0,1,Anomalies
ID352,2002-12-31,46880.0,46644.137,43495.098,45295.586,34647.0,1,Anomalies
ID353,1999-12-31,24179.0,24596.902,24061.26,24350.35,22521.0,0,Non-anomalies
ID353,2000-12-31,24119.0,24371.955,25590.426,24990.422,22521.0,0,Non-anomalies
ID353,2001-12-31,21039.0,26745.963,26385.87,27075.777,22521.0,0,Non-anomalies
ID353,2002-12-31,21615.0,30389.125,28419.215,29743.57,22521.0,0,Non-anomalies
ID354,1999-12-31,23417.0,27998.246,27149.518,27420.727,25363.0,0,Non-anomalies
ID354,2000-12-31,24407.0,27820.96,28920.357,28097.04,25363.0,0,Non-anomalies
ID354,2001-12-31,25439.0,30347.615,29512.436,30344.059,25363.0,0,Non-anomalies
ID354,2002-12-31,25669.0,34168.754,31824.871,33109.79,25363.0,0,Non-anomalies
ID355,1999-12-31,228612.0,225342.72,220230.03,223121.16,205712.0,0,Non-anomalies
ID355,2000-12-31,244970.0,223523.2,234169.6,228312.84,205712.0,0,Non-anomalies
ID355,2001-12-31,240296.0,250715.7,239192.52,245983.17,205712.0,0,Non-anomalies
ID355,2002-12-31,261253.0,274381.16,257337.66,268346.03,205712.0,0,Non-anomalies
ID356,1999-12-31,125519.0,129467.22,141460.34,143628.84,133073.0,0,Non-anomalies
ID356,2000-12-31,127630.0,136401.02,151726.06,144428.05,133073.0,0,Non-anomalies
ID356,2001-12-31,123539.0,153409.64,158054.69,158383.19,133073.0,0,Non-anomalies
ID356,2002-12-31,143004.0,155524.53,169806.47,180597.81,133073.0,0,Non-anomalies
ID357,1999-12-31,7791.0,7650.0566,7594.2695,7657.2275,7096.0,0,Non-anomalies
ID357,2000-12-31,9060.0,8144.91,8093.225,7858.8105,7096.0,1,Anomalies
ID357,2001-12-31,9696.0,8868.415,8279.529,8508.292,7096.0,1,Anomalies
ID357,2002-12-31,12137.0,9391.891,8943.717,9297.166,7096.0,1,Anomalies
ID358,1999-12-31,5665.0,6030.2944,6167.352,6318.718,5774.0,0,Non-anomalies
ID358,2000-12-31,6391.0,6341.7163,6584.2603,6427.017,5774.0,0,Non-anomalies
ID358,2001-12-31,5669.0,7122.144,6767.148,6924.882,5774.0,0,Non-anomalies
ID358,2002-12-31,6452.0,7303.7686,7246.3784,7645.8184,5774.0,0,Non-anomalies
ID359,1999-12-31,8370.0,7005.324,7459.021,7576.9854,7034.0,0,Non-anomalies
ID359,2000-12-31,8292.0,7036.3223,8130.6255,7688.976,7034.0,0,Non-anomalies
ID359,2001-12-31,10181.0,8079.628,8628.859,8541.894,7034.0,0,Non-anomalies
ID359,2002-12-31,11974.0,9085.768,9348.894,10056.463,7034.0,1,Anomalies
ID36,1998-12-31,4436.0,4008.2676,4066.4849,4121.761,3774.0,0,Non-anomalies
ID36,1999-12-31,5248.0,4351.732,4411.454,4171.315,3774.0,0,Non-anomalies
ID36,2000-12-31,5911.0,4927.2725,4441.4526,4503.5996,3774.0,1,Anomalies
ID36,2001-12-31,6109.0,4763.9224,4589.2964,5055.6895,3774.0,1,Anomalies
ID360,1999-12-31,147345.0,148524.75,162634.7,164913.62,152977.0,0,Non-anomalies
ID360,2000-12-31,151373.0,153349.36,174399.58,165836.14,152977.0,0,Non-anomalies
ID360,2001-12-31,149085.0,169055.89,181727.4,181981.6,152977.0,0,Non-anomalies
ID360,2002-12-31,173567.0,184558.88,195279.67,207381.83,152977.0,0,Non-anomalies
ID361,1999-12-31,28392.0,30539.34,31135.121,32097.81,29378.0,0,Non-anomalies
ID361,2000-12-31,29239.0,32776.09,33894.156,32262.35,29378.0,0,Non-anomalies
ID361,2001-12-31,24524.0,37374.47,35186.125,35384.348,29378.0,0,Non-anomalies
ID361,2002-12-31,25448.0,41014.062,37359.453,42243.77,29378.0,0,Non-anomalies
ID362,1999-12-31,6769.0,6791.753,7019.467,7141.0195,6587.0,0,Non-anomalies
ID362,2000-12-31,7391.0,6999.8804,7498.3813,7198.037,6587.0,0,Non-anomalies
ID362,2001-12-31,6965.0,7700.5947,7777.8574,7844.1104,6587.0,0,Non-anomalies
ID362,2002-12-31,6538.0,8440.959,8356.5,8811.013,6587.0,0,Non-anomalies
ID363,1999-12-31,1287.0,776.52783,810.69055,843.2398,767.0,0,Non-anomalies
ID363,2000-12-31,987.0,847.6739,887.7985,849.3949,767.0,0,Non-anomalies
