unique_id,ds,y
Y524,1986-12-31,3568.0
Y524,1987-12-31,3714.0
Y524,1988-12-31,3812.0
Y525,1971-12-31,2158.0
Y525,1972-12-31,2223.0
Y525,1973-12-31,2147.0
Y525,1974-12-31,1840.0
Y525,1975-12-31,2031.0
Y525,1976-12-31,3605.0
Y525,1977-12-31,4154.0
Y525,1978-12-31,3543.0
Y525,1979-12-31,5391.0
Y525,1980-12-31,4998.0
Y525,1981-12-31,5673.0
Y525,1982-12-31,6664.0
Y525,1983-12-31,7416.0
Y525,1984-12-31,7889.0
Y525,1985-12-31,9961.0
Y525,1986-12-31,9567.0
Y525,1987-12-31,9665.0
Y525,1988-12-31,11707.0
Y525,1989-12-31,10431.0
Y526,1975-12-31,7324.0
Y526,1976-12-31,7061.0
Y526,1977-12-31,7492.0
Y526,1978-12-31,7295.0
Y526,1979-12-31,7164.0
Y526,1980-12-31,6940.0
Y526,1981-12-31,6622.0
Y526,1982-12-31,6435.0
Y526,1983-12-31,6394.0
Y526,1984-12-31,6254.0
Y526,1985-12-31,6253.0
Y526,1986-12-31,6235.0
Y526,1987-12-31,6216.0
Y526,1988-12-31,6172.0
Y526,1989-12-31,6141.0
Y526,1990-12-31,6083.0
Y526,1991-12-31,6158.0
Y527,1971-12-31,8564.0
Y527,1972-12-31,8319.0
Y527,1973-12-31,8294.0
Y527,1974-12-31,7515.0
Y527,1975-12-31,6758.0
Y527,1976-12-31,6847.0
Y527,1977-12-31,7694.0
Y527,1978-12-31,7670.0
Y527,1979-12-31,7665.0
Y527,1980-12-31,7559.0
Y527,1981-12-31,7433.0
Y527,1982-12-31,7384.0
Y527,1983-12-31,7489.0
Y527,1984-12-31,7412.0
Y527,1985-12-31,7441.0
Y527,1986-12-31,7442.0
Y527,1987-12-31,7440.0
Y527,1988-12-31,7420.0
Y527,1989-12-31,7381.0
Y527,1990-12-31,7352.0
Y527,1991-12-31,7347.0
Y528,1971-12-31,5823.0
Y528,1972-12-31,6181.0
Y528,1973-12-31,6512.0
Y528,1974-12-31,6498.0
Y528,1975-12-31,5938.0
Y528,1976-12-31,6315.0
Y528,1977-12-31,7465.0
Y528,1978-12-31,7697.0
Y528,1979-12-31,7856.0
Y528,1980-12-31,7862.0
Y528,1981-12-31,7685.0
Y528,1982-12-31,7686.0
Y528,1983-12-31,7780.0
Y528,1984-12-31,7843.0
Y528,1985-12-31,8081.0
Y528,1986-12-31,8305.0
Y528,1987-12-31,8445.0
Y528,1988-12-31,8513.0
Y528,1989-12-31,8614.0
Y528,1990-12-31,8620.0
Y528,1991-12-31,8973.0
Y529,1975-12-31,9840.0
Y529,1976-12-31,8235.0
Y529,1977-12-31,7116.0
Y529,1978-12-31,6141.0
Y529,1979-12-31,5471.0
Y529,1980-12-31,4778.0
Y529,1981-12-31,3938.0
Y529,1982-12-31,3285.0
Y529,1983-12-31,2819.0
Y529,1984-12-31,2350.0
Y529,1985-12-31,2047.0
Y529,1986-12-31,1751.0
Y529,1987-12-31,1540.0
Y529,1988-12-31,1334.0
Y529,1989-12-31,1189.0
Y529,1990-12-31,1006.0
Y529,1991-12-31,966.0
Y53,1975-12-31,1195.13
Y53,1976-12-31,1180.02
Y53,1977-12-31,1358.82
Y53,1978-12-31,1824.94
Y53,1979-12-31,2678.75
Y53,1980-12-31,3445.5
Y53,1981-12-31,4414.75
Y53,1982-12-31,4320.5
Y53,1983-12-31,4121.25
Y53,1984-12-31,4970.0
Y53,1985-12-31,5399.25
Y53,1986-12-31,5550.75
Y53,1987-12-31,6394.5
Y53,1988-12-31,7624.5
Y53,1989-12-31,8987.5
Y53,1990-12-31,9001.75
Y530,1970-12-31,4183.0
Y530,1971-12-31,4292.0
Y530,1972-12-31,4364.0
Y530,1973-12-31,4406.0
Y530,1974-12-31,4422.0
Y530,1975-12-31,4440.0
Y530,1976-12-31,4464.0
Y530,1977-12-31,4495.0
Y530,1978-12-31,4518.0
Y530,1979-12-31,4532.0
Y530,1980-12-31,4547.0
Y530,1981-12-31,4558.0
Y530,1982-12-31,4549.0
Y530,1983-12-31,4527.0
Y530,1984-12-31,4502.0
Y530,1985-12-31,4481.0
Y530,1986-12-31,4451.0
Y530,1987-12-31,4425.0
Y530,1988-12-31,4398.0
Y530,1989-12-31,4383.0
Y530,1990-12-31,4369.0
Y530,1991-12-31,4358.0
Y531,1970-12-31,1674.0
Y531,1971-12-31,2446.0
Y531,1972-12-31,3088.0
Y531,1973-12-31,3541.0
Y531,1974-12-31,3889.0
Y531,1975-12-31,4225.0
Y531,1976-12-31,4581.0
Y531,1977-12-31,4968.0
Y531,1978-12-31,5191.0
Y531,1979-12-31,5372.0
Y531,1980-12-31,5533.0
Y531,1981-12-31,5682.0
Y531,1982-12-31,5795.0
Y531,1983-12-31,5870.0
Y531,1984-12-31,5949.0
Y531,1985-12-31,6039.0
Y531,1986-12-31,6129.0
Y531,1987-12-31,6234.0
Y531,1988-12-31,6331.0
Y531,1989-12-31,6426.0
Y531,1990-12-31,6518.0
Y531,1991-12-31,6619.0
Y532,1970-12-31,1853.0
Y532,1971-12-31,1877.0
Y532,1972-12-31,1898.0
Y532,1973-12-31,1916.0
Y532,1974-12-31,1926.0
Y532,1975-12-31,1940.0
Y532,1976-12-31,1959.0
Y532,1977-12-31,2070.0
Y532,1978-12-31,2222.0
Y532,1979-12-31,2402.0
Y532,1980-12-31,2617.0
Y532,1981-12-31,2841.0
Y532,1982-12-31,3020.0
Y532,1983-12-31,3186.0
Y532,1984-12-31,3349.0
Y532,1985-12-31,3525.0
Y532,1986-12-31,3669.0
Y532,1987-12-31,3817.0
Y532,1988-12-31,3979.0
Y532,1989-12-31,4207.0
Y532,1990-12-31,4442.0
Y532,1991-12-31,4681.0
Y533,1970-12-31,5379.0
Y533,1971-12-31,5431.0
Y533,1972-12-31,5266.0
Y533,1973-12-31,5150.0
Y533,1974-12-31,5031.0
Y533,1975-12-31,5016.0
Y533,1976-12-31,5156.0
Y533,1977-12-31,5120.0
Y533,1978-12-31,4869.0
Y533,1979-12-31,4608.0
Y533,1980-12-31,4374.0
Y533,1981-12-31,4122.0
Y533,1982-12-31,3903.0
Y533,1983-12-31,3648.0
Y533,1984-12-31,3452.0
Y533,1985-12-31,3291.0
Y533,1986-12-31,3157.0
Y533,1987-12-31,3028.0
Y533,1988-12-31,2920.0
Y533,1989-12-31,2810.0
Y533,1990-12-31,2652.0
Y534,1971-12-31,460.0
Y534,1972-12-31,713.0
Y534,1973-12-31,952.0
Y534,1974-12-31,1177.0
Y534,1975-12-31,1460.0
Y534,1976-12-31,1791.0
Y534,1977-12-31,2428.0
Y534,1978-12-31,2828.0
Y534,1979-12-31,3042.0
Y534,1980-12-31,3210.0
Y534,1981-12-31,3482.0
Y534,1982-12-31,3745.0
Y534,1983-12-31,3993.0
Y534,1984-12-31,4252.0
Y534,1985-12-31,4467.0
Y534,1986-12-31,4754.0
Y534,1987-12-31,5091.0
Y534,1988-12-31,5513.0
Y534,1989-12-31,5998.0
Y534,1990-12-31,6550.0
Y534,1991-12-31,7185.0
Y535,1971-12-31,3045.0
Y535,1972-12-31,3612.0
Y535,1973-12-31,4111.0
Y535,1974-12-31,4559.0
Y535,1975-12-31,5166.0
Y535,1976-12-31,5926.0
Y535,1977-12-31,7094.0
Y535,1978-12-31,7782.0
Y535,1979-12-31,8027.0
Y535,1980-12-31,8102.0
Y535,1981-12-31,8294.0
Y535,1982-12-31,8388.0
Y535,1983-12-31,8460.0
Y535,1984-12-31,8539.0
Y535,1985-12-31,8623.0
Y535,1986-12-31,8802.0
Y535,1987-12-31,8987.0
Y535,1988-12-31,9156.0
Y535,1989-12-31,9430.0
Y535,1990-12-31,9665.0
Y535,1991-12-31,9857.0
Y536,1971-12-31,4157.0
Y536,1972-12-31,4746.0
Y536,1973-12-31,5087.0
Y536,1974-12-31,5366.0
Y536,1975-12-31,5711.0
Y536,1976-12-31,6094.0
Y536,1977-12-31,6699.0
Y536,1978-12-31,6910.0
Y536,1979-12-31,6815.0
Y536,1980-12-31,6564.0
Y536,1981-12-31,6333.0
Y536,1982-12-31,6047.0
Y536,1983-12-31,5799.0
Y536,1984-12-31,5508.0
Y536,1985-12-31,5257.0
Y536,1986-12-31,5028.0
Y536,1987-12-31,4820.0
Y536,1988-12-31,4604.0
Y536,1989-12-31,4401.0
Y536,1990-12-31,4180.0
Y536,1991-12-31,3852.0
Y537,1971-12-31,7455.0
Y537,1972-12-31,7507.0
Y537,1973-12-31,7473.0
Y537,1974-12-31,7424.0
Y537,1975-12-31,7379.0
Y537,1976-12-31,7352.0
Y537,1977-12-31,7298.0
Y537,1978-12-31,7244.0
Y537,1979-12-31,7214.0
Y537,1980-12-31,7159.0
Y537,1981-12-31,7100.0
Y537,1982-12-31,7007.0
Y537,1983-12-31,6926.0
Y537,1984-12-31,6834.0
Y537,1985-12-31,6712.0
Y537,1986-12-31,6628.0
Y537,1987-12-31,6554.0
Y537,1988-12-31,6505.0
Y537,1989-12-31,6459.0
Y537,1990-12-31,6402.0
Y537,1991-12-31,6354.0
Y538,1971-12-31,3997.0
Y538,1972-12-31,4408.0
Y538,1973-12-31,4753.0
Y538,1974-12-31,5062.0
Y538,1975-12-31,5399.0
Y538,1976-12-31,5742.0
Y538,1977-12-31,6075.0
Y538,1978-12-31,6273.0
Y538,1979-12-31,6408.0
Y538,1980-12-31,6528.0
Y538,1981-12-31,6682.0
Y538,1982-12-31,6760.0
Y538,1983-12-31,6834.0
Y538,1984-12-31,6891.0
Y538,1985-12-31,6967.0
Y538,1986-12-31,7051.0
Y538,1987-12-31,7177.0
Y538,1988-12-31,7318.0
Y538,1989-12-31,7492.0
Y538,1990-12-31,7635.0
Y538,1991-12-31,7839.0
Y539,1971-12-31,3947.0
Y539,1972-12-31,3963.0
Y539,1973-12-31,3940.0
Y539,1974-12-31,3925.0
Y539,1975-12-31,3935.0
Y539,1976-12-31,3932.0
Y539,1977-12-31,3928.0
Y539,1978-12-31,3924.0
Y539,1979-12-31,3924.0
Y539,1980-12-31,3919.0
Y539,1981-12-31,3919.0
Y539,1982-12-31,3881.0
Y539,1983-12-31,3861.0
Y539,1984-12-31,3830.0
Y539,1985-12-31,3781.0
Y539,1986-12-31,3759.0
Y539,1987-12-31,3781.0
Y539,1988-12-31,3792.0
Y539,1989-12-31,3804.0
Y539,1990-12-31,3803.0
Y539,1991-12-31,3784.0
Y54,1975-12-31,3607.55
Y54,1976-12-31,4110.5
Y54,1977-12-31,4364.1
Y54,1978-12-31,5732.9
Y54,1979-12-31,2827.0
Y54,1980-12-31,3187.15
Y54,1981-12-31,3570.1
Y54,1982-12-31,4335.7
Y54,1983-12-31,4569.05
Y54,1984-12-31,4872.85
Y54,1985-12-31,5274.25
Y54,1986-12-31,5445.35
Y54,1987-12-31,5630.2
Y54,1988-12-31,6299.7
Y54,1989-12-31,6781.45
Y54,1990-12-31,7420.2
Y540,1971-12-31,4897.0
Y540,1972-12-31,4952.0
Y540,1973-12-31,4952.0
Y540,1974-12-31,4908.0
Y540,1975-12-31,4871.0
Y540,1976-12-31,4832.0
Y540,1977-12-31,4834.0
Y540,1978-12-31,4887.0
Y540,1979-12-31,4935.0
Y540,1980-12-31,5009.0
Y540,1981-12-31,5048.0
Y540,1982-12-31,5081.0
Y540,1983-12-31,5121.0
Y540,1984-12-31,5186.0
Y540,1985-12-31,5202.0
Y540,1986-12-31,5177.0
Y540,1987-12-31,5162.0
Y540,1988-12-31,5140.0
Y540,1989-12-31,5118.0
Y540,1990-12-31,5065.0
Y540,1991-12-31,5028.0
Y541,1971-12-31,2580.0
Y541,1972-12-31,3332.0
Y541,1973-12-31,4103.0
Y541,1974-12-31,4895.0
Y541,1975-12-31,5786.0
Y541,1976-12-31,6522.0
Y541,1977-12-31,7028.0
Y541,1978-12-31,7277.0
Y541,1979-12-31,7492.0
Y541,1980-12-31,7683.0
Y541,1981-12-31,7819.0
Y541,1982-12-31,7919.0
Y541,1983-12-31,7983.0
Y541,1984-12-31,8040.0
Y541,1985-12-31,8080.0
Y541,1986-12-31,8110.0
Y542,1971-12-31,4083.0
Y542,1972-12-31,4011.0
Y542,1973-12-31,4785.0
Y542,1974-12-31,5720.0
Y542,1975-12-31,6784.0
Y542,1976-12-31,6630.0
Y542,1977-12-31,6992.0
Y542,1978-12-31,6875.0
Y542,1979-12-31,6178.0
Y542,1980-12-31,6037.0
Y542,1981-12-31,6017.0
Y542,1982-12-31,5593.0
Y542,1983-12-31,4914.0
Y542,1984-12-31,4087.0
Y542,1985-12-31,3715.0
Y542,1986-12-31,3153.0
Y542,1987-12-31,2945.0
Y542,1988-12-31,2862.0
Y542,1989-12-31,2756.0
Y543,1971-12-31,1803.0
Y543,1972-12-31,2020.0
Y543,1973-12-31,2265.0
Y543,1974-12-31,2609.0
Y543,1975-12-31,2842.0
Y543,1976-12-31,3160.0
Y543,1977-12-31,3547.0
Y543,1978-12-31,3826.0
Y543,1979-12-31,4087.0
Y543,1980-12-31,4335.0
Y543,1981-12-31,4583.0
Y543,1982-12-31,4810.0
Y543,1983-12-31,4964.0
Y543,1984-12-31,5128.0
Y543,1985-12-31,5269.0
Y543,1986-12-31,5390.0
Y543,1987-12-31,5506.0
Y543,1988-12-31,5662.0
Y543,1989-12-31,5773.0
Y543,1990-12-31,5883.0
Y543,1991-12-31,5990.0
Y544,1971-12-31,1686.0
Y544,1972-12-31,1863.0
Y544,1973-12-31,2065.0
Y544,1974-12-31,2356.0
Y544,1975-12-31,2521.0
Y544,1976-12-31,2774.0
Y544,1977-12-31,3089.0
Y544,1978-12-31,3316.0
Y544,1979-12-31,3536.0
Y544,1980-12-31,3749.0
Y544,1981-12-31,3966.0
Y544,1982-12-31,4169.0
Y544,1983-12-31,4304.0
Y544,1984-12-31,4450.0
Y544,1985-12-31,4574.0
Y544,1986-12-31,4681.0
Y544,1987-12-31,4783.0
Y544,1988-12-31,4922.0
Y544,1989-12-31,5020.0
Y544,1990-12-31,5116.0
Y544,1991-12-31,5210.0
Y545,1971-12-31,2733.0
Y545,1972-12-31,2707.0
Y545,1973-12-31,3635.0
Y545,1974-12-31,4768.0
Y545,1975-12-31,6064.0
Y545,1976-12-31,5835.0
Y545,1977-12-31,6071.0
Y545,1978-12-31,5892.0
Y545,1979-12-31,4056.0
Y545,1980-12-31,3684.0
Y545,1981-12-31,3419.0
Y545,1982-12-31,2940.0
Y545,1983-12-31,2471.0
Y545,1984-12-31,2063.0
Y545,1985-12-31,1848.0
Y545,1986-12-31,1554.0
Y545,1987-12-31,1473.0
Y545,1988-12-31,1431.0
Y545,1989-12-31,1348.0
Y546,1971-12-31,1169.0
Y546,1972-12-31,1563.0
Y546,1973-12-31,1999.0
Y546,1974-12-31,2530.0
Y546,1975-12-31,3214.0
Y546,1976-12-31,3860.0
Y546,1977-12-31,4578.0
Y546,1978-12-31,5097.0
Y546,1979-12-31,5516.0
Y546,1980-12-31,5858.0
Y546,1981-12-31,6167.0
Y546,1982-12-31,6418.0
Y546,1983-12-31,6596.0
Y546,1984-12-31,6787.0
Y546,1985-12-31,6949.0
Y546,1986-12-31,7093.0
Y546,1987-12-31,7234.0
Y546,1988-12-31,7402.0
Y546,1989-12-31,7531.0
Y546,1990-12-31,7668.0
Y546,1991-12-31,7800.0
Y547,1971-12-31,4477.0
Y547,1972-12-31,4390.0
Y547,1973-12-31,4178.0
Y547,1974-12-31,3844.0
Y547,1975-12-31,4340.0
Y547,1976-12-31,5538.0
Y547,1977-12-31,6331.0
Y547,1978-12-31,6515.0
Y547,1979-12-31,5992.0
Y547,1980-12-31,5852.0
Y547,1981-12-31,3412.0
Y547,1982-12-31,3182.0
Y547,1983-12-31,3521.0
Y547,1984-12-31,3538.0
Y547,1985-12-31,2779.0
Y547,1986-12-31,2447.0
Y547,1987-12-31,2307.0
Y547,1988-12-31,2437.0
Y547,1989-12-31,2434.0
Y547,1990-12-31,2511.0
Y547,1991-12-31,2473.0
Y548,1971-12-31,3819.0
Y548,1972-12-31,3657.0
Y548,1973-12-31,3032.0
Y548,1974-12-31,2580.0
Y548,1975-12-31,2763.0
Y548,1976-12-31,4663.0
Y548,1977-12-31,3996.0
Y548,1978-12-31,4524.0
Y548,1979-12-31,3938.0
Y548,1980-12-31,4110.0
Y548,1981-12-31,4673.0
Y548,1982-12-31,4886.0
Y548,1983-12-31,5466.0
Y548,1984-12-31,4208.0
Y548,1985-12-31,4031.0
Y548,1986-12-31,3942.0
Y548,1987-12-31,3947.0
Y548,1988-12-31,4322.0
Y548,1989-12-31,4544.0
Y548,1990-12-31,4797.0
Y548,1991-12-31,4680.0
Y549,1971-12-31,5305.0
Y549,1972-12-31,5489.0
Y549,1973-12-31,5382.0
Y549,1974-12-31,5234.0
Y549,1975-12-31,5613.0
Y549,1976-12-31,7071.0
Y549,1977-12-31,8425.0
Y549,1978-12-31,8381.0
Y549,1979-12-31,7371.0
Y549,1980-12-31,7321.0
Y549,1981-12-31,6550.0
Y549,1982-12-31,6127.0
Y549,1983-12-31,6770.0
Y549,1984-12-31,6681.0
Y549,1985-12-31,5405.0
Y549,1986-12-31,4838.0
Y549,1987-12-31,4598.0
Y549,1988-12-31,4859.0
Y549,1989-12-31,4858.0
Y549,1990-12-31,4912.0
Y549,1991-12-31,4765.0
Y55,1975-12-31,1443.14
Y55,1976-12-31,1794.69
Y55,1977-12-31,2044.6
Y55,1978-12-31,2455.44
Y55,1979-12-31,2851.73
Y55,1980-12-31,3636.5
Y55,1981-12-31,4426.24
Y55,1982-12-31,5070.59
Y55,1983-12-31,5078.37
Y55,1984-12-31,4593.38
Y55,1985-12-31,4052.54
Y55,1986-12-31,3369.58
Y55,1987-12-31,2798.0
Y55,1988-12-31,3128.9
Y55,1989-12-31,3204.4
Y55,1990-12-31,2357.91
Y550,1971-12-31,3958.0
Y550,1972-12-31,7180.0
Y550,1973-12-31,7302.0
Y550,1974-12-31,6225.0
Y550,1975-12-31,5804.0
Y550,1976-12-31,6535.0
Y550,1977-12-31,7652.0
Y550,1978-12-31,7617.0
Y550,1979-12-31,7292.0
Y550,1980-12-31,5949.0
Y550,1981-12-31,3753.0
Y550,1982-12-31,2069.0
Y550,1983-12-31,4902.0
Y550,1984-12-31,5032.0
Y550,1985-12-31,3579.0
Y550,1986-12-31,6275.0
Y550,1987-12-31,9590.0
Y550,1988-12-31,4694.0
Y550,1989-12-31,3794.0
Y550,1990-12-31,3932.0
Y550,1991-12-31,3623.0
Y551,1971-12-31,1028.0
Y551,1972-12-31,1965.0
Y551,1973-12-31,2089.0
Y551,1974-12-31,1927.0
Y551,1975-12-31,2023.0
Y551,1976-12-31,2488.0
Y551,1977-12-31,3284.0
Y551,1978-12-31,3665.0
Y551,1979-12-31,4018.0
Y551,1980-12-31,3704.0
Y551,1981-12-31,2502.0
Y551,1982-12-31,1385.0
Y551,1983-12-31,3668.0
Y551,1984-12-31,3903.0
Y551,1985-12-31,2863.0
Y551,1986-12-31,5491.0
Y551,1987-12-31,8725.0
Y551,1988-12-31,4326.0
Y551,1989-12-31,3604.0
Y552,1971-12-31,7196.0
Y552,1972-12-31,7488.0
Y552,1973-12-31,7320.0
Y552,1974-12-31,7530.0
Y552,1975-12-31,7712.0
Y552,1976-12-31,7907.0
Y552,1977-12-31,7914.0
Y552,1978-12-31,8003.0
Y552,1979-12-31,8080.0
Y552,1980-12-31,8200.0
Y552,1981-12-31,8206.0
Y552,1982-12-31,8164.0
Y552,1983-12-31,8341.0
Y552,1984-12-31,8456.0
Y552,1985-12-31,8403.0
Y552,1986-12-31,8355.0
Y552,1987-12-31,8232.0
Y552,1988-12-31,8052.0
Y552,1989-12-31,7876.0
Y552,1990-12-31,7712.0
Y552,1991-12-31,7546.0
Y553,1971-12-31,4151.0
Y553,1972-12-31,4443.0
Y553,1973-12-31,4610.0
Y553,1974-12-31,4672.0
Y553,1975-12-31,5433.0
Y553,1976-12-31,5531.0
Y553,1977-12-31,5623.0
Y553,1978-12-31,5860.0
Y553,1979-12-31,6014.0
Y553,1980-12-31,6916.0
Y553,1981-12-31,7323.0
Y553,1982-12-31,7940.0
Y553,1983-12-31,8138.0
Y553,1984-12-31,7932.0
Y553,1985-12-31,8519.0
Y553,1986-12-31,9116.0
Y553,1987-12-31,9102.0
Y553,1988-12-31,8825.0
Y553,1989-12-31,8565.0
Y553,1990-12-31,8193.0
Y553,1991-12-31,8347.0
Y554,1971-12-31,3498.0
Y554,1972-12-31,3752.0
Y554,1973-12-31,3919.0
Y554,1974-12-31,4297.0
Y554,1975-12-31,4879.0
Y554,1976-12-31,4731.0
Y554,1977-12-31,4862.0
Y554,1978-12-31,5074.0
Y554,1979-12-31,5413.0
Y554,1980-12-31,5767.0
Y554,1981-12-31,6340.0
Y554,1982-12-31,6283.0
Y554,1983-12-31,6396.0
Y554,1984-12-31,6309.0
Y554,1985-12-31,6382.0
Y554,1986-12-31,6836.0
Y554,1987-12-31,6633.0
Y554,1988-12-31,6346.0
Y554,1989-12-31,6611.0
Y554,1990-12-31,6617.0
Y554,1991-12-31,6039.0
Y555,1971-12-31,1813.0
Y555,1972-12-31,1912.0
Y555,1973-12-31,1861.0
Y555,1974-12-31,1956.0
Y555,1975-12-31,2366.0
Y555,1976-12-31,2310.0
Y555,1977-12-31,2417.0
Y555,1978-12-31,2472.0
Y555,1979-12-31,2407.0
Y555,1980-12-31,3004.0
Y555,1981-12-31,3354.0
Y555,1982-12-31,4213.0
Y555,1983-12-31,4840.0
Y555,1984-12-31,5101.0
Y555,1985-12-31,5764.0
Y555,1986-12-31,6384.0
Y555,1987-12-31,6834.0
Y555,1988-12-31,6680.0
Y555,1989-12-31,6344.0
Y555,1990-12-31,5770.0
Y555,1991-12-31,5936.0
Y556,1971-12-31,2779.0
Y556,1972-12-31,3094.0
Y556,1973-12-31,3444.0
Y556,1974-12-31,3522.0
Y556,1975-12-31,3412.0
Y556,1976-12-31,3667.0
Y556,1977-12-31,3517.0
Y556,1978-12-31,3116.0
Y556,1979-12-31,2628.0
Y556,1980-12-31,2321.0
Y556,1981-12-31,2687.0
Y556,1982-12-31,3349.0
Y556,1983-12-31,4299.0
Y556,1984-12-31,4803.0
Y556,1985-12-31,5092.0
Y556,1986-12-31,5994.0
Y556,1987-12-31,7284.0
Y556,1988-12-31,7886.0
Y556,1989-12-31,7612.0
Y556,1990-12-31,7349.0
Y556,1991-12-31,6636.0
Y557,1971-12-31,2760.0
Y557,1972-12-31,2912.0
Y557,1973-12-31,3236.0
Y557,1974-12-31,3533.0
Y557,1975-12-31,3400.0
Y557,1976-12-31,3478.0
Y557,1977-12-31,3347.0
Y557,1978-12-31,3151.0
Y557,1979-12-31,2944.0
Y557,1980-12-31,2364.0
Y557,1981-12-31,2146.0
Y557,1982-12-31,2166.0
Y557,1983-12-31,3729.0
Y557,1984-12-31,4448.0
Y557,1985-12-31,5700.0
Y557,1986-12-31,5582.0
Y557,1987-12-31,6836.0
Y557,1988-12-31,8126.0
Y557,1989-12-31,8559.0
Y557,1990-12-31,7261.0
Y557,1991-12-31,7225.0
Y558,1971-12-31,7660.0
Y558,1972-12-31,7640.0
Y558,1973-12-31,4760.0
Y558,1974-12-31,5360.0
Y558,1975-12-31,7160.0
Y558,1976-12-31,7160.0
Y558,1977-12-31,4600.0
Y558,1978-12-31,5180.0
Y558,1979-12-31,5220.0
Y558,1980-12-31,4200.0
Y558,1981-12-31,4200.0
Y558,1982-12-31,3420.0
Y558,1983-12-31,3080.0
Y558,1984-12-31,3520.0
Y558,1985-12-31,3300.0
Y558,1986-12-31,3740.0
Y558,1987-12-31,3500.0
Y558,1988-12-31,5440.0
Y558,1989-12-31,5360.0
Y558,1990-12-31,7440.0
Y558,1991-12-31,6640.0
Y559,1971-12-31,5065.0
Y559,1972-12-31,5328.0
Y559,1973-12-31,5730.0
Y559,1974-12-31,5568.0
Y559,1975-12-31,5418.0
Y559,1976-12-31,5712.0
Y559,1977-12-31,5862.0
Y559,1978-12-31,5646.0
Y559,1979-12-31,4727.0
Y559,1980-12-31,4512.0
Y559,1981-12-31,5758.0
Y559,1982-12-31,8635.0
Y559,1983-12-31,9981.0
Y559,1984-12-31,10948.0
Y559,1985-12-31,9346.0
Y559,1986-12-31,10284.0
Y559,1987-12-31,11317.0
Y559,1988-12-31,10581.0
Y559,1989-12-31,8079.0
Y559,1990-12-31,8114.0
Y559,1991-12-31,6476.0
Y56,1975-12-31,1262.46
Y56,1976-12-31,1741.26
Y56,1977-12-31,2206.08
Y56,1978-12-31,2772.26
Y56,1979-12-31,3439.94
Y56,1980-12-31,3307.2
Y56,1981-12-31,2287.44
Y56,1982-12-31,2407.6
Y56,1983-12-31,2710.18
Y56,1984-12-31,3409.82
Y56,1985-12-31,3764.28
Y56,1986-12-31,4248.94
Y56,1987-12-31,4593.82
Y56,1988-12-31,5378.14
Y56,1989-12-31,7520.38
Y56,1990-12-31,8417.04
Y560,1971-12-31,5744.0
Y560,1972-12-31,6463.0
Y560,1973-12-31,7226.0
Y560,1974-12-31,7731.0
Y560,1975-12-31,8045.0
Y560,1976-12-31,8352.0
Y560,1977-12-31,8789.0
Y560,1978-12-31,9091.0
Y560,1979-12-31,9317.0
Y560,1980-12-31,9458.0
Y560,1981-12-31,9539.0
Y560,1982-12-31,9576.0
Y560,1983-12-31,9528.0
Y560,1984-12-31,9448.0
Y560,1985-12-31,9329.0
Y560,1986-12-31,9198.0
Y560,1987-12-31,9002.0
Y560,1988-12-31,8817.0
Y560,1989-12-31,8664.0
Y560,1990-12-31,8480.0
Y560,1991-12-31,8299.0
Y561,1971-12-31,3602.0
Y561,1972-12-31,3562.0
Y561,1973-12-31,3700.0
Y561,1974-12-31,3735.0
Y561,1975-12-31,3934.0
Y561,1976-12-31,4276.0
Y561,1977-12-31,4500.0
Y561,1978-12-31,4646.0
Y561,1979-12-31,5069.0
Y561,1980-12-31,5644.0
Y561,1981-12-31,5958.0
Y561,1982-12-31,6211.0
Y561,1983-12-31,6248.0
Y561,1984-12-31,6675.0
Y561,1985-12-31,7319.0
Y561,1986-12-31,7635.0
Y561,1987-12-31,7619.0
Y561,1988-12-31,7869.0
Y561,1989-12-31,8054.0
Y561,1990-12-31,8339.0
Y561,1991-12-31,8530.0
Y562,1971-12-31,3084.0
Y562,1972-12-31,3044.0
Y562,1973-12-31,3084.0
Y562,1974-12-31,3101.0
Y562,1975-12-31,3224.0
Y562,1976-12-31,3274.0
Y562,1977-12-31,3445.0
Y562,1978-12-31,3439.0
Y562,1979-12-31,3674.0
Y562,1980-12-31,3952.0
Y562,1981-12-31,4175.0
Y562,1982-12-31,4344.0
Y562,1983-12-31,4328.0
Y562,1984-12-31,4393.0
Y562,1985-12-31,4690.0
Y562,1986-12-31,4918.0
Y562,1987-12-31,4762.0
Y562,1988-12-31,4876.0
Y562,1989-12-31,5112.0
Y562,1990-12-31,5293.0
Y562,1991-12-31,5528.0
Y563,1971-12-31,1418.0
Y563,1972-12-31,1409.0
Y563,1973-12-31,1541.0
Y563,1974-12-31,1569.0
Y563,1975-12-31,1693.0
Y563,1976-12-31,2071.0
Y563,1977-12-31,2180.0
Y563,1978-12-31,2368.0
Y563,1979-12-31,2662.0
Y563,1980-12-31,3103.0
Y563,1981-12-31,3273.0
Y563,1982-12-31,3420.0
Y563,1983-12-31,3481.0
Y563,1984-12-31,3951.0
Y563,1985-12-31,4459.0
Y563,1986-12-31,4626.0
Y563,1987-12-31,4763.0
Y563,1988-12-31,4961.0
Y563,1989-12-31,4955.0
Y563,1990-12-31,5131.0
Y563,1991-12-31,5134.0
Y564,1971-12-31,6548.0
Y564,1972-12-31,5787.0
Y564,1973-12-31,5215.0
Y564,1974-12-31,4997.0
Y564,1975-12-31,4767.0
Y564,1976-12-31,4626.0
