unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
Q8556,105,7216.04,6768.406,6739.6187,6725.958,6283.93,1,Anomalies
Q8556,109,8061.51,6860.992,6819.4243,6840.6475,6344.57,1,Anomalies
Q8557,104,3779.2,3160.7395,3224.7126,3167.4219,2923.24,1,Anomalies
Q8557,108,4357.9,3189.9915,3265.3906,3199.792,3076.56,1,Anomalies
Q8558,105,5470.0,5706.749,5734.143,5709.7515,5670.0,0,Non-anomalies
Q8558,109,3640.0,5764.9355,5813.7905,5780.468,5210.0,0,Non-anomalies
Q8559,101,1462.1,2084.0771,2041.3995,2060.315,2016.5,0,Non-anomalies
Q8559,105,1480.3,2107.786,2069.8596,2079.5874,2161.3,1,Anomalies
Q856,43,7622.6,7457.882,7460.678,7425.645,7190.6,0,Non-anomalies
Q856,47,7761.0,7516.7764,7497.826,7470.907,7257.3,0,Non-anomalies
Q8560,103,9215.7,8825.685,8799.645,8789.468,8067.7,1,Anomalies
Q8560,107,9059.3,8970.422,8936.501,8949.213,8206.1,0,Non-anomalies
Q8561,103,7218.0,5514.99,5483.6396,5708.8047,4832.0,1,Anomalies
Q8561,107,7429.0,5645.736,5730.4355,5813.107,5189.0,1,Anomalies
Q8562,101,1132.1,1199.5652,1171.6875,1293.8568,1700.1,0,Non-anomalies
Q8562,105,1464.5,1194.6102,1152.6699,1324.9409,1159.8,0,Non-anomalies
Q8563,37,12649.0,11798.762,11763.117,11749.875,10331.0,1,Anomalies
Q8563,41,13094.0,12039.504,12034.952,11979.966,11050.0,1,Anomalies
Q8564,37,10635.0,10429.697,10405.329,10467.321,9332.0,0,Non-anomalies
Q8564,41,9668.0,10642.343,10669.235,10674.832,9721.0,0,Non-anomalies
Q8565,130,7105.523,5753.625,5684.27,5865.1772,6058.215,0,Non-anomalies
Q8565,134,7238.645,6652.112,6879.781,6855.505,6996.47,0,Non-anomalies
Q8566,174,6894.737,6524.0703,6280.754,6389.6577,6083.118,0,Non-anomalies
Q8566,178,6958.676,6982.814,6751.166,6773.622,6600.201,0,Non-anomalies
Q8567,101,4164.0,3979.9023,3939.1897,3986.3928,3828.0,0,Non-anomalies
Q8567,105,4411.0,3923.4927,3942.9001,3986.4087,3888.0,0,Non-anomalies
Q8568,101,8363.0,7884.769,7739.588,7860.368,7490.0,0,Non-anomalies
Q8568,105,9758.0,7790.469,7880.202,7870.7974,7707.0,0,Non-anomalies
Q8569,119,3251.2108984,3429.5322,3444.3762,3442.4656,3083.8501853,0,Non-anomalies
Q8569,123,3281.9949034,3404.21,3355.67,3410.462,3068.4372127,0,Non-anomalies
Q857,43,2550.0,3024.601,3046.0474,3047.911,2670.0,0,Non-anomalies
Q857,47,2140.0,3030.2961,3069.1409,3049.8298,2740.0,0,Non-anomalies
Q8570,119,1560.26123,2475.2778,2393.5093,2420.479,1701.4407,0,Non-anomalies
Q8570,123,1545.89649,2532.1226,2375.925,2433.0298,2235.89927,0,Non-anomalies
Q8571,101,1198.1,969.19775,945.3076,984.7696,1019.8,0,Non-anomalies
Q8571,105,1286.4,978.6398,965.14575,1001.1441,937.6,0,Non-anomalies
Q8572,101,19843.0,14349.692,13978.117,14526.19,14500.0,1,Anomalies
Q8572,105,21073.0,13761.609,13332.451,14122.439,12804.0,1,Anomalies
Q8573,101,3511.0,2983.1426,2998.8066,2971.1162,2699.0,0,Non-anomalies
Q8573,105,3945.0,2904.4314,2939.248,2789.4937,2688.0,0,Non-anomalies
Q8574,101,3664.55,3572.6348,3563.1191,3497.007,3722.59,0,Non-anomalies
Q8574,105,3740.58,3586.6023,3595.3809,3498.81,3758.37,0,Non-anomalies
Q8575,101,12745.0,12074.676,12113.613,11904.215,10201.0,0,Non-anomalies
Q8575,105,13205.0,12081.014,12280.366,11878.48,10446.0,0,Non-anomalies
Q8576,119,10948.0199,9584.8,9233.943,9824.61,9517.19108,0,Non-anomalies
Q8576,123,10574.43657,10132.675,10433.69,10336.986,11195.12227,0,Non-anomalies
Q8577,101,11192.64,10865.075,10913.483,10788.961,10310.0,0,Non-anomalies
Q8577,105,11796.39,10977.454,11106.907,10919.234,10558.87,0,Non-anomalies
Q8578,101,1651.0,2063.3245,2048.2832,2052.6038,2280.0,0,Non-anomalies
Q8578,105,1503.0,2012.4213,2042.0302,2061.4202,2131.0,0,Non-anomalies
Q8579,101,17432.0,12894.56,12561.1455,13093.928,12738.0,1,Anomalies
Q8579,105,19035.0,12362.366,12130.31,12721.282,11918.0,1,Anomalies
Q858,43,1401.1,1505.9492,1502.6528,1494.2158,1415.73,0,Non-anomalies
Q858,47,1475.06,1523.1868,1520.2042,1518.8564,1407.71,0,Non-anomalies
Q8580,226,26158.0,19429.648,19395.184,18460.066,18199.0,1,Anomalies
Q8580,230,28156.0,19061.549,17963.895,19181.709,17664.0,1,Anomalies
Q8581,126,10386.9,9940.764,9927.22,9903.073,9440.8,1,Anomalies
Q8581,130,10957.0,10084.873,10088.346,10111.59,9677.6,1,Anomalies
Q8582,122,10160.0,9711.468,9542.755,9622.377,9050.0,0,Non-anomalies
Q8582,126,9980.0,9697.643,9534.472,9699.281,9150.0,0,Non-anomalies
Q8583,37,1369.8,1302.6913,1298.696,1296.8861,1223.4,0,Non-anomalies
Q8583,41,1536.8,1324.0853,1321.2697,1324.7489,1254.7,1,Anomalies
Q8584,37,12392.0,10428.319,10386.795,10438.98,10050.0,1,Anomalies
Q8584,41,12851.0,10518.896,10543.8955,10593.465,9874.0,1,Anomalies
Q8585,101,17385.0,16565.836,16424.846,16611.86,13754.0,0,Non-anomalies
Q8585,105,16270.0,16369.9,16217.774,16465.078,14623.0,0,Non-anomalies
Q8586,37,1282.5,1301.9036,1291.0784,1287.3816,1264.3,0,Non-anomalies
Q8586,41,1357.2,1312.7603,1303.4133,1302.1,1242.7,0,Non-anomalies
Q8587,122,1984.2,1989.6411,1981.4354,1968.9987,1900.8,0,Non-anomalies
Q8587,126,2001.4,2002.3402,1992.1604,1978.8313,1942.9,0,Non-anomalies
Q8588,79,2330.0,2538.7385,2397.1782,2512.8596,2040.0,0,Non-anomalies
Q8588,83,4420.0,2724.3936,2736.5054,2677.1648,2410.0,1,Anomalies
Q8589,103,2596.0,1827.224,1787.6194,1794.8871,1766.0,1,Anomalies
Q8589,107,2622.0,1801.3135,1840.2817,1825.6973,1759.0,1,Anomalies
Q859,43,3830.0,4084.3938,4086.1604,4070.5818,3870.0,0,Non-anomalies
Q859,47,4032.0,4131.0527,4120.6772,4135.456,3848.0,0,Non-anomalies
Q8590,92,6510.0,5738.8496,5866.5347,5922.5903,4990.0,0,Non-anomalies
Q8590,96,6190.0,6310.9185,6066.162,6544.2183,6230.0,0,Non-anomalies
Q8591,101,13046.3,10588.223,10380.826,10621.61,13469.1,0,Non-anomalies
Q8591,105,18366.1,10894.603,10416.973,10796.205,11620.9,0,Non-anomalies
Q8592,101,2807.0,2430.6658,2424.7493,2479.7139,2895.0,0,Non-anomalies
Q8592,105,2298.0,2465.8845,2441.125,2516.0574,2917.0,0,Non-anomalies
Q8593,101,2347.5,2491.8125,2384.8362,2501.007,3097.7,0,Non-anomalies
Q8593,105,2979.3,2423.9104,2357.2456,2512.6646,2539.5,0,Non-anomalies
Q8594,101,8010.0,6770.2607,6686.2485,6899.442,6852.0,0,Non-anomalies
Q8594,105,8950.0,6854.83,6794.042,6849.486,7484.0,0,Non-anomalies
Q8595,101,4361.0,7315.697,6978.84,7469.7256,9199.0,0,Non-anomalies
Q8595,105,4929.0,7307.1714,6797.3447,7394.214,7186.0,0,Non-anomalies
Q8596,88,3070.0,5345.4185,5437.6807,5258.0176,5280.0,0,Non-anomalies
Q8596,92,3300.0,5421.392,5624.4053,5301.6353,5280.0,0,Non-anomalies
Q8597,88,1119.8,986.0365,982.8771,998.3489,1399.0,0,Non-anomalies
Q8597,92,1076.7,1001.61664,1015.5504,1003.68414,1231.8,0,Non-anomalies
Q8598,55,990.0,1319.08,1236.4878,1179.254,1010.0,0,Non-anomalies
Q8598,59,860.0,1360.4861,1257.1464,1235.5131,830.0,0,Non-anomalies
Q8599,55,3024.9,1924.6465,1838.9062,1926.0013,1758.5,1,Anomalies
Q8599,59,3108.9,1880.8124,1855.7528,1963.706,1762.4,1,Anomalies
Q86,43,1105.2,1117.746,1117.7587,1109.5646,1087.9,0,Non-anomalies
Q86,47,1129.5,1117.5369,1116.8943,1115.5334,1094.9,0,Non-anomalies
Q860,43,8682.0,8528.309,8488.336,8502.936,7984.0,1,Anomalies
Q860,47,9013.0,8589.755,8527.466,8593.149,8028.0,1,Anomalies
Q8600,101,4465.0,5220.6904,5000.1523,5145.323,5225.0,0,Non-anomalies
Q8600,105,4268.0,4628.2373,4829.162,4599.36,4343.0,0,Non-anomalies
Q8601,87,11978.0,12033.99,11934.103,12059.95,11469.0,0,Non-anomalies
Q8601,91,12796.0,12381.049,12213.624,12371.506,11685.0,0,Non-anomalies
Q8602,101,4593.1,4061.6663,3957.9536,4053.666,3756.5,0,Non-anomalies
Q8602,105,8365.4,4222.213,4014.0796,4203.577,4726.2,1,Anomalies
Q8603,101,1997.0,2012.9567,1999.2627,1992.0934,1927.0,0,Non-anomalies
Q8603,105,1952.0,2023.3718,2023.8595,2022.9468,1967.0,0,Non-anomalies
Q8604,101,5420.0,4883.4,4954.496,5113.291,4690.0,0,Non-anomalies
Q8604,105,5690.0,5072.9473,4916.2407,4982.4688,5160.0,0,Non-anomalies
Q8605,101,6307.7,5376.326,5265.8115,5290.28,5675.5,0,Non-anomalies
Q8605,105,6641.9,5280.8496,5339.7456,5191.7524,5539.7,0,Non-anomalies
Q8606,98,13088.4,12820.789,12791.578,12766.195,12267.6,0,Non-anomalies
Q8606,102,13381.7,12940.569,12872.781,12878.345,12448.3,0,Non-anomalies
Q8607,101,2282.6,2005.956,2002.4617,1985.5392,1972.111,1,Anomalies
Q8607,105,2494.309,2014.953,2004.8093,1990.0326,1985.932,1,Anomalies
Q8608,101,633.4,368.57007,300.81638,340.53824,331.5,0,Non-anomalies
Q8608,105,709.4,408.44775,341.50357,367.28516,475.0,0,Non-anomalies
Q8609,101,14215.0,12703.553,13419.407,12622.043,9844.0,0,Non-anomalies
Q8609,105,12328.0,13901.616,14038.973,13738.881,12054.0,0,Non-anomalies
Q861,89,3867.0,3857.4067,3822.0112,3809.9321,3609.1,0,Non-anomalies
Q861,93,4057.4,3883.8518,3862.405,3855.1206,3682.9,0,Non-anomalies
Q8610,101,2680.0,2494.3242,2380.2341,2483.6099,3450.0,0,Non-anomalies
Q8610,105,3310.0,2555.9963,2472.3696,2520.8816,2800.0,0,Non-anomalies
Q8611,101,2116.3,2095.1348,2070.7878,2045.6528,2504.8,0,Non-anomalies
Q8611,105,1892.7,2095.944,2103.607,2062.9253,2201.6,0,Non-anomalies
Q8612,101,5594.0,5809.273,5619.4434,5751.81,5442.0,0,Non-anomalies
Q8612,105,6451.0,5817.2207,5754.9805,5771.7344,5329.0,0,Non-anomalies
Q8613,95,1780.0,5124.9385,2787.1047,5494.901,12290.0,0,Non-anomalies
Q8613,99,770.0,5146.814,2521.457,4727.3135,13670.0,1,Anomalies
Q8614,101,3568.0,2875.7693,2744.225,2947.7964,3097.0,0,Non-anomalies
Q8614,105,2925.0,2436.9407,2476.8618,2299.402,2180.0,0,Non-anomalies
Q8615,73,5620.0,4235.649,4426.127,4257.4873,4800.0,0,Non-anomalies
Q8615,77,5630.0,4266.4106,4302.406,4273.363,5420.0,0,Non-anomalies
Q8616,101,1766.0,1808.7955,1774.8525,1800.1353,1566.0,0,Non-anomalies
Q8616,105,1790.0,1892.7972,1872.8074,1978.5483,1969.0,0,Non-anomalies
Q8617,122,5347.0,4917.2275,4727.2246,4924.0874,4337.0,0,Non-anomalies
Q8617,126,5467.0,5080.2935,4933.384,5083.331,4405.0,0,Non-anomalies
Q8618,78,1557.0,3061.0361,3119.3572,3281.8428,2289.0,0,Non-anomalies
Q8618,82,2493.0,3104.476,3409.6519,3260.7747,4051.0,0,Non-anomalies
Q8619,38,5087.38,4706.5493,4749.0386,4749.0205,4423.74,0,Non-anomalies
Q8619,42,5517.99,4737.873,4839.3457,4828.8906,4461.89,0,Non-anomalies
Q862,43,2899.36,2830.128,2829.0776,2817.9084,2716.25,0,Non-anomalies
Q862,47,2984.0,2848.6086,2838.3567,2839.4946,2693.32,1,Anomalies
Q8620,38,3754.87,3694.9805,3658.0845,3661.334,3183.33,0,Non-anomalies
Q8620,42,3864.06,3766.8538,3737.368,3718.288,3281.12,0,Non-anomalies
Q8621,101,2955.21,2593.3376,2604.2854,2571.8374,2634.61,1,Anomalies
Q8621,105,3114.09,2586.1794,2618.294,2563.7993,2631.08,1,Anomalies
Q8622,119,1543.5071696,1615.3827,1625.4541,1615.8563,1588.0664068,0,Non-anomalies
Q8622,123,1559.1340091,1632.0715,1642.1156,1641.672,1706.5605106,0,Non-anomalies
Q8623,101,1773.0,1654.191,1632.8652,1722.1853,1214.0,0,Non-anomalies
Q8623,105,1243.0,1685.1472,1678.084,1776.9672,1256.0,0,Non-anomalies
Q8624,119,9396.2507,11159.961,11521.67,10947.049,8351.70837,0,Non-anomalies
Q8624,123,7087.21868,10573.876,10940.954,10639.081,6573.52161,0,Non-anomalies
Q8625,122,4159.0,4152.0005,4212.6543,4107.7036,4550.0,0,Non-anomalies
Q8625,126,3786.0,4172.6245,4215.1987,4106.4834,4558.0,0,Non-anomalies
Q8626,101,324.0,1695.684,1569.658,1615.2926,2050.0,0,Non-anomalies
Q8626,105,280.0,1730.1677,1578.0017,1627.0264,1983.0,0,Non-anomalies
Q8627,119,6274.512311,6294.454,6261.3335,6310.24,6018.691313,0,Non-anomalies
Q8627,123,6109.266991,6358.7534,6310.633,6393.294,6304.03334,0,Non-anomalies
Q8628,101,166.0,247.18068,232.85078,253.74052,357.0,0,Non-anomalies
Q8628,105,146.0,265.2204,224.9532,264.50983,259.0,0,Non-anomalies
Q8629,101,5590.0,9713.878,8160.5273,8361.636,20540.0,1,Anomalies
Q8629,105,7230.0,4925.3867,4611.2554,3615.965,4830.0,0,Non-anomalies
Q863,43,6019.1,5829.689,5868.4478,5816.465,5679.2,0,Non-anomalies
Q863,47,6132.8,5833.674,5848.9155,5831.7207,5535.8,1,Anomalies
Q8630,174,4893.0,2705.2966,2461.3982,2567.5217,3297.0,0,Non-anomalies
Q8630,178,4643.0,2323.7114,2428.3003,2431.3967,2174.0,0,Non-anomalies
Q8631,119,1495.715158,1505.6178,1484.7458,1513.8708,1534.715841,0,Non-anomalies
Q8631,123,1393.79521,1516.6837,1474.8254,1517.0165,1430.198533,0,Non-anomalies
Q8632,119,1354.16341,1340.6063,1311.0645,1291.5669,1197.88896,0,Non-anomalies
Q8632,123,1212.15008,1357.7766,1330.2104,1309.1512,1132.18257,0,Non-anomalies
Q8633,119,11695.25596,12048.563,11899.655,11989.97,11041.26306,0,Non-anomalies
Q8633,123,10716.92566,12228.788,11860.31,12159.144,11621.47723,0,Non-anomalies
Q8634,119,2973.3629585,3049.7935,2963.7002,3000.811,2684.5535755,0,Non-anomalies
Q8634,123,2787.903761,3028.8076,2964.2769,2984.4592,2754.9875125,0,Non-anomalies
Q8635,101,7015.0,6949.6274,6988.7974,7015.1743,7867.0,0,Non-anomalies
Q8635,105,8481.0,6871.3867,6964.602,7007.0166,6510.0,0,Non-anomalies
Q8636,37,13034.0,11895.825,11869.776,11857.208,11179.0,1,Anomalies
Q8636,41,13645.0,12078.918,12096.123,12025.329,11550.0,1,Anomalies
Q8637,39,1137.0,1201.6797,1147.6417,1260.6392,1564.1,0,Non-anomalies
Q8637,43,1131.7,1192.863,1145.5447,1212.5421,1363.2,0,Non-anomalies
Q8638,37,9689.0,9195.039,9172.958,9164.714,8418.0,0,Non-anomalies
Q8638,41,10525.0,9306.4795,9353.196,9312.131,8551.0,1,Anomalies
Q8639,101,16320.0,16724.701,16992.867,16905.564,18587.0,0,Non-anomalies
Q8639,105,14063.0,16968.715,16798.824,17128.158,17953.0,0,Non-anomalies
Q864,43,1948.3,1885.6932,1880.4064,1874.3556,1794.2,0,Non-anomalies
Q864,47,1996.6,1902.6207,1895.7878,1896.5221,1793.1,1,Anomalies
Q8640,119,3482.03806,3957.4082,4036.3555,3900.6855,4088.45064,0,Non-anomalies
Q8640,123,3466.44435,4896.518,4921.85,4742.21,4910.88651,1,Anomalies
Q8641,37,1750.0,1661.2415,1648.9595,1650.1138,1406.0,1,Anomalies
Q8641,41,1797.9,1711.974,1694.6699,1697.6475,1482.3,1,Anomalies
Q8642,37,13519.0,12832.291,12737.36,12736.864,11288.0,0,Non-anomalies
Q8642,41,14425.0,13124.431,13097.014,13033.185,12004.0,1,Anomalies
Q8643,37,1581.0,1512.8804,1503.8737,1502.1111,1316.9,1,Anomalies
Q8643,41,1649.4,1559.2025,1546.7465,1550.4279,1405.7,0,Non-anomalies
Q8644,103,10870.0,10350.816,9884.725,10323.304,8100.0,1,Anomalies
Q8644,107,13130.0,10453.665,10362.522,10644.624,8380.0,1,Anomalies
Q8645,103,10475.3,8018.168,8082.3804,8196.549,7541.4,1,Anomalies
Q8645,107,10450.8,8233.239,8458.8,8403.269,7808.1,1,Anomalies
Q8646,98,9314.6,8825.549,8796.241,8807.873,8011.0,1,Anomalies
Q8646,102,9413.3,8995.814,8948.401,8997.422,8157.7,1,Anomalies
Q8647,98,4470.4,4345.8784,4323.974,4326.992,4188.3,0,Non-anomalies
Q8647,102,4495.2,4392.062,4346.3506,4362.7515,4221.0,0,Non-anomalies
Q8648,185,4512.9,3736.4578,3678.9832,3739.5806,3394.9,1,Anomalies
Q8648,189,5646.3,3849.329,3717.1904,3836.377,3586.5,1,Anomalies
Q8649,185,41485.0,33007.227,32814.15,32907.71,29487.0,1,Anomalies
Q8649,189,46165.0,33329.445,33312.168,33579.05,30889.0,1,Anomalies
Q865,43,7565.0,7066.536,7039.5063,7018.1504,6698.0,1,Anomalies
Q865,47,7828.0,7096.782,7046.055,7050.742,6790.0,1,Anomalies
Q8650,174,5235.0,3757.973,3203.0562,3401.9392,2942.0,1,Anomalies
Q8650,178,5230.0,4512.9834,4155.0107,4299.7915,3909.0,1,Anomalies
Q8651,57,9484.2,5618.769,6369.6147,5440.7593,13769.1,0,Non-anomalies
Q8651,61,10159.9,5070.54,5806.0757,4861.362,7219.2,0,Non-anomalies
Q8652,117,6687.6,4786.771,5015.5054,4998.9688,3564.3,0,Non-anomalies
Q8652,121,2879.9,4661.849,4996.335,4839.8813,3986.4,0,Non-anomalies
Q8653,117,3721.34,3977.6895,4028.021,4097.176,4331.57,0,Non-anomalies
Q8653,121,1828.05,3074.9114,3201.5547,3067.037,2891.13,0,Non-anomalies
Q8654,101,4904.0,5826.9116,5945.6953,5927.7876,6397.0,0,Non-anomalies
Q8654,105,4702.0,5785.9927,6002.7207,5945.107,5986.0,0,Non-anomalies
Q8655,101,4690.0,4010.815,3935.3647,4101.359,3810.0,0,Non-anomalies
Q8655,105,4510.0,4253.392,4048.8293,4232.3223,4290.0,0,Non-anomalies
Q8656,101,1121.4,1434.9135,1317.2374,1420.8203,1205.8,0,Non-anomalies
Q8656,105,1229.1,1444.3185,1398.531,1425.0859,1347.2,0,Non-anomalies
Q8657,110,18898.5,16620.541,16625.287,16667.73,14669.1,1,Anomalies
Q8657,114,19534.3,16789.74,16962.719,16983.252,14956.1,1,Anomalies
Q8658,110,5493.819,5093.5874,5065.891,5064.9946,4751.013,1,Anomalies
Q8658,114,5731.998,5177.782,5125.9478,5149.117,4789.476,1,Anomalies
Q8659,110,6947.0,4932.508,5162.6997,5047.91,4727.0,1,Anomalies
Q8659,114,6456.0,5620.245,5655.749,5575.1235,5569.0,0,Non-anomalies
Q866,43,6321.0,6210.614,6190.8735,6179.6865,6056.0,0,Non-anomalies
Q866,47,6432.0,6222.9272,6192.402,6194.088,6165.0,0,Non-anomalies
Q8660,110,15202.5,15329.219,15633.321,15237.694,15247.8,0,Non-anomalies
Q8660,114,15629.6,15441.506,15614.399,15315.678,15678.5,0,Non-anomalies
Q8661,110,7962.0,8364.747,8310.998,8192.133,7306.0,0,Non-anomalies
Q8661,114,8483.0,8459.161,8449.29,8337.319,7872.0,0,Non-anomalies
Q8662,101,15206.18,13195.07,13417.4375,13160.334,12059.12,1,Anomalies
Q8662,105,17198.43,13188.545,13558.364,13265.662,12327.25,1,Anomalies
Q8663,88,1955.0,2332.4565,2297.8857,2327.0706,2186.0,0,Non-anomalies
Q8663,92,1965.0,2342.5437,2330.48,2345.853,2268.0,0,Non-anomalies
Q8664,119,3418.89427,3229.0305,3085.5073,3017.389,3544.74279,0,Non-anomalies
Q8664,123,2712.4426,3172.5273,2948.0273,2957.7922,1964.15525,0,Non-anomalies
Q8665,110,11238.0,11762.703,11701.957,11996.94,12918.0,0,Non-anomalies
Q8665,114,10113.0,11668.224,11824.775,11522.331,11290.0,0,Non-anomalies
Q8666,101,10898.0,10712.977,10588.414,10645.694,10008.1,0,Non-anomalies
Q8666,105,11402.3,10883.395,10775.533,10838.069,10207.2,0,Non-anomalies
Q8667,119,1658.916406,1774.5162,1753.1027,1775.0402,1792.828262,0,Non-anomalies
Q8667,123,1828.807734,1785.2991,1752.7463,1785.4141,1670.104245,0,Non-anomalies
Q8668,103,5707.0,6020.2847,6255.973,6279.51,5266.0,0,Non-anomalies
Q8668,107,5164.0,6215.3037,6425.63,6417.01,5621.0,0,Non-anomalies
Q8669,103,4612.4,3895.4497,3865.9087,3893.8992,3469.7,1,Anomalies
Q8669,107,4999.7,3943.842,3918.524,3910.6636,3570.0,1,Anomalies
Q867,43,6696.0,6462.5137,6508.3203,6466.8286,6140.0,0,Non-anomalies
Q867,47,6781.0,6556.6704,6678.778,6584.391,6579.0,0,Non-anomalies
Q8670,103,2740.3,2429.5295,2448.3958,2426.767,2337.0,1,Anomalies
Q8670,107,2944.7,2500.6157,2520.4543,2510.6162,2417.6,1,Anomalies
Q8671,80,10050.0,9960.14,9958.676,9948.128,10020.0,0,Non-anomalies
Q8671,84,10320.0,9965.986,9961.329,9949.812,10010.0,0,Non-anomalies
Q8672,35,10290.0,10448.997,10394.537,10416.443,10030.0,0,Non-anomalies
Q8672,39,11030.0,10494.752,10448.598,10498.175,10080.0,0,Non-anomalies
Q8673,178,2550.0,2560.7766,2551.771,2540.4077,2430.0,0,Non-anomalies
Q8673,182,2580.0,2576.1682,2568.0076,2556.4434,2430.0,0,Non-anomalies
Q8674,178,1801.0,1783.9314,1748.1705,1755.0426,1715.0,0,Non-anomalies
Q8674,182,1992.0,1591.2499,1539.5134,1555.0499,1520.0,1,Anomalies
Q8675,178,17252.0,16179.679,15936.07,15927.892,14664.0,1,Anomalies
Q8675,182,18804.0,15650.012,15570.684,15700.56,14244.0,1,Anomalies
Q8676,178,7650.0,7041.5215,6793.287,7076.11,6790.0,0,Non-anomalies
Q8676,182,7920.0,5271.28,5117.3853,5174.0283,5450.0,1,Anomalies
Q8677,73,14000.0,12813.072,13190.599,13109.471,12400.0,0,Non-anomalies
Q8677,77,13600.0,12894.905,13090.101,13176.468,12900.0,0,Non-anomalies
Q8678,131,12590.0,11959.911,11658.219,12014.788,11240.0,0,Non-anomalies
Q8678,135,12870.0,11932.994,11816.029,12058.034,11070.0,0,Non-anomalies
Q8679,166,10650.0,10142.121,10132.524,10101.725,10150.0,0,Non-anomalies
Q8679,170,9650.0,10150.149,10168.33,10119.882,10050.0,0,Non-anomalies
Q868,71,6632.8,6064.8657,5959.509,6054.0947,5864.4,0,Non-anomalies
Q868,75,6901.4,6088.7285,6011.0205,6076.477,5823.2,0,Non-anomalies
Q8680,131,12370.0,11818.024,11555.638,11845.552,11080.0,0,Non-anomalies
Q8680,135,12640.0,11808.472,11692.227,11903.411,10950.0,0,Non-anomalies
Q8681,141,8244.816,8001.812,7741.8145,7725.506,7404.26,0,Non-anomalies
Q8681,145,8795.909,6205.8955,6033.058,6146.137,5683.419,1,Anomalies
Q8682,125,18628.55,17065.248,17308.377,16332.993,15910.87,0,Non-anomalies
Q8682,129,19701.74,14153.314,13851.317,14177.93,11884.63,1,Anomalies
Q8683,165,21969.21,17309.393,17905.68,17893.754,15032.7,1,Anomalies
Q8683,169,24267.62,16360.4,16857.146,17044.852,14624.55,1,Anomalies
Q8684,57,4041.45,3710.0747,3438.3784,3785.9714,3326.12,0,Non-anomalies
Q8684,61,4632.28,3324.807,2788.9695,3451.6604,2850.51,0,Non-anomalies
Q8685,57,4310.91,3862.7083,3782.1167,3702.2742,4642.26,0,Non-anomalies
Q8685,61,3961.44,3360.035,3235.7656,3436.746,3268.33,0,Non-anomalies
Q8686,57,3489.95,2019.2589,2079.1128,1848.1366,1277.14,1,Anomalies
Q8686,61,2389.1,1918.6198,1932.8131,1756.9205,1252.27,0,Non-anomalies
Q8687,57,3209.1,1657.5276,1431.2616,1681.0762,3876.9,0,Non-anomalies
Q8687,61,1556.7,1565.8639,1053.0488,1600.8058,1199.5,0,Non-anomalies
Q8688,57,1880.7,2033.5634,2063.166,2040.7507,2566.2,0,Non-anomalies
Q8688,61,633.9,2086.3896,2102.5322,2056.0344,1682.4,0,Non-anomalies
Q8689,57,4414.68,5531.34,5030.6636,5537.3345,3992.67,0,Non-anomalies
Q8689,61,4256.46,4377.2637,4234.3247,4120.174,3280.9,0,Non-anomalies
Q869,43,1617.8,1568.749,1568.001,1565.2698,1534.6,0,Non-anomalies
Q869,47,1601.4,1578.1272,1571.6613,1576.6431,1501.1,0,Non-anomalies
Q8690,57,2182.64,3126.1372,3055.4412,3185.8232,3536.23,0,Non-anomalies
Q8690,61,1475.25,3112.9812,3093.053,3257.9531,3010.08,0,Non-anomalies
Q8691,57,4532.03,4329.446,4485.314,4509.604,4120.35,0,Non-anomalies
Q8691,61,4037.01,4167.123,4435.377,4049.8723,3667.95,0,Non-anomalies
Q8692,57,2697.759,2545.4072,2372.0144,2637.6118,3242.191,0,Non-anomalies
Q8692,61,2713.596,2570.6108,2361.7192,2614.7769,3450.959,0,Non-anomalies
Q8693,57,3468.8,8818.704,7980.6714,10538.874,13318.9,1,Anomalies
Q8693,61,4578.9,4633.454,4938.2056,3692.8613,4233.6,0,Non-anomalies
Q8694,57,1825.32,1553.5277,1512.5477,1657.1212,1126.83,0,Non-anomalies
Q8694,61,1794.76,1552.2454,1509.5415,1726.7173,2888.19,0,Non-anomalies
Q8695,57,5780.29,6171.679,5975.433,6180.6025,5621.85,0,Non-anomalies
Q8695,61,8545.35,6291.7144,6111.3687,6283.8667,7361.63,0,Non-anomalies
Q8696,57,4990.0,4213.2495,4593.4185,4350.6816,2596.44,0,Non-anomalies
Q8696,61,3265.37,4266.0283,4639.5635,4314.101,4771.54,0,Non-anomalies
Q8697,57,4621.6,7333.086,6796.3564,6374.423,4708.2,0,Non-anomalies
Q8697,61,3676.6,6538.286,6299.378,6103.802,3068.3,0,Non-anomalies
Q8698,185,9479.0,6836.967,7332.7764,6756.4146,7319.0,0,Non-anomalies
Q8698,189,10077.0,6466.313,6537.6655,6470.541,6103.0,1,Anomalies
Q8699,57,5261.9,2036.4594,2075.4214,2152.3972,2027.1,0,Non-anomalies
Q8699,61,4430.2,1721.1617,1615.383,1761.7086,1495.8,0,Non-anomalies
Q87,43,2430.1,2383.3333,2376.734,2371.7673,2309.1,0,Non-anomalies
Q87,47,2491.3,2398.1118,2385.6208,2387.2625,2323.2,0,Non-anomalies
Q870,43,5368.0,6024.8687,5674.2515,5758.3716,7774.4,0,Non-anomalies
Q870,47,7490.1,5173.6455,5668.1084,5274.9053,5819.1,0,Non-anomalies
Q8700,185,8377.0,7318.3276,7516.821,7428.8696,5626.0,1,Anomalies
