unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
ID538,1973-11-30,6.139999866485596,6.4105263,6.571005,6.305525,5.820000171661377,0,Non-anomalies,Non-stationary,Seasonal
ID538,1973-12-31,5.300000190734863,6.318074,6.136241,6.462848,5.809999942779541,0,Non-anomalies,Non-stationary,Seasonal
ID538,1974-01-31,5.690000057220459,6.4248743,6.6940727,6.363485,6.28000020980835,0,Non-anomalies,Non-stationary,Seasonal
ID538,1974-02-28,5.809999942779541,6.090348,6.5732446,6.5282683,6.139999866485596,0,Non-anomalies,Non-stationary,Seasonal
ID538,1974-03-31,5.699999809265137,6.4180856,7.2789607,6.7184987,6.409999847412109,0,Non-anomalies,Non-stationary,Seasonal
ID538,1974-04-30,5.880000114440918,6.7353153,6.5420866,6.6999125,6.340000152587891,0,Non-anomalies,Non-stationary,Seasonal
ID538,1974-05-31,6.110000133514404,6.3204765,6.6616435,6.675997,6.210000038146973,0,Non-anomalies,Non-stationary,Seasonal
ID539,1981-10-31,1070.0,1071.7766,1071.5171,1078.1816,1044.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1981-11-30,1079.0,1074.4565,1077.0184,1079.3239,1045.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1981-12-31,1086.0,1072.0231,1079.3284,1084.82,1050.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1982-01-31,1085.0,1076.0458,1091.6115,1089.7317,1056.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1982-02-28,1089.0,1073.4431,1109.9314,1091.6105,1058.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1982-03-31,1095.0,1079.155,1102.9722,1096.9265,1061.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1982-04-30,1093.0,1084.6158,1093.767,1096.2546,1064.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID539,1982-05-31,1094.0,1080.0809,1102.115,1094.074,1062.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID54,1985-05-31,12595.0,12366.124,10952.442,13194.281,10846.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-06-30,12664.0,12205.561,11963.331,13785.171,11690.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-07-31,11893.0,12104.66,11485.745,14103.129,10853.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-08-31,12206.0,12490.971,12276.697,14506.825,11211.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-09-30,12764.0,12050.548,13275.104,14575.145,12427.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-10-31,12708.0,11961.366,13424.837,14241.978,12164.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-11-30,14129.0,14442.115,13579.675,16022.434,13234.0,0,Non-anomalies,Stationary,Seasonal
ID54,1985-12-31,13176.0,12906.445,12283.632,17561.562,12715.0,0,Non-anomalies,Stationary,Seasonal
ID540,1981-10-31,35574.0,35230.04,34653.22,35024.23,31282.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1981-11-30,34896.0,35132.645,34938.51,35064.785,31761.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1981-12-31,34886.0,35510.65,34969.473,35168.395,32290.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1982-01-31,35345.0,35745.27,35767.39,35472.793,32850.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1982-02-28,36450.0,35408.996,36293.188,35728.97,33274.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1982-03-31,36296.0,36206.934,36218.684,35794.777,33578.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1982-04-30,37141.0,35310.633,35695.324,35782.543,33502.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID540,1982-05-31,36822.0,34898.88,36049.617,35765.18,33827.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID541,1983-10-31,783.0,603.5907,541.04736,553.4986,543.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1983-11-30,370.0,651.87085,530.92725,566.1849,478.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1983-12-31,529.0,510.8307,549.9919,589.72595,435.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1984-01-31,674.0,729.3641,673.6858,619.9776,652.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1984-02-29,870.0,716.8594,696.62213,664.6141,739.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1984-03-31,478.0,714.3331,643.4509,675.12134,739.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1984-04-30,696.0,640.2555,665.68774,669.4082,522.0,0,Non-anomalies,Stationary,Non-seasonal
ID541,1984-05-31,370.0,831.45044,733.4237,666.6176,739.0,0,Non-anomalies,Stationary,Non-seasonal
ID542,1980-10-31,2.680000066757202,2.2987196,2.6452498,2.4263084,2.9800000190734863,0,Non-anomalies,Stationary,Seasonal
ID542,1980-11-30,3.069999933242798,2.406197,2.6010652,2.4036741,3.309999942779541,0,Non-anomalies,Stationary,Seasonal
ID542,1980-12-31,3.0799999237060547,2.2457166,2.6202846,2.4996433,3.359999895095825,0,Non-anomalies,Stationary,Seasonal
ID542,1981-01-31,2.970000028610229,2.3852313,2.550133,2.4337194,3.2699999809265137,0,Non-anomalies,Stationary,Seasonal
ID542,1981-02-28,2.819999933242798,2.3469505,2.4180193,2.4779701,3.1600000858306885,0,Non-anomalies,Stationary,Seasonal
ID542,1981-03-31,2.559999942779541,2.078791,2.8099978,2.643049,2.869999885559082,0,Non-anomalies,Stationary,Seasonal
ID542,1981-04-30,2.039999961853028,2.2419348,2.8332684,2.5461771,2.2799999713897705,0,Non-anomalies,Stationary,Seasonal
ID542,1981-05-31,1.870000004768372,2.2024176,2.7303462,2.4392242,1.9600000381469729,0,Non-anomalies,Stationary,Seasonal
ID543,1978-10-31,230.0,217.4629,208.92847,212.47073,157.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1978-11-30,235.0,221.83514,209.44244,213.20401,161.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1978-12-31,243.0,227.00842,211.89455,212.63309,165.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1979-01-31,248.0,227.72035,219.53577,211.74988,169.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1979-02-28,249.0,233.87994,219.5926,214.96844,175.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1979-03-31,247.0,237.52225,221.79631,217.20258,185.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID543,1979-04-30,257.0,237.82985,219.13837,216.66103,187.0,1,Anomalies,Non-stationary,Non-seasonal
ID543,1979-05-31,265.0,236.80931,222.08032,215.27498,190.0,1,Anomalies,Non-stationary,Non-seasonal
ID544,1973-10-31,32.0,30.534548,33.37281,31.460781,39.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1973-11-30,33.0,30.812359,34.02264,31.68747,39.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1973-12-31,34.0,32.130997,34.178352,31.93513,38.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1974-01-31,33.0,31.129963,33.081352,31.681538,35.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1974-02-28,33.0,30.73482,33.662148,31.39116,33.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1974-03-31,34.0,31.687304,32.750584,31.677557,33.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1974-04-30,30.0,28.816633,32.43122,31.36395,29.0,0,Non-anomalies,Stationary,Non-seasonal
ID544,1974-05-31,20.0,28.700586,34.15795,31.214567,27.0,0,Non-anomalies,Stationary,Non-seasonal
ID545,1969-10-31,148.0,147.2034,146.17644,147.9612,139.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1969-11-30,148.0,148.02272,146.99684,148.16083,140.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1969-12-31,150.0,147.94579,147.66063,148.58936,140.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1970-01-31,150.0,147.3418,150.36522,149.2351,141.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1970-02-28,150.0,147.8021,152.3495,150.03192,142.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1970-03-31,152.0,149.03236,151.28317,150.78532,142.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1970-04-30,153.0,150.3525,150.80562,150.9414,144.0,0,Non-anomalies,Non-stationary,Seasonal
ID545,1970-05-31,153.0,149.77716,152.68962,151.06277,144.0,0,Non-anomalies,Non-stationary,Seasonal
ID546,1970-03-31,18013.0,28764.916,28561.799,31377.127,20141.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-04-30,28009.0,29292.955,30996.814,30814.977,29181.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-05-31,16620.0,20400.209,29097.707,30673.26,16420.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-06-30,17263.0,19663.516,29498.38,27073.13,18316.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-07-31,19621.0,27640.424,30609.947,27615.84,18372.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-08-31,42770.0,40248.03,31425.438,31952.871,42736.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-09-30,16915.0,28286.686,28014.166,35185.645,18272.0,0,Non-anomalies,Stationary,Seasonal
ID546,1970-10-31,32604.0,30622.793,32303.773,35152.18,35751.0,0,Non-anomalies,Stationary,Seasonal
ID547,1980-10-31,18.549999237060547,18.544716,18.080362,18.551788,18.51000022888184,0,Non-anomalies,Non-stationary,Seasonal
ID547,1980-11-30,18.5,18.735992,18.554817,18.64202,19.6299991607666,0,Non-anomalies,Non-stationary,Seasonal
ID547,1980-12-31,17.6299991607666,19.010958,18.926039,19.085794,19.030000686645508,0,Non-anomalies,Non-stationary,Seasonal
ID547,1981-01-31,16.530000686645508,19.368631,19.008694,18.805634,18.020000457763672,0,Non-anomalies,Non-stationary,Seasonal
ID547,1981-02-28,19.6299991607666,19.009089,19.871313,19.718513,19.75,0,Non-anomalies,Non-stationary,Seasonal
ID547,1981-03-31,19.239999771118164,19.872097,20.503027,20.525484,22.1299991607666,0,Non-anomalies,Non-stationary,Seasonal
ID547,1981-04-30,20.420000076293945,19.657133,19.6666,20.611536,22.18000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID547,1981-05-31,20.32999992370605,19.415941,19.668438,20.39382,20.440000534057617,0,Non-anomalies,Non-stationary,Seasonal
ID548,1980-07-31,10.100000381469728,11.1340275,9.860464,10.084925,9.399999618530272,0,Non-anomalies,Stationary,Seasonal
ID548,1980-08-31,9.699999809265137,10.1525955,10.057357,10.414792,9.800000190734863,0,Non-anomalies,Stationary,Seasonal
ID548,1980-09-30,10.399999618530272,11.547289,10.217212,10.975018,10.800000190734863,0,Non-anomalies,Stationary,Seasonal
ID548,1980-10-31,10.300000190734863,10.374487,10.380066,10.852897,10.899999618530272,0,Non-anomalies,Stationary,Seasonal
ID548,1980-11-30,10.899999618530272,10.583717,10.987772,11.309121,11.100000381469728,0,Non-anomalies,Stationary,Seasonal
ID548,1980-12-31,11.199999809265137,10.810805,12.129608,11.518002,12.5,0,Non-anomalies,Stationary,Seasonal
ID548,1981-01-31,12.0,11.722919,10.43327,11.417686,11.300000190734863,0,Non-anomalies,Stationary,Seasonal
ID548,1981-02-28,12.199999809265137,11.065044,10.325253,11.336666,11.0,0,Non-anomalies,Stationary,Seasonal
ID549,1980-10-31,7.900000095367432,7.6892166,7.560932,7.489657,8.600000381469727,0,Non-anomalies,Stationary,Seasonal
ID549,1980-11-30,9.699999809265137,7.419317,7.950977,7.5473256,9.0,0,Non-anomalies,Stationary,Seasonal
ID549,1980-12-31,8.5,7.7865124,7.807071,7.71098,9.5,0,Non-anomalies,Stationary,Seasonal
ID549,1981-01-31,9.300000190734863,7.7272787,7.915148,7.618738,8.5,0,Non-anomalies,Stationary,Seasonal
ID549,1981-02-28,9.699999809265137,7.198021,7.898171,7.717097,8.300000190734863,0,Non-anomalies,Stationary,Seasonal
ID549,1981-03-31,8.300000190734863,7.4091563,8.642237,7.8910275,8.699999809265137,0,Non-anomalies,Stationary,Seasonal
ID549,1981-04-30,7.599999904632568,7.6499805,7.750477,7.8680196,8.0,0,Non-anomalies,Stationary,Seasonal
ID549,1981-05-31,8.0,7.4894247,8.072151,7.862319,7.599999904632568,0,Non-anomalies,Stationary,Seasonal
ID55,1982-07-31,339.8500061035156,235.72835,285.53958,269.57587,407.0199890136719,0,Non-anomalies,Non-stationary,Seasonal
ID55,1982-08-31,349.92999267578125,234.9955,294.04428,272.9779,433.9299926757813,0,Non-anomalies,Non-stationary,Seasonal
ID55,1982-09-30,305.2200012207031,218.969,295.50638,275.37717,372.6700134277344,0,Non-anomalies,Non-stationary,Seasonal
ID55,1982-10-31,380.7000122070313,225.01024,294.47324,280.72766,400.1700134277344,0,Non-anomalies,Non-stationary,Seasonal
ID55,1982-11-30,309.3399963378906,219.34413,318.74948,280.9521,379.2900085449219,0,Non-anomalies,Non-stationary,Seasonal
ID55,1982-12-31,309.3399963378906,245.37149,295.5483,281.38748,379.2900085449219,0,Non-anomalies,Non-stationary,Seasonal
ID55,1983-01-31,394.6400146484375,245.99376,307.22723,285.34573,337.1099853515625,0,Non-anomalies,Non-stationary,Seasonal
ID55,1983-02-28,401.0199890136719,249.97052,302.20752,290.56238,332.5799865722656,0,Non-anomalies,Non-stationary,Seasonal
ID550,1980-07-31,13.300000190734863,12.183844,11.976086,12.122249,11.800000190734863,0,Non-anomalies,Stationary,Seasonal
ID550,1980-08-31,14.300000190734863,12.451965,12.238948,12.498869,11.0,1,Anomalies,Stationary,Seasonal
ID550,1980-09-30,13.399999618530272,12.682585,12.857455,13.284765,11.899999618530272,0,Non-anomalies,Stationary,Seasonal
ID550,1980-10-31,14.0,12.055082,12.91435,13.144671,12.5,0,Non-anomalies,Stationary,Seasonal
ID550,1980-11-30,13.800000190734863,12.755455,14.0716095,14.24999,15.5,0,Non-anomalies,Stationary,Seasonal
ID550,1980-12-31,13.600000381469728,12.901045,15.109965,14.618104,14.800000190734863,0,Non-anomalies,Stationary,Seasonal
ID550,1981-01-31,12.100000381469728,12.751988,13.428907,14.232666,14.300000190734863,0,Non-anomalies,Stationary,Seasonal
ID550,1981-02-28,12.800000190734863,12.167534,12.819734,13.801281,13.399999618530272,0,Non-anomalies,Stationary,Seasonal
ID551,1980-10-31,171.0,189.19658,192.40132,189.6805,215.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1980-11-30,222.0,193.11104,196.41927,191.03085,265.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1980-12-31,196.0,189.53384,195.8739,187.34758,204.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1981-01-31,181.0,173.72266,179.7909,175.76949,172.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1981-02-28,201.0,192.71371,187.50766,182.63481,200.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1981-03-31,174.0,210.23601,190.10736,192.46788,219.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1981-04-30,179.0,192.96417,189.3021,196.71503,199.0,0,Non-anomalies,Non-stationary,Seasonal
ID551,1981-05-31,177.0,208.58565,186.99893,197.0105,179.0,0,Non-anomalies,Non-stationary,Seasonal
ID552,1980-10-31,37.33000183105469,56.750404,61.472515,50.40466,44.61000061035156,0,Non-anomalies,Stationary,Seasonal
ID552,1980-11-30,35.81999969482422,30.469738,71.119095,58.205345,26.420000076293945,0,Non-anomalies,Stationary,Seasonal
ID552,1980-12-31,46.040000915527344,67.23556,64.95104,60.198982,58.959999084472656,0,Non-anomalies,Stationary,Seasonal
ID552,1981-01-31,34.369998931884766,40.278408,66.185844,56.750328,43.22999954223633,0,Non-anomalies,Stationary,Seasonal
ID552,1981-02-28,30.809999465942383,57.98413,57.170265,51.24711,32.630001068115234,0,Non-anomalies,Stationary,Seasonal
ID552,1981-03-31,30.540000915527344,41.430477,54.267647,44.0033,29.780000686645508,0,Non-anomalies,Stationary,Seasonal
ID552,1981-04-30,31.420000076293945,54.244423,45.63592,47.696754,29.82999992370605,0,Non-anomalies,Stationary,Seasonal
ID552,1981-05-31,32.36000061035156,53.349686,51.724274,53.096703,28.26000022888184,0,Non-anomalies,Stationary,Seasonal
ID553,1980-10-31,32.040000915527344,47.84738,46.483818,39.19503,40.619998931884766,0,Non-anomalies,Stationary,Seasonal
ID553,1980-11-30,30.84000015258789,33.396275,54.034492,43.21646,22.399999618530277,0,Non-anomalies,Stationary,Seasonal
ID553,1980-12-31,40.31999969482422,59.359104,49.797245,45.755756,53.77999877929688,0,Non-anomalies,Stationary,Seasonal
ID553,1981-01-31,30.43000030517578,44.352943,51.200287,43.992134,39.7400016784668,0,Non-anomalies,Stationary,Seasonal
ID553,1981-02-28,27.530000686645508,48.856537,46.99442,39.740257,29.11000061035156,0,Non-anomalies,Stationary,Seasonal
ID553,1981-03-31,25.739999771118164,40.726006,44.729954,35.2973,25.88999938964844,0,Non-anomalies,Stationary,Seasonal
ID553,1981-04-30,26.770000457763672,45.628334,36.941673,35.416553,25.90999984741211,0,Non-anomalies,Stationary,Seasonal
ID553,1981-05-31,26.01000022888184,45.806343,42.06705,36.31398,23.18000030517578,0,Non-anomalies,Stationary,Seasonal
ID554,1980-10-31,43.38999938964844,33.043545,49.35064,49.195705,37.70000076293945,0,Non-anomalies,Stationary,Seasonal
ID554,1980-11-30,83.16000366210938,48.987076,51.15608,52.93102,70.16999816894531,0,Non-anomalies,Stationary,Seasonal
ID554,1980-12-31,26.799999237060547,41.787437,45.343246,58.260956,30.36000061035156,0,Non-anomalies,Stationary,Seasonal
ID554,1981-01-31,26.8799991607666,46.80746,46.320137,48.99431,25.690000534057617,0,Non-anomalies,Stationary,Seasonal
ID554,1981-02-28,28.59000015258789,44.42639,39.5787,24.421446,29.06999969482422,0,Non-anomalies,Stationary,Seasonal
ID554,1981-03-31,30.459999084472656,68.94814,30.379553,13.071425,28.32999992370605,0,Non-anomalies,Stationary,Seasonal
ID554,1981-04-30,35.900001525878906,63.597298,43.700485,48.813705,32.040000915527344,0,Non-anomalies,Stationary,Seasonal
ID554,1981-05-31,45.810001373291016,48.832443,49.24251,70.47192,48.77000045776367,0,Non-anomalies,Stationary,Seasonal
ID555,1980-10-31,37.75,27.00049,37.68319,41.192673,34.63999938964844,0,Non-anomalies,Stationary,Seasonal
ID555,1980-11-30,57.11000061035156,38.280106,41.93538,42.94708,65.58000183105469,0,Non-anomalies,Stationary,Seasonal
ID555,1980-12-31,22.57999992370605,30.357765,35.42435,45.168804,26.450000762939453,0,Non-anomalies,Stationary,Seasonal
ID555,1981-01-31,21.799999237060547,33.677933,37.79778,38.212612,22.8799991607666,0,Non-anomalies,Stationary,Seasonal
ID555,1981-02-28,23.920000076293945,30.883495,30.306862,21.1161,25.459999084472656,0,Non-anomalies,Stationary,Seasonal
ID555,1981-03-31,25.770000457763672,39.71377,24.055887,14.44643,24.600000381469727,0,Non-anomalies,Stationary,Seasonal
ID555,1981-04-30,30.190000534057617,43.035995,36.177505,39.391273,28.420000076293945,0,Non-anomalies,Stationary,Seasonal
ID555,1981-05-31,33.27000045776367,32.94215,37.751324,53.734577,36.209999084472656,0,Non-anomalies,Stationary,Seasonal
ID556,1981-09-30,1.25,1.0885947,1.1970005,1.2921547,1.7300000190734863,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1981-10-31,1.4800000190734863,1.1581264,1.1366359,1.265319,0.8999999761581421,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1981-11-30,1.4600000381469729,1.2301388,1.2788385,1.2903794,1.5199999809265137,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1981-12-31,1.399999976158142,1.1648841,1.343284,1.1606243,1.350000023841858,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1982-01-31,1.6399999856948853,1.108759,1.1949567,1.2130808,1.190000057220459,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1982-02-28,1.3700000047683716,0.9532938,1.3274901,1.4047725,1.2699999809265137,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1982-03-31,1.2799999713897705,0.7504022,1.6854072,1.3641812,1.2699999809265137,0,Non-anomalies,Non-stationary,Non-seasonal
ID556,1982-04-30,1.559999942779541,0.94121456,1.3727301,1.3241669,1.5800000429153442,0,Non-anomalies,Non-stationary,Non-seasonal
ID557,1981-09-30,0.0799999982118606,-0.30268025,0.23188627,0.085601926,0.0399999991059303,0,Non-anomalies,Non-stationary,Seasonal
ID557,1981-10-31,0.1299999952316284,0.03888668,-0.06712437,0.056939457,0.0299999993294477,0,Non-anomalies,Non-stationary,Seasonal
ID557,1981-11-30,0.1000000014901161,-0.027551256,0.14655541,0.062127665,0.0900000035762786,0,Non-anomalies,Non-stationary,Seasonal
ID557,1981-12-31,0.0799999982118606,-0.16131353,-0.32525638,-0.037423283,0.050000000745058,0,Non-anomalies,Non-stationary,Seasonal
ID557,1982-01-31,0.0799999982118606,-0.21838532,0.100608796,0.031510152,0.0700000002980232,0,Non-anomalies,Non-stationary,Seasonal
ID557,1982-02-28,0.050000000745058,-0.1481172,0.0518623,0.2066299,0.1099999994039535,0,Non-anomalies,Non-stationary,Seasonal
ID557,1982-03-31,0.0399999991059303,-0.60465086,0.64694613,0.15550804,0.0799999982118606,0,Non-anomalies,Non-stationary,Seasonal
ID557,1982-04-30,0.0399999991059303,-0.19981593,0.67562747,0.1263341,0.1299999952316284,0,Non-anomalies,Non-stationary,Seasonal
ID558,1981-09-30,0.1899999976158142,0.01991959,0.31766877,0.18581533,0.5299999713897705,0,Non-anomalies,Stationary,Non-seasonal
ID558,1981-10-31,0.1400000005960464,0.23977378,0.030022979,0.17426205,0.4699999988079071,0,Non-anomalies,Stationary,Non-seasonal
ID558,1981-11-30,0.1299999952316284,0.21099994,0.27311003,0.17112748,0.3400000035762787,0,Non-anomalies,Stationary,Non-seasonal
ID558,1981-12-31,0.1500000059604644,0.124455914,-0.13764764,0.04667855,0.3400000035762787,0,Non-anomalies,Stationary,Non-seasonal
ID558,1982-01-31,0.2199999988079071,0.0705155,0.1941919,0.10898489,0.270000010728836,0,Non-anomalies,Stationary,Non-seasonal
ID558,1982-02-28,0.1299999952316284,0.16455233,0.3593501,0.2919231,0.3300000131130218,0,Non-anomalies,Stationary,Non-seasonal
ID558,1982-03-31,0.1800000071525573,0.017130882,0.70790994,0.25817886,0.3499999940395355,0,Non-anomalies,Stationary,Non-seasonal
ID558,1982-04-30,0.1599999964237213,0.0553902,0.6639723,0.24780624,0.4399999976158142,0,Non-anomalies,Stationary,Non-seasonal
ID559,1981-09-30,0.3799999952316284,0.044615686,0.37935838,0.3449101,0.4799999892711639,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1981-10-31,0.4799999892711639,0.26405925,0.14546663,0.32851002,0.1299999952316284,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1981-11-30,0.4300000071525574,0.37030983,0.35998797,0.35882592,0.5699999928474426,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1981-12-31,0.4099999964237213,0.154699,0.07688603,0.25513366,0.4799999892711639,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1982-01-31,0.4900000095367431,0.16457035,0.29118297,0.30853313,0.4300000071525574,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1982-02-28,0.3499999940395355,0.14712287,0.32469648,0.47884768,0.4199999868869781,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1982-03-31,0.2899999916553497,-0.23363695,0.8375064,0.42752948,0.4399999976158142,0,Non-anomalies,Non-stationary,Non-seasonal
ID559,1982-04-30,0.3600000143051147,0.08450248,0.69985545,0.39467612,0.4699999988079071,0,Non-anomalies,Non-stationary,Non-seasonal
ID56,1984-04-30,737.6099853515625,735.5806,689.9689,616.72,494.30999755859375,0,Non-anomalies,Stationary,Seasonal
ID56,1984-05-31,932.27001953125,751.8064,717.1044,693.5137,526.7899780273438,1,Anomalies,Stationary,Seasonal
ID56,1984-06-30,768.9199829101562,805.4649,732.29,758.63763,677.8699951171875,0,Non-anomalies,Stationary,Seasonal
ID56,1984-07-31,743.8699951171875,783.99805,737.9148,710.11664,590.1199951171875,0,Non-anomalies,Stationary,Seasonal
ID56,1984-08-31,706.8699951171875,774.07336,694.7377,686.4547,655.8099975585938,0,Non-anomalies,Stationary,Seasonal
ID56,1984-09-30,633.2899780273438,676.32837,709.3022,613.6707,554.3400268554688,0,Non-anomalies,Stationary,Seasonal
ID56,1984-10-31,267.04998779296875,258.63312,539.8828,575.3409,180.72000122070312,0,Non-anomalies,Stationary,Seasonal
ID56,1984-11-30,587.8499755859375,682.2194,678.25555,597.21735,577.2999877929688,0,Non-anomalies,Stationary,Seasonal
ID560,1981-08-31,0.0599999986588954,-0.084544025,0.25215107,0.0704038,0.1199999973177909,0,Non-anomalies,Stationary,Non-seasonal
ID560,1981-09-30,0.0700000002980232,-0.17471987,-0.06809464,0.04497094,0.1199999973177909,0,Non-anomalies,Stationary,Non-seasonal
ID560,1981-10-31,0.0700000002980232,-0.0018447489,0.13753071,0.033576198,0.0399999991059303,0,Non-anomalies,Stationary,Non-seasonal
ID560,1981-11-30,0.050000000745058,-0.04861611,-0.32355255,-0.056529067,0.1099999994039535,0,Non-anomalies,Stationary,Non-seasonal
ID560,1981-12-31,0.0900000035762786,-0.03831525,0.09310225,0.005988323,0.0799999982118606,0,Non-anomalies,Stationary,Non-seasonal
ID560,1982-01-31,0.0900000035762786,-0.24759737,0.08529639,0.1689495,0.0799999982118606,0,Non-anomalies,Stationary,Non-seasonal
ID560,1982-02-28,0.0799999982118606,-0.004629642,0.64171076,0.119528174,0.0900000035762786,0,Non-anomalies,Stationary,Non-seasonal
ID560,1982-03-31,0.0900000035762786,0.21966845,0.67540425,0.09578101,0.0599999986588954,0,Non-anomalies,Stationary,Non-seasonal
ID561,1981-09-30,0.0099999997764825,-0.2364782,0.20500976,0.0226609,0.1000000014901161,0,Non-anomalies,Stationary,Non-seasonal
ID561,1981-10-31,0.0199999995529651,-0.14050353,-0.113625824,0.00044763368,0.0299999993294477,0,Non-anomalies,Stationary,Non-seasonal
ID561,1981-11-30,0.0199999995529651,-0.004172325,0.09230459,-0.012522163,0.0299999993294477,0,Non-anomalies,Stationary,Non-seasonal
ID561,1981-12-31,0.0099999997764825,-0.17608038,-0.37886864,-0.09851474,0.0199999995529651,0,Non-anomalies,Stationary,Non-seasonal
ID561,1982-01-31,0.0199999995529651,-0.29694378,0.054010987,-0.037538666,0.0199999995529651,0,Non-anomalies,Stationary,Non-seasonal
ID561,1982-02-28,0.0099999997764825,-0.45983475,0.009446755,0.11644854,0.0199999995529651,0,Non-anomalies,Stationary,Non-seasonal
ID561,1982-03-31,0.0099999997764825,-0.31504646,0.6142819,0.0639443,0.0099999997764825,0,Non-anomalies,Stationary,Non-seasonal
ID561,1982-04-30,0.0199999995529651,0.09413637,0.6490778,0.04489714,0.0199999995529651,0,Non-anomalies,Stationary,Non-seasonal
ID562,1981-09-30,19.0,76.6424,38.008953,23.90881,150.0,0,Non-anomalies,Non-stationary,Seasonal
ID562,1981-10-31,19.0,48.293594,35.233932,20.072226,35.0,0,Non-anomalies,Non-stationary,Seasonal
ID562,1981-11-30,20.0,23.728598,35.35676,7.920211,23.0,0,Non-anomalies,Non-stationary,Seasonal
ID562,1981-12-31,25.0,25.736652,34.519745,4.1650753,26.0,0,Non-anomalies,Non-stationary,Seasonal
ID562,1982-01-31,25.0,31.85823,39.366177,15.50821,88.0,0,Non-anomalies,Non-stationary,Seasonal
