unique_id,ds,y
M714,1988-05-31,5180.0
M714,1988-06-30,5020.0
M714,1988-07-31,5040.0
M714,1988-08-31,5590.0
M714,1988-09-30,5330.0
M714,1988-10-31,5550.0
M714,1988-11-30,5630.0
M714,1988-12-31,5540.0
M714,1989-01-31,4880.0
M714,1989-02-28,4550.0
M714,1989-03-31,4530.0
M714,1989-04-30,4580.0
M714,1989-05-31,5090.0
M714,1989-06-30,4720.0
M714,1989-07-31,4900.0
M714,1989-08-31,5840.0
M714,1989-09-30,5250.0
M714,1989-10-31,5530.0
M714,1989-11-30,5370.0
M714,1989-12-31,4730.0
M714,1990-01-31,5030.0
M714,1990-02-28,4980.0
M714,1990-03-31,5080.0
M714,1990-04-30,4750.0
M714,1990-05-31,4890.0
M714,1990-06-30,4640.0
M714,1990-07-31,4800.0
M714,1990-08-31,5600.0
M714,1990-09-30,5040.0
M714,1990-10-31,5720.0
M714,1990-11-30,5650.0
M714,1990-12-31,4900.0
M714,1991-01-31,5240.0
M714,1991-02-28,5120.0
M714,1991-03-31,4950.0
M714,1991-04-30,5320.0
M714,1991-05-31,5590.0
M714,1991-06-30,4850.0
M714,1991-07-31,5180.0
M714,1991-08-31,5700.0
M714,1991-09-30,5370.0
M714,1991-10-31,5820.0
M714,1991-11-30,5940.0
M714,1991-12-31,5270.0
M714,1992-01-31,5350.0
M714,1992-02-29,5320.0
M714,1992-03-31,5300.0
M714,1992-04-30,5440.0
M714,1992-05-31,5390.0
M714,1992-06-30,5400.0
M715,1982-01-31,5483.5
M715,1982-02-28,5386.2
M715,1982-03-31,5781.8
M715,1982-04-30,5137.4
M715,1982-05-31,5001.7
M715,1982-06-30,5123.8
M715,1982-07-31,5340.0
M715,1982-08-31,5696.4
M715,1982-09-30,5544.7
M715,1982-10-31,5747.6
M715,1982-11-30,5487.4
M715,1982-12-31,5590.1
M715,1983-01-31,5571.9
M715,1983-02-28,5363.1
M715,1983-03-31,6014.1
M715,1983-04-30,5480.4
M715,1983-05-31,5907.5
M715,1983-06-30,5772.2
M715,1983-07-31,5620.0
M715,1983-08-31,6614.7
M715,1983-09-30,6294.7
M715,1983-10-31,5938.3
M715,1983-11-30,5722.6
M715,1983-12-31,5595.6
M715,1984-01-31,5569.5
M715,1984-02-29,5753.7
M715,1984-03-31,5838.8
M715,1984-04-30,5401.1
M715,1984-05-31,6013.9
M715,1984-06-30,5461.1
M715,1984-07-31,5176.3
M715,1984-08-31,5916.5
M715,1984-09-30,5519.5
M715,1984-10-31,5873.9
M715,1984-11-30,5663.8
M715,1984-12-31,5339.0
M715,1985-01-31,5671.2
M715,1985-02-28,5741.0
M715,1985-03-31,5881.3
M715,1985-04-30,5531.2
M715,1985-05-31,5811.2
M715,1985-06-30,5391.4
M715,1985-07-31,5461.2
M715,1985-08-31,6091.3
M715,1985-09-30,5951.0
M715,1985-10-31,6511.7
M715,1985-11-30,6371.4
M715,1985-12-31,5601.2
M715,1986-01-31,6001.2
M715,1986-02-28,5920.7
M715,1986-03-31,5455.2
M715,1986-04-30,5703.8
M715,1986-05-31,5863.0
M715,1986-06-30,5762.9
M715,1986-07-31,5997.8
M715,1986-08-31,6542.7
M715,1986-09-30,6594.5
M715,1986-10-31,6915.1
M715,1986-11-30,6584.6
M715,1986-12-31,6412.2
M715,1987-01-31,5930.1
M715,1987-02-28,6022.3
M715,1987-03-31,6268.6
M715,1987-04-30,6179.9
M715,1987-05-31,6608.6
M715,1987-06-30,6424.0
M715,1987-07-31,6230.8
M715,1987-08-31,6628.2
M715,1987-09-30,6576.2
M715,1987-10-31,6947.0
M715,1987-11-30,6672.8
M715,1987-12-31,6249.9
M715,1988-01-31,5964.2
M715,1988-02-29,5840.1
M715,1988-03-31,6115.2
M715,1988-04-30,5800.5
M715,1988-05-31,6566.6
M715,1988-06-30,6377.3
M715,1988-07-31,6355.2
M715,1988-08-31,6999.3
M715,1988-09-30,6603.7
M715,1988-10-31,6998.3
M715,1988-11-30,6966.2
M715,1988-12-31,6383.3
M715,1989-01-31,5960.0
M715,1989-02-28,5682.1
M715,1989-03-31,5640.2
M715,1989-04-30,5694.1
M715,1989-05-31,6392.4
M715,1989-06-30,5835.3
M715,1989-07-31,6075.6
M715,1989-08-31,7387.1
M715,1989-09-30,6632.6
M715,1989-10-31,7048.1
M715,1989-11-30,6792.1
M715,1989-12-31,6094.0
M715,1990-01-31,6408.3
M715,1990-02-28,6492.1
M715,1990-03-31,6596.8
M715,1990-04-30,6078.2
M715,1990-05-31,6297.3
M715,1990-06-30,5960.8
M715,1990-07-31,6125.1
M715,1990-08-31,7253.4
M715,1990-09-30,6505.8
M715,1990-10-31,7419.5
M715,1990-11-30,7308.2
M715,1990-12-31,6373.1
M715,1991-01-31,6667.4
M715,1991-02-28,6518.6
M715,1991-03-31,6324.8
M715,1991-04-30,6764.1
M715,1991-05-31,6985.0
M715,1991-06-30,6091.5
M715,1991-07-31,6526.0
M715,1991-08-31,7116.9
M715,1991-09-30,6770.3
M715,1991-10-31,7221.9
M715,1991-11-30,7344.5
M715,1991-12-31,6565.6
M715,1992-01-31,6577.3
M715,1992-02-29,6597.8
M715,1992-03-31,6560.6
M715,1992-04-30,6729.2
M715,1992-05-31,6703.2
M715,1992-06-30,6716.1
M716,1978-01-31,1640.0
M716,1978-02-28,3490.0
M716,1978-03-31,4025.0
M716,1978-04-30,5790.0
M716,1978-05-31,5210.0
M716,1978-06-30,6110.0
M716,1978-07-31,3795.0
M716,1978-08-31,4865.0
M716,1978-09-30,4450.0
M716,1978-10-31,3415.0
M716,1978-11-30,810.0
M716,1978-12-31,1100.0
M716,1979-01-31,865.0
M716,1979-02-28,2640.0
M716,1979-03-31,2640.0
M716,1979-04-30,1705.0
M716,1979-05-31,6100.0
M716,1979-06-30,3915.0
M716,1979-07-31,3785.0
M716,1979-08-31,5645.0
M716,1979-09-30,5030.0
M716,1979-10-31,2775.0
M716,1979-11-30,1910.0
M716,1979-12-31,4470.0
M716,1980-01-31,2310.0
M716,1980-02-29,2950.0
M716,1980-03-31,6155.0
M716,1980-04-30,1965.0
M716,1980-05-31,2080.0
M716,1980-06-30,3640.0
M716,1980-07-31,2030.0
M716,1980-08-31,4845.0
M716,1980-09-30,3165.0
M716,1980-10-31,2345.0
M716,1980-11-30,1185.0
M716,1980-12-31,1380.0
M716,1981-01-31,2225.0
M716,1981-02-28,4300.0
M716,1981-03-31,5080.0
M716,1981-04-30,6650.0
M716,1981-05-31,3910.0
M716,1981-06-30,5330.0
M716,1981-07-31,2240.0
M716,1981-08-31,3220.0
M716,1981-09-30,1640.0
M716,1981-10-31,645.0
M716,1981-11-30,265.0
M716,1981-12-31,415.0
M716,1982-01-31,1370.0
M716,1982-02-28,4910.0
M716,1982-03-31,5300.0
M716,1982-04-30,6480.0
M716,1982-05-31,3990.0
M716,1982-06-30,2140.0
M716,1982-07-31,800.0
M716,1982-08-31,2710.0
M716,1982-09-30,1585.0
M716,1982-10-31,1345.0
M716,1982-11-30,1870.0
M716,1982-12-31,420.0
M716,1983-01-31,3600.0
M716,1983-02-28,8470.0
M716,1983-03-31,6105.0
M716,1983-04-30,9650.0
M716,1983-05-31,7240.0
M716,1983-06-30,9460.0
M716,1983-07-31,7470.0
M716,1983-08-31,7020.0
M716,1983-09-30,8210.0
M716,1983-10-31,7870.0
M716,1983-11-30,2545.0
M716,1983-12-31,895.0
M716,1984-01-31,1880.0
M716,1984-02-29,2005.0
M716,1984-03-31,6445.0
M716,1984-04-30,6355.0
M716,1984-05-31,7285.0
M716,1984-06-30,5570.0
M716,1984-07-31,3890.0
M716,1984-08-31,645.0
M716,1984-09-30,980.0
M716,1984-10-31,2545.0
M716,1984-11-30,275.0
M716,1984-12-31,505.0
M716,1985-01-31,315.0
M716,1985-02-28,5480.0
M716,1985-03-31,4210.0
M716,1985-04-30,6030.0
M716,1985-05-31,3510.0
M716,1985-06-30,1570.0
M716,1985-07-31,1930.0
M716,1985-08-31,865.0
M716,1985-09-30,300.0
M716,1985-10-31,295.0
M716,1985-11-30,2445.0
M716,1985-12-31,5825.0
M716,1986-01-31,3115.0
M716,1986-02-28,5245.0
M716,1986-03-31,4925.0
M716,1986-04-30,5730.0
M716,1986-05-31,2015.0
M716,1986-06-30,4740.0
M716,1986-07-31,4635.0
M716,1986-08-31,6330.0
M716,1986-09-30,4135.0
M716,1986-10-31,5765.0
M716,1986-11-30,2135.0
M716,1986-12-31,5080.0
M716,1987-01-31,6350.0
M716,1987-02-28,3420.0
M716,1987-03-31,5480.0
M716,1987-04-30,6470.0
M716,1987-05-31,6475.0
M716,1987-06-30,5065.0
M716,1987-07-31,5970.0
M716,1987-08-31,4315.0
M716,1987-09-30,3465.0
M716,1987-10-31,2450.0
M716,1987-11-30,6300.0
M716,1987-12-31,4035.0
M716,1988-01-31,6935.0
M716,1988-02-29,2005.0
M716,1988-03-31,620.0
M716,1988-04-30,1775.0
M716,1988-05-31,1885.0
M716,1988-06-30,6670.0
M717,1983-01-31,4820.0
M717,1983-02-28,4790.0
M717,1983-03-31,4850.0
M717,1983-04-30,4965.0
M717,1983-05-31,4940.0
M717,1983-06-30,5030.0
M717,1983-07-31,4975.0
M717,1983-08-31,4845.0
M717,1983-09-30,4845.0
M717,1983-10-31,4865.0
M717,1983-11-30,4885.0
M717,1983-12-31,4840.0
M717,1984-01-31,4910.0
M717,1984-02-29,4935.0
M717,1984-03-31,4915.0
M717,1984-04-30,5015.0
M717,1984-05-31,4850.0
M717,1984-06-30,4815.0
M717,1984-07-31,4760.0
M717,1984-08-31,4655.0
M717,1984-09-30,4685.0
M717,1984-10-31,4745.0
M717,1984-11-30,4830.0
M717,1984-12-31,4835.0
M717,1985-01-31,4810.0
M717,1985-02-28,4820.0
M717,1985-03-31,4820.0
M717,1985-04-30,4740.0
M717,1985-05-31,4985.0
M717,1985-06-30,4640.0
M717,1985-07-31,4395.0
M717,1985-08-31,4350.0
M717,1985-09-30,4270.0
M717,1985-10-31,4345.0
M717,1985-11-30,4340.0
M717,1985-12-31,4345.0
M717,1986-01-31,4350.0
M717,1986-02-28,4455.0
M717,1986-03-31,4460.0
M717,1986-04-30,4490.0
M717,1986-05-31,4675.0
M717,1986-06-30,4505.0
M717,1986-07-31,4420.0
M717,1986-08-31,4400.0
M717,1986-09-30,4505.0
M717,1986-10-31,4565.0
M717,1986-11-30,4505.0
M717,1986-12-31,4500.0
M717,1987-01-31,4560.0
M717,1987-02-28,4720.0
M717,1987-03-31,4530.0
M717,1987-04-30,4675.0
M717,1987-05-31,4695.0
M717,1987-06-30,5350.0
M717,1987-07-31,5350.0
M717,1987-08-31,5385.0
M717,1987-09-30,5500.0
M717,1987-10-31,5525.0
M717,1987-11-30,5450.0
M717,1987-12-31,5455.0
M717,1988-01-31,5535.0
M717,1988-02-29,5500.0
M717,1988-03-31,5620.0
M717,1988-04-30,5475.0
M717,1988-05-31,5600.0
M717,1988-06-30,5635.0
M717,1988-07-31,5605.0
M717,1988-08-31,5535.0
M717,1988-09-30,5475.0
M717,1988-10-31,5425.0
M717,1988-11-30,5435.0
M717,1988-12-31,5480.0
M717,1989-01-31,5470.0
M717,1989-02-28,5450.0
M717,1989-03-31,5345.0
M717,1989-04-30,5440.0
M717,1989-05-31,5395.0
M717,1989-06-30,5300.0
M717,1989-07-31,4985.0
M717,1989-08-31,4670.0
M717,1989-09-30,4600.0
M717,1989-10-31,4560.0
M717,1989-11-30,4470.0
M717,1989-12-31,4490.0
M717,1990-01-31,4435.0
M717,1990-02-28,4510.0
M717,1990-03-31,4600.0
M717,1990-04-30,4650.0
M717,1990-05-31,4700.0
M717,1990-06-30,4685.0
M717,1990-07-31,4565.0
M717,1990-08-31,4705.0
M717,1990-09-30,4815.0
M717,1990-10-31,5005.0
M717,1990-11-30,4875.0
M717,1990-12-31,5135.0
M717,1991-01-31,5485.0
M717,1991-02-28,5820.0
M717,1991-03-31,5575.0
M717,1991-04-30,5515.0
M717,1991-05-31,5460.0
M717,1991-06-30,5550.0
M717,1991-07-31,5245.0
M717,1991-08-31,4980.0
M718,1982-01-31,2234.0
M718,1982-02-28,2150.0
M718,1982-03-31,2534.0
M718,1982-04-30,2454.0
M718,1982-05-31,2446.0
M718,1982-06-30,2720.0
M718,1982-07-31,2612.0
M718,1982-08-31,2754.0
M718,1982-09-30,2728.0
M718,1982-10-31,2674.0
M718,1982-11-30,2540.0
M718,1982-12-31,2446.0
M718,1983-01-31,2446.0
M718,1983-02-28,2234.0
M718,1983-03-31,2698.0
M718,1983-04-30,2550.0
M718,1983-05-31,2658.0
M718,1983-06-30,2818.0
M718,1983-07-31,2494.0
M718,1983-08-31,2870.0
M718,1983-09-30,2714.0
M718,1983-10-31,2736.0
M718,1983-11-30,2532.0
M718,1983-12-31,2344.0
M718,1984-01-31,2420.0
M718,1984-02-29,2336.0
M718,1984-03-31,2540.0
M718,1984-04-30,2528.0
M718,1984-05-31,2884.0
M718,1984-06-30,2786.0
M718,1984-07-31,2792.0
M718,1984-08-31,3090.0
M718,1984-09-30,2660.0
M718,1984-10-31,3192.0
M718,1984-11-30,2676.0
M718,1984-12-31,2460.0
M718,1985-01-31,2756.0
M718,1985-02-28,2380.0
M718,1985-03-31,2624.0
M718,1985-04-30,2862.0
M718,1985-05-31,2974.0
M718,1985-06-30,2752.0
M718,1985-07-31,3046.0
M718,1985-08-31,3080.0
M718,1985-09-30,2830.0
M718,1985-10-31,3290.0
M718,1985-11-30,2640.0
M718,1985-12-31,2712.0
M718,1986-01-31,2908.0
M718,1986-02-28,2622.0
M718,1986-03-31,2732.0
M718,1986-04-30,3030.0
M718,1986-05-31,3042.0
M718,1986-06-30,3056.0
M718,1986-07-31,3108.0
M718,1986-08-31,3056.0
M718,1986-09-30,3258.0
M718,1986-10-31,3354.0
M718,1986-11-30,2804.0
M718,1986-12-31,3106.0
M718,1987-01-31,3090.0
M718,1987-02-28,2844.0
M718,1987-03-31,3192.0
M718,1987-04-30,3184.0
M718,1987-05-31,3180.0
M718,1987-06-30,3544.0
M718,1987-07-31,3504.0
M718,1987-08-31,3324.0
M718,1987-09-30,3614.0
M718,1987-10-31,3706.0
M718,1987-11-30,3200.0
M718,1987-12-31,3388.0
M718,1988-01-31,3238.0
M718,1988-02-29,3236.0
M718,1988-03-31,3558.0
M718,1988-04-30,3296.0
M718,1988-05-31,3518.0
M718,1988-06-30,3662.0
M718,1988-07-31,3200.0
M718,1988-08-31,3694.0
M718,1988-09-30,3586.0
M718,1988-10-31,3652.0
M718,1988-11-30,3456.0
M718,1988-12-31,3312.0
M718,1989-01-31,3392.0
M718,1989-02-28,3148.0
M718,1989-03-31,3660.0
M718,1989-04-30,3310.0
M718,1989-05-31,3902.0
M718,1989-06-30,3918.0
M718,1989-07-31,3554.0
M718,1989-08-31,4176.0
M718,1989-09-30,3728.0
M718,1989-10-31,3942.0
M718,1989-11-30,3806.0
M718,1989-12-31,3758.0
M718,1990-01-31,3784.0
M718,1990-02-28,3434.0
M718,1990-03-31,4058.0
M718,1990-04-30,3746.0
M718,1990-05-31,4158.0
M718,1990-06-30,3962.0
M718,1990-07-31,3926.0
M718,1990-08-31,4372.0
M718,1990-09-30,3704.0
M718,1990-10-31,4604.0
M718,1990-11-30,4114.0
M718,1990-12-31,3620.0
M718,1991-01-31,4216.0
M718,1991-02-28,3718.0
M718,1991-03-31,3790.0
M718,1991-04-30,4258.0
M718,1991-05-31,4396.0
M718,1991-06-30,4016.0
M718,1991-07-31,4350.0
M718,1991-08-31,4440.0
M718,1991-09-30,4090.0
M718,1991-10-31,4738.0
M718,1991-11-30,3952.0
M718,1991-12-31,4032.0
M718,1992-01-31,4414.0
M718,1992-02-29,3922.0
M718,1992-03-31,4344.0
M718,1992-04-30,4338.0
M718,1992-05-31,4332.0
M718,1992-06-30,4624.0
M719,1980-01-31,6632.0
M719,1980-02-29,6744.0
M719,1980-03-31,6688.0
M719,1980-04-30,6307.0
M719,1980-05-31,6458.0
M719,1980-06-30,6629.0
M719,1980-07-31,7047.0
M719,1980-08-31,7231.0
M719,1980-09-30,6968.0
M719,1980-10-31,6718.0
M719,1980-11-30,6505.0
M719,1980-12-31,6429.0
M719,1981-01-31,6308.0
M719,1981-02-28,6150.0
M719,1981-03-31,6140.0
M719,1981-04-30,6492.0
M719,1981-05-31,6686.0
M719,1981-06-30,6826.0
M719,1981-07-31,6786.0
M719,1981-08-31,6637.0
M719,1981-09-30,6537.0
M719,1981-10-31,6145.0
M719,1981-11-30,5981.0
M719,1981-12-31,5924.0
M719,1982-01-31,6075.0
M719,1982-02-28,6354.0
M719,1982-03-31,6580.0
M719,1982-04-30,6911.0
M719,1982-05-31,7210.0
M719,1982-06-30,7018.0
M719,1982-07-31,6618.0
M719,1982-08-31,6514.0
M719,1982-09-30,6125.0
M719,1982-10-31,5878.0
M719,1982-11-30,5891.0
M719,1982-12-31,5982.0
M719,1983-01-31,5933.0
M719,1983-02-28,6120.0
M719,1983-03-31,6403.0
M719,1983-04-30,6770.0
M719,1983-05-31,6751.0
M719,1983-06-30,6590.0
M719,1983-07-31,6222.0
M719,1983-08-31,6127.0
M719,1983-09-30,5919.0
M719,1983-10-31,5958.0
M719,1983-11-30,5941.0
M719,1983-12-31,6285.0
M719,1984-01-31,6708.0
M719,1984-02-29,6707.0
M719,1984-03-31,6860.0
M719,1984-04-30,6786.0
M719,1984-05-31,6589.0
M719,1984-06-30,6428.0
M719,1984-07-31,6579.0
M719,1984-08-31,6436.0
M719,1984-09-30,6268.0
M719,1984-10-31,6085.0
M719,1984-11-30,6424.0
M719,1984-12-31,6532.0
M719,1985-01-31,6435.0
M719,1985-02-28,6280.0
M719,1985-03-31,5958.0
M719,1985-04-30,5872.0
M719,1985-05-31,5758.0
M719,1985-06-30,5669.0
M719,1985-07-31,5326.0
M719,1985-08-31,5194.0
M719,1985-09-30,5129.0
M719,1985-10-31,5802.0
M719,1985-11-30,6330.0
M719,1985-12-31,6294.0
M719,1986-01-31,5969.0
M719,1986-02-28,5642.0
M719,1986-03-31,5555.0
M719,1986-04-30,5369.0
M719,1986-05-31,5579.0
M719,1986-06-30,5408.0
M719,1986-07-31,5827.0
M719,1986-08-31,5904.0
M719,1986-09-30,5943.0
M719,1986-10-31,5973.0
M719,1986-11-30,6154.0
M719,1986-12-31,5982.0
M719,1987-01-31,5879.0
M719,1987-02-28,6102.0
M719,1987-03-31,6158.0
M719,1987-04-30,6630.0
M719,1987-05-31,7066.0
M719,1987-06-30,6883.0
M719,1987-07-31,6580.0
M719,1987-08-31,6450.0
M719,1987-09-30,6481.0
M719,1987-10-31,6481.0
M719,1987-11-30,6420.0
M719,1987-12-31,6393.0
M719,1988-01-31,6500.0
M719,1988-02-29,6831.0
M719,1988-03-31,7153.0
M719,1988-04-30,7271.0
M719,1988-05-31,7515.0
M719,1988-06-30,7058.0
M719,1988-07-31,6596.0
M719,1988-08-31,6708.0
M719,1988-09-30,6771.0
M719,1988-10-31,6913.0
M719,1988-11-30,7007.0
M719,1988-12-31,7121.0
M719,1989-01-31,7235.0
M719,1989-02-28,7292.0
M719,1989-03-31,7581.0
M719,1989-04-30,7531.0
M719,1989-05-31,7452.0
M719,1989-06-30,7171.0
M719,1989-07-31,7074.0
M719,1989-08-31,7109.0
M719,1989-09-30,6844.0
M719,1989-10-31,6969.0
M719,1989-11-30,7248.0
M719,1989-12-31,7521.0
M719,1990-01-31,7886.0
M719,1990-02-28,7860.0
M719,1990-03-31,7960.0
M719,1990-04-30,8025.0
M72,1990-01-31,8450.0
M72,1990-02-28,7050.0
M72,1990-03-31,7700.0
M72,1990-04-30,7650.0
M72,1990-05-31,6900.0
M72,1990-06-30,6600.0
M72,1990-07-31,7400.0
M72,1990-08-31,7550.0
M72,1990-09-30,7450.0
M72,1990-10-31,8850.0
M72,1990-11-30,6100.0
M72,1990-12-31,5850.0
M72,1991-01-31,6800.0
M72,1991-02-28,7800.0
M72,1991-03-31,4950.0
M72,1991-04-30,7200.0
M72,1991-05-31,7450.0
M72,1991-06-30,6200.0
M72,1991-07-31,8450.0
M72,1991-08-31,7900.0
M72,1991-09-30,6600.0
M72,1991-10-31,7900.0
M72,1991-11-30,6200.0
M72,1991-12-31,8400.0
M72,1992-01-31,7600.0
M72,1992-02-29,5200.0
M72,1992-03-31,7450.0
M72,1992-04-30,9550.0
M72,1992-05-31,7800.0
M72,1992-06-30,7650.0
M72,1992-07-31,9750.0
M72,1992-08-31,8700.0
M72,1992-09-30,7150.0
M72,1992-10-31,10550.0
M72,1992-11-30,10150.0
M72,1992-12-31,12300.0
M72,1993-01-31,7850.0
M72,1993-02-28,8450.0
M72,1993-03-31,10000.0
M72,1993-04-30,11150.0
M72,1993-05-31,7750.0
M72,1993-06-30,11100.0
M72,1993-07-31,8650.0
M72,1993-08-31,9050.0
M72,1993-09-30,7200.0
M72,1993-10-31,8600.0
M72,1993-11-30,7500.0
M72,1993-12-31,8200.0
M72,1994-01-31,10050.0
M72,1994-02-28,9900.0
M72,1994-03-31,9500.0
M720,1980-01-31,7652.0
M720,1980-02-29,7835.0
M720,1980-03-31,7267.0
M720,1980-04-30,6689.0
M720,1980-05-31,6552.0
M720,1980-06-30,6883.0
M720,1980-07-31,6948.0
M720,1980-08-31,7192.0
M720,1980-09-30,7153.0
M720,1980-10-31,7500.0
M720,1980-11-30,7023.0
M720,1980-12-31,7004.0
M720,1981-01-31,6856.0
M720,1981-02-28,6841.0
M720,1981-03-31,6547.0
M720,1981-04-30,6628.0
M720,1981-05-31,6310.0
M720,1981-06-30,6351.0
M720,1981-07-31,6151.0
M720,1981-08-31,6415.0
M720,1981-09-30,6458.0
M720,1981-10-31,6252.0
M720,1981-11-30,6177.0
M720,1981-12-31,5896.0
M720,1982-01-31,5922.0
M720,1982-02-28,6237.0
M720,1982-03-31,6396.0
M720,1982-04-30,6472.0
M720,1982-05-31,6607.0
M720,1982-06-30,6370.0
M720,1982-07-31,6417.0
M720,1982-08-31,6642.0
M720,1982-09-30,6355.0
M720,1982-10-31,6221.0
M720,1982-11-30,6124.0
M720,1982-12-31,5917.0
M720,1983-01-31,6370.0
M720,1983-02-28,6634.0
M720,1983-03-31,6671.0
M720,1983-04-30,6590.0
M720,1983-05-31,6388.0
M720,1983-06-30,6041.0
M720,1983-07-31,5821.0
M720,1983-08-31,5958.0
M720,1983-09-30,5581.0
M720,1983-10-31,5697.0
M720,1983-11-30,5812.0
M720,1983-12-31,6100.0
M720,1984-01-31,6439.0
M720,1984-02-29,6597.0
M720,1984-03-31,6630.0
M720,1984-04-30,6415.0
M720,1984-05-31,6082.0
M720,1984-06-30,5928.0
M720,1984-07-31,6217.0
M720,1984-08-31,6134.0
M720,1984-09-30,6201.0
M720,1984-10-31,6274.0
M720,1984-11-30,6396.0
M720,1984-12-31,6426.0
M720,1985-01-31,6600.0
M720,1985-02-28,6702.0
M720,1985-03-31,6666.0
M720,1985-04-30,6606.0
M720,1985-05-31,6425.0
M720,1985-06-30,5911.0
M720,1985-07-31,5743.0
M720,1985-08-31,5781.0
M720,1985-09-30,5627.0
M720,1985-10-31,5912.0
M720,1985-11-30,6005.0
M720,1985-12-31,6204.0
M720,1986-01-31,6134.0
M720,1986-02-28,6168.0
M720,1986-03-31,5999.0
M720,1986-04-30,5668.0
M720,1986-05-31,6221.0
M720,1986-06-30,5369.0
M720,1986-07-31,5798.0
M720,1986-08-31,6220.0
M720,1986-09-30,6151.0
M720,1986-10-31,6194.0
M720,1986-11-30,6277.0
M720,1986-12-31,6283.0
M720,1987-01-31,6575.0
M720,1987-02-28,6901.0
M720,1987-03-31,6847.0
M720,1987-04-30,7056.0
M720,1987-05-31,7053.0
M720,1987-06-30,7021.0
M720,1987-07-31,7122.0
M720,1987-08-31,7531.0
M720,1987-09-30,7710.0
M720,1987-10-31,7321.0
M720,1987-11-30,7492.0
M720,1987-12-31,7369.0
M720,1988-01-31,8026.0
M720,1988-02-29,8164.0
M720,1988-03-31,8312.0
M720,1988-04-30,8261.0
M720,1988-05-31,7899.0
M720,1988-06-30,7077.0
M720,1988-07-31,7414.0
M720,1988-08-31,7945.0
M720,1988-09-30,7989.0
M720,1988-10-31,8299.0
M720,1988-11-30,8131.0
M720,1988-12-31,8099.0
M720,1989-01-31,8202.0
M720,1989-02-28,8291.0
M720,1989-03-31,8098.0
M720,1989-04-30,7858.0
M720,1989-05-31,7825.0
M720,1989-06-30,7908.0
M720,1989-07-31,8164.0
M720,1989-08-31,8454.0
M720,1989-09-30,8356.0
M720,1989-10-31,8124.0
M720,1989-11-30,8265.0
M720,1989-12-31,8230.0
M720,1990-01-31,8734.0
M720,1990-02-28,8535.0
M720,1990-03-31,8785.0
M720,1990-04-30,9113.0
M721,1980-01-31,3758.0
M721,1980-02-29,3761.0
M721,1980-03-31,3397.0
M721,1980-04-30,2908.0
M721,1980-05-31,2935.0
M721,1980-06-30,3497.0
M721,1980-07-31,4178.0
M721,1980-08-31,4849.0
M721,1980-09-30,4742.0
M721,1980-10-31,4836.0
M721,1980-11-30,4644.0
M721,1980-12-31,4507.0
M721,1981-01-31,4167.0
M721,1981-02-28,4278.0
M721,1981-03-31,3988.0
M721,1981-04-30,4015.0
M721,1981-05-31,4196.0
M721,1981-06-30,4878.0
M721,1981-07-31,5101.0
M721,1981-08-31,5114.0
M721,1981-09-30,4889.0
M721,1981-10-31,4615.0
M721,1981-11-30,4210.0
M721,1981-12-31,4017.0
M721,1982-01-31,4577.0
M721,1982-02-28,4970.0
M721,1982-03-31,4950.0
M721,1982-04-30,5216.0
M721,1982-05-31,5835.0
M721,1982-06-30,5901.0
M721,1982-07-31,5970.0
M721,1982-08-31,6318.0
M721,1982-09-30,6312.0
M721,1982-10-31,5727.0
M721,1982-11-30,5390.0
M721,1982-12-31,5523.0
M721,1983-01-31,5724.0
M721,1983-02-28,5778.0
M721,1983-03-31,5137.0
M721,1983-04-30,4784.0
M721,1983-05-31,4740.0
M721,1983-06-30,4573.0
M721,1983-07-31,4581.0
M721,1983-08-31,4977.0
M721,1983-09-30,4605.0
M721,1983-10-31,4164.0
M721,1983-11-30,3881.0
M721,1983-12-31,4653.0
M721,1984-01-31,5014.0
M721,1984-02-29,4668.0
M721,1984-03-31,4736.0
M721,1984-04-30,4869.0
M721,1984-05-31,4822.0
M721,1984-06-30,5004.0
M721,1984-07-31,5425.0
M721,1984-08-31,5257.0
M721,1984-09-30,4786.0
M721,1984-10-31,4501.0
M721,1984-11-30,4855.0
M721,1984-12-31,4903.0
M721,1985-01-31,4960.0
M721,1985-02-28,4955.0
M721,1985-03-31,4454.0
M721,1985-04-30,4185.0
M721,1985-05-31,4270.0
M721,1985-06-30,4567.0
M721,1985-07-31,4709.0
M721,1985-08-31,4391.0
M721,1985-09-30,4042.0
M721,1985-10-31,4420.0
M721,1985-11-30,4446.0
M721,1985-12-31,4711.0
M721,1986-01-31,4560.0
M721,1986-02-28,4380.0
M721,1986-03-31,4108.0
M721,1986-04-30,4059.0
M721,1986-05-31,4643.0
M721,1986-06-30,5495.0
M721,1986-07-31,6159.0
M721,1986-08-31,6366.0
M721,1986-09-30,5959.0
M721,1986-10-31,5486.0
M721,1986-11-30,5444.0
M721,1986-12-31,5202.0
M721,1987-01-31,4756.0
M721,1987-02-28,4908.0
M721,1987-03-31,4867.0
M721,1987-04-30,5210.0
M721,1987-05-31,5579.0
M721,1987-06-30,6137.0
M721,1987-07-31,6269.0
M721,1987-08-31,6056.0
M721,1987-09-30,5519.0
M721,1987-10-31,4928.0
M721,1987-11-30,4074.0
M721,1987-12-31,4156.0
M721,1988-01-31,4459.0
M721,1988-02-29,4745.0
M721,1988-03-31,4319.0
M721,1988-04-30,4228.0
M721,1988-05-31,4775.0
M721,1988-06-30,4826.0
