unique_id,ds,y
Q678,1989-03-31,7506.65
Q678,1989-06-30,7906.65
Q678,1989-09-30,6538.35
Q679,1978-03-31,6040.0
Q679,1978-06-30,6575.0
Q679,1978-09-30,6435.0
Q679,1978-12-31,6615.0
Q679,1979-03-31,6860.0
Q679,1979-06-30,7105.0
Q679,1979-09-30,7940.0
Q679,1979-12-31,8225.0
Q679,1980-03-31,8195.0
Q679,1980-06-30,7770.0
Q679,1980-09-30,7190.0
Q679,1980-12-31,7550.0
Q679,1981-03-31,8036.65
Q679,1981-06-30,8485.0
Q679,1981-09-30,8878.35
Q679,1981-12-31,9123.35
Q679,1982-03-31,9516.65
Q679,1982-06-30,9190.0
Q679,1982-09-30,8071.65
Q679,1982-12-31,7336.65
Q679,1983-03-31,7186.65
Q679,1983-06-30,6790.0
Q679,1983-09-30,6855.0
Q679,1983-12-31,6965.0
Q679,1984-03-31,7030.0
Q679,1984-06-30,7201.65
Q679,1984-09-30,7470.0
Q679,1984-12-31,7528.35
Q679,1985-03-31,7143.35
Q679,1985-06-30,6366.65
Q679,1985-09-30,5810.0
Q679,1985-12-31,5963.35
Q679,1986-03-31,5325.0
Q679,1986-06-30,4523.35
Q679,1986-09-30,5605.0
Q679,1986-12-31,6685.0
Q679,1987-03-31,6035.0
Q679,1987-06-30,5386.65
Q679,1987-09-30,5838.35
Q679,1987-12-31,5288.35
Q679,1988-03-31,5190.0
Q679,1988-06-30,4858.35
Q679,1988-09-30,4725.0
Q679,1988-12-31,4201.65
Q679,1989-03-31,4328.35
Q679,1989-06-30,4555.0
Q679,1989-09-30,4400.0
Q679,1989-12-31,4606.65
Q679,1990-03-31,5113.35
Q679,1990-06-30,4990.0
Q679,1990-09-30,5073.35
Q679,1990-12-31,4988.35
Q679,1991-03-31,4626.65
Q679,1991-06-30,4548.35
Q679,1991-09-30,4648.35
Q679,1991-12-31,4516.65
Q679,1992-03-31,4365.0
Q679,1992-06-30,4405.0
Q679,1992-09-30,4638.35
Q679,1992-12-31,4811.65
Q679,1993-03-31,4491.65
Q679,1993-06-30,3940.0
Q679,1993-09-30,3680.0
Q68,1984-03-31,3628.0
Q68,1984-06-30,4081.5
Q68,1984-09-30,3736.5
Q68,1984-12-31,4260.5
Q68,1985-03-31,2646.0
Q68,1985-06-30,2928.5
Q68,1985-09-30,2839.0
Q68,1985-12-31,3937.0
Q68,1986-03-31,3042.5
Q68,1986-06-30,2889.0
Q68,1986-09-30,1975.5
Q68,1986-12-31,3734.0
Q68,1987-03-31,2760.5
Q68,1987-06-30,2812.0
Q68,1987-09-30,3101.0
Q68,1987-12-31,4303.5
Q68,1988-03-31,3109.5
Q68,1988-06-30,3521.5
Q68,1988-09-30,3628.0
Q68,1988-12-31,5056.0
Q68,1989-03-31,3524.5
Q68,1989-06-30,3888.5
Q68,1989-09-30,3925.5
Q68,1989-12-31,5159.5
Q68,1990-03-31,3519.0
Q68,1990-06-30,3966.5
Q68,1990-09-30,4154.0
Q68,1990-12-31,5629.5
Q68,1991-03-31,3848.0
Q68,1991-06-30,4144.5
Q68,1991-09-30,4326.0
Q68,1991-12-31,5648.0
Q68,1992-03-31,4051.0
Q68,1992-06-30,4431.5
Q68,1992-09-30,4694.0
Q68,1992-12-31,5873.0
Q680,1983-03-31,4189.34
Q680,1983-06-30,4254.0
Q680,1983-09-30,4315.34
Q680,1983-12-31,4406.0
Q680,1984-03-31,4195.34
Q680,1984-06-30,4285.34
Q680,1984-09-30,4082.66
Q680,1984-12-31,4326.0
Q680,1985-03-31,4100.0
Q680,1985-06-30,4090.0
Q680,1985-09-30,3264.66
Q680,1985-12-31,3254.66
Q680,1986-03-31,3024.0
Q680,1986-06-30,2887.34
Q680,1986-09-30,2886.66
Q680,1986-12-31,3029.34
Q680,1987-03-31,3057.34
Q680,1987-06-30,3045.34
Q680,1987-09-30,2882.66
Q680,1987-12-31,2754.0
Q680,1988-03-31,2719.34
Q680,1988-06-30,2741.34
Q680,1988-09-30,2732.66
Q680,1988-12-31,2976.66
Q680,1989-03-31,3082.0
Q680,1989-06-30,2998.66
Q680,1989-09-30,2998.66
Q680,1989-12-31,3026.0
Q680,1990-03-31,3048.0
Q680,1990-06-30,3062.66
Q680,1990-09-30,3740.0
Q680,1990-12-31,3739.34
Q680,1991-03-31,3688.0
Q680,1991-06-30,3048.0
Q680,1991-09-30,3334.0
Q680,1991-12-31,3008.66
Q680,1992-03-31,3018.66
Q680,1992-06-30,2940.0
Q680,1992-09-30,2768.0
Q681,1984-03-31,8358.35
Q681,1984-06-30,8656.65
Q681,1984-09-30,9076.65
Q681,1984-12-31,9001.65
Q681,1985-03-31,8683.35
Q681,1985-06-30,9325.0
Q681,1985-09-30,7950.0
Q681,1985-12-31,7908.35
Q681,1986-03-31,7863.35
Q681,1986-06-30,8216.65
Q681,1986-09-30,8375.0
Q681,1986-12-31,8176.65
Q681,1987-03-31,7940.0
Q681,1987-06-30,7151.65
Q681,1987-09-30,6563.35
Q681,1987-12-31,6481.65
Q681,1988-03-31,6711.65
Q681,1988-06-30,6640.0
Q681,1988-09-30,6565.0
Q681,1988-12-31,6205.0
Q681,1989-03-31,6145.0
Q681,1989-06-30,6056.65
Q681,1989-09-30,6146.65
Q681,1989-12-31,6338.35
Q681,1990-03-31,6385.0
Q681,1990-06-30,5846.65
Q681,1990-09-30,5080.0
Q681,1990-12-31,4771.65
Q681,1991-03-31,4293.35
Q681,1991-06-30,4336.65
Q681,1991-09-30,4141.65
Q681,1991-12-31,3638.35
Q681,1992-03-31,3616.65
Q681,1992-06-30,3735.0
Q681,1992-09-30,3566.65
Q681,1992-12-31,3151.65
Q682,1986-03-31,4780.0
Q682,1986-06-30,3453.34
Q682,1986-09-30,3546.66
Q682,1986-12-31,4106.66
Q682,1987-03-31,5260.0
Q682,1987-06-30,4800.0
Q682,1987-09-30,2800.0
Q682,1987-12-31,3113.34
Q682,1988-03-31,3260.0
Q682,1988-06-30,3046.66
Q682,1988-09-30,2953.34
Q682,1988-12-31,3546.66
Q682,1989-03-31,3186.66
Q682,1989-06-30,2173.34
Q682,1989-09-30,1953.34
Q682,1989-12-31,3006.66
Q682,1990-03-31,3295.34
Q682,1990-06-30,2910.66
Q682,1990-09-30,2965.34
Q682,1990-12-31,2896.0
Q682,1991-03-31,2696.66
Q682,1991-06-30,2574.66
Q682,1991-09-30,2553.34
Q682,1991-12-31,3774.0
Q682,1992-03-31,2616.0
Q682,1992-06-30,2440.0
Q682,1992-09-30,2222.66
Q682,1992-12-31,2156.0
Q682,1993-03-31,2342.66
Q682,1993-06-30,2330.66
Q682,1993-09-30,1888.66
Q683,1982-03-31,4780.0
Q683,1982-06-30,4780.0
Q683,1982-09-30,4940.0
Q683,1982-12-31,4875.0
Q683,1983-03-31,4970.0
Q683,1983-06-30,5375.0
Q683,1983-09-30,6125.0
Q683,1983-12-31,5720.0
Q683,1984-03-31,4375.0
Q683,1984-06-30,4530.0
Q683,1984-09-30,3970.0
Q683,1984-12-31,4030.0
Q683,1985-03-31,4065.0
Q683,1985-06-30,3750.0
Q683,1985-09-30,3500.0
Q683,1985-12-31,3065.0
Q683,1986-03-31,3375.0
Q683,1986-06-30,3250.0
Q683,1986-09-30,3595.0
Q683,1986-12-31,3845.0
Q683,1987-03-31,4000.0
Q683,1987-06-30,3470.0
Q683,1987-09-30,3905.0
Q683,1987-12-31,4345.0
Q683,1988-03-31,4655.0
Q683,1988-06-30,5220.0
Q683,1988-09-30,4655.0
Q683,1988-12-31,4625.0
Q683,1989-03-31,4190.0
Q683,1989-06-30,4250.0
Q683,1989-09-30,4190.0
Q683,1989-12-31,4190.0
Q683,1990-03-31,3875.0
Q683,1990-06-30,3190.0
Q683,1990-09-30,3125.0
Q683,1990-12-31,2845.0
Q683,1991-03-31,2190.0
Q683,1991-06-30,2190.0
Q683,1991-09-30,2000.0
Q683,1991-12-31,1690.0
Q683,1992-03-31,1750.0
Q683,1992-06-30,1625.0
Q683,1992-09-30,1690.0
Q683,1992-12-31,1595.0
Q684,1976-03-31,2820.0
Q684,1976-06-30,2360.0
Q684,1976-09-30,2900.0
Q684,1976-12-31,3980.0
Q684,1977-03-31,3820.0
Q684,1977-06-30,6280.0
Q684,1977-09-30,5220.0
Q684,1977-12-31,4440.0
Q684,1978-03-31,1220.0
Q684,1978-06-30,1840.0
Q684,1978-09-30,1860.0
Q684,1978-12-31,340.0
Q684,1979-03-31,180.0
Q684,1979-06-30,2666.66
Q684,1979-09-30,3233.34
Q684,1979-12-31,1933.34
Q684,1980-03-31,2546.66
Q684,1980-06-30,7280.0
Q684,1980-09-30,5046.66
Q684,1980-12-31,3453.34
Q684,1981-03-31,4626.66
Q684,1981-06-30,5800.0
Q684,1981-09-30,5233.34
Q684,1981-12-31,7813.34
Q684,1982-03-31,5113.34
Q684,1982-06-30,2266.66
Q684,1982-09-30,1680.0
Q684,1982-12-31,1520.0
Q684,1983-03-31,2866.66
Q684,1983-06-30,5586.66
Q684,1983-09-30,3946.66
Q684,1983-12-31,2346.66
Q684,1984-03-31,5500.0
Q684,1984-06-30,5940.0
Q684,1984-09-30,7818.66
Q684,1984-12-31,7466.66
Q684,1985-03-31,8313.34
Q684,1985-06-30,9133.34
Q684,1985-09-30,7020.0
Q684,1985-12-31,5546.66
Q684,1986-03-31,7753.34
Q684,1986-06-30,8580.0
Q684,1986-09-30,5353.34
Q684,1986-12-31,3673.34
Q685,1980-03-31,5933.35
Q685,1980-06-30,6050.0
Q685,1980-09-30,6083.35
Q685,1980-12-31,6266.65
Q685,1981-03-31,7598.35
Q685,1981-06-30,7643.35
Q685,1981-09-30,6720.0
Q685,1981-12-31,6743.35
Q685,1982-03-31,6485.0
Q685,1982-06-30,6965.0
Q685,1982-09-30,7265.0
Q685,1982-12-31,5868.35
Q685,1983-03-31,4883.35
Q685,1983-06-30,5500.0
Q685,1983-09-30,5403.35
Q685,1983-12-31,5920.0
Q685,1984-03-31,5368.35
Q685,1984-06-30,5415.0
Q685,1984-09-30,6736.65
Q685,1984-12-31,6013.35
Q685,1985-03-31,6263.35
Q685,1985-06-30,7396.65
Q685,1985-09-30,7565.0
Q685,1985-12-31,6471.65
Q685,1986-03-31,5821.65
Q685,1986-06-30,5471.65
Q685,1986-09-30,4666.65
Q685,1986-12-31,4340.0
Q685,1987-03-31,5473.35
Q685,1987-06-30,4271.65
Q685,1987-09-30,4273.35
Q685,1987-12-31,4303.35
Q685,1988-03-31,4621.65
Q685,1988-06-30,5140.0
Q685,1988-09-30,5170.0
Q685,1988-12-31,5230.0
Q685,1989-03-31,5306.65
Q685,1989-06-30,5783.35
Q685,1989-09-30,6053.35
Q685,1989-12-31,5896.65
Q685,1990-03-31,6820.0
Q685,1990-06-30,6416.65
Q686,1978-03-31,5500.0
Q686,1978-06-30,5971.67
Q686,1978-09-30,5873.33
Q686,1978-12-31,6668.33
Q686,1979-03-31,7435.0
Q686,1979-06-30,8018.33
Q686,1979-09-30,8010.0
Q686,1979-12-31,7301.67
Q686,1980-03-31,6996.67
Q686,1980-06-30,6078.33
Q686,1980-09-30,5795.0
Q686,1980-12-31,6776.67
Q686,1981-03-31,7411.67
Q686,1981-06-30,6685.0
Q686,1981-09-30,6283.33
Q686,1981-12-31,5305.0
Q686,1982-03-31,4663.33
Q686,1982-06-30,5291.67
Q686,1982-09-30,4820.0
Q686,1982-12-31,4645.0
Q686,1983-03-31,4425.0
Q686,1983-06-30,4358.33
Q686,1983-09-30,4343.33
Q686,1983-12-31,5200.0
Q686,1984-03-31,4696.67
Q686,1984-06-30,6030.0
Q686,1984-09-30,5960.0
Q686,1984-12-31,5568.33
Q686,1985-03-31,5551.67
Q686,1985-06-30,5833.33
Q686,1985-09-30,4835.0
Q686,1985-12-31,4741.67
Q686,1986-03-31,5320.0
Q686,1986-06-30,5026.67
Q686,1986-09-30,4403.33
Q686,1986-12-31,4718.33
Q686,1987-03-31,4345.0
Q686,1987-06-30,4246.67
Q686,1987-09-30,3958.33
Q686,1987-12-31,5376.67
Q686,1988-03-31,5981.67
Q686,1988-06-30,6208.33
Q686,1988-09-30,6433.33
Q686,1988-12-31,6226.67
Q686,1989-03-31,7235.0
Q686,1989-06-30,7236.67
Q686,1989-09-30,7233.33
Q686,1989-12-31,7150.0
Q686,1990-03-31,6541.67
Q686,1990-06-30,6415.0
Q686,1990-09-30,5443.33
Q686,1990-12-31,5063.33
Q686,1991-03-31,4990.0
Q686,1991-06-30,4971.67
Q686,1991-09-30,4801.67
Q686,1991-12-31,4706.67
Q686,1992-03-31,3390.0
Q686,1992-06-30,2705.0
Q686,1992-09-30,2638.33
Q687,1982-03-31,3966.67
Q687,1982-06-30,4040.0
Q687,1982-09-30,4210.0
Q687,1982-12-31,4593.33
Q687,1983-03-31,4396.67
Q687,1983-06-30,4566.67
Q687,1983-09-30,4921.67
Q687,1983-12-31,5171.67
Q687,1984-03-31,4486.67
Q687,1984-06-30,4091.67
Q687,1984-09-30,3761.67
Q687,1984-12-31,3551.67
Q687,1985-03-31,3566.67
Q687,1985-06-30,3443.33
Q687,1985-09-30,3065.0
Q687,1985-12-31,2766.67
Q687,1986-03-31,2670.0
Q687,1986-06-30,2766.67
Q687,1986-09-30,2866.67
Q687,1986-12-31,3016.67
Q687,1987-03-31,3001.67
Q687,1987-06-30,2880.0
Q687,1987-09-30,3115.0
Q687,1987-12-31,3496.67
Q687,1988-03-31,3851.67
Q687,1988-06-30,4266.67
Q687,1988-09-30,4220.0
Q687,1988-12-31,3925.0
Q687,1989-03-31,3816.67
Q687,1989-06-30,3878.33
Q687,1989-09-30,3883.33
Q687,1989-12-31,3746.67
Q687,1990-03-31,3511.67
Q687,1990-06-30,3026.67
Q687,1990-09-30,2796.67
Q687,1990-12-31,2703.33
Q687,1991-03-31,2291.67
Q687,1991-06-30,1955.0
Q687,1991-09-30,1861.67
Q687,1991-12-31,1565.0
Q687,1992-03-31,1538.33
Q687,1992-06-30,1496.67
Q687,1992-09-30,1491.67
Q687,1992-12-31,1510.0
Q688,1984-03-31,5906.65
Q688,1984-06-30,6058.35
Q688,1984-09-30,6000.0
Q688,1984-12-31,5943.35
Q688,1985-03-31,6196.65
Q688,1985-06-30,6120.0
Q688,1985-09-30,4945.0
Q688,1985-12-31,5041.65
Q688,1986-03-31,6045.0
Q688,1986-06-30,6043.35
Q688,1986-09-30,5866.65
Q688,1986-12-31,6516.65
Q688,1987-03-31,9266.65
Q688,1987-06-30,8883.35
Q688,1987-09-30,7466.65
Q688,1987-12-31,6116.65
Q688,1988-03-31,5383.35
Q688,1988-06-30,5250.0
Q688,1988-09-30,5845.0
Q688,1988-12-31,6618.35
Q688,1989-03-31,7050.0
Q688,1989-06-30,7531.65
Q688,1989-09-30,7583.35
Q688,1989-12-31,7483.35
Q688,1990-03-31,7330.0
Q688,1990-06-30,7333.35
Q688,1990-09-30,7370.0
Q688,1990-12-31,7205.0
Q688,1991-03-31,6568.35
Q689,1972-03-31,2051.65
Q689,1972-06-30,2075.0
Q689,1972-09-30,2166.65
Q689,1972-12-31,2576.65
Q689,1973-03-31,3148.35
Q689,1973-06-30,3483.35
Q689,1973-09-30,3598.35
Q689,1973-12-31,4128.35
Q689,1974-03-31,3830.0
Q689,1974-06-30,4228.35
Q689,1974-09-30,5010.0
Q689,1974-12-31,5050.0
Q689,1975-03-31,4696.65
Q689,1975-06-30,3383.35
Q689,1975-09-30,3713.35
Q689,1975-12-31,3740.0
Q689,1976-03-31,3348.35
Q689,1976-06-30,3536.65
Q689,1976-09-30,4148.35
Q689,1976-12-31,4763.35
Q689,1977-03-31,4540.0
Q689,1977-06-30,4186.65
Q689,1977-09-30,4331.65
Q689,1977-12-31,4545.0
Q689,1978-03-31,4373.35
Q689,1978-06-30,3688.35
Q689,1978-09-30,3936.65
Q689,1978-12-31,4411.65
Q689,1979-03-31,4146.65
Q689,1979-06-30,4228.35
Q689,1979-09-30,5010.0
Q689,1979-12-31,5050.0
Q689,1980-03-31,4696.65
Q689,1980-06-30,5180.0
Q689,1980-09-30,6136.65
Q689,1980-12-31,6560.0
Q689,1981-03-31,6270.0
Q689,1981-06-30,6918.35
Q689,1981-09-30,7888.35
Q689,1981-12-31,6893.35
Q689,1982-03-31,6095.0
Q689,1982-06-30,5063.35
Q689,1982-09-30,5420.0
Q689,1982-12-31,4855.0
Q689,1983-03-31,3655.0
Q689,1983-06-30,4498.35
Q689,1983-09-30,6351.65
Q689,1983-12-31,5425.0
Q689,1984-03-31,5395.0
Q689,1984-06-30,5878.35
Q689,1984-09-30,7391.65
Q689,1984-12-31,7616.65
Q689,1985-03-31,8513.35
Q689,1985-06-30,8870.0
Q689,1985-09-30,6761.65
Q689,1985-12-31,7830.0
Q689,1986-03-31,8040.0
Q689,1986-06-30,8015.0
Q689,1986-09-30,6825.0
Q689,1986-12-31,5935.0
Q689,1987-03-31,5340.0
Q689,1987-06-30,5135.0
Q69,1984-03-31,3918.4
Q69,1984-06-30,4043.8
Q69,1984-09-30,4014.4
Q69,1984-12-31,4203.6
Q69,1985-03-31,4233.4
Q69,1985-06-30,4621.6
Q69,1985-09-30,4660.2
Q69,1985-12-31,4653.2
Q69,1986-03-31,4717.6
Q69,1986-06-30,4945.8
Q69,1986-09-30,4972.8
Q69,1986-12-31,5205.4
Q69,1987-03-31,4929.6
Q69,1987-06-30,5280.6
Q69,1987-09-30,5180.0
Q69,1987-12-31,5206.6
Q69,1988-03-31,5267.4
Q69,1988-06-30,5439.0
Q69,1988-09-30,5510.6
Q69,1988-12-31,5543.2
Q69,1989-03-31,5536.6
Q69,1989-06-30,5764.4
Q69,1989-09-30,5818.8
Q69,1989-12-31,5777.4
Q69,1990-03-31,6037.2
Q69,1990-06-30,6151.0
Q69,1990-09-30,6197.4
Q69,1990-12-31,6210.4
Q69,1991-03-31,6102.2
Q69,1991-06-30,6263.6
Q69,1991-09-30,6308.6
Q69,1991-12-31,6322.2
Q69,1992-03-31,6181.4
Q69,1992-06-30,6333.0
Q69,1992-09-30,6374.0
Q69,1992-12-31,6548.4
Q690,1981-03-31,1438.0
Q690,1981-06-30,1710.0
Q690,1981-09-30,2208.66
Q690,1981-12-31,2485.34
Q690,1982-03-31,3036.66
Q690,1982-06-30,3183.34
Q690,1982-09-30,3262.0
Q690,1982-12-31,2990.66
Q690,1983-03-31,2222.0
Q690,1983-06-30,2344.66
Q690,1983-09-30,2946.0
Q690,1983-12-31,3243.34
Q690,1984-03-31,3550.0
Q690,1984-06-30,3550.0
Q690,1984-09-30,4150.0
Q690,1984-12-31,4216.66
Q690,1985-03-31,4350.0
Q690,1985-06-30,3834.0
Q690,1985-09-30,3192.66
Q690,1985-12-31,2674.66
Q690,1986-03-31,2409.34
Q690,1986-06-30,2210.0
Q690,1986-09-30,1967.34
Q690,1986-12-31,1756.66
Q690,1987-03-31,1739.34
Q690,1987-06-30,1733.34
Q690,1987-09-30,1738.66
Q690,1987-12-31,1760.0
Q690,1988-03-31,1968.66
Q690,1988-06-30,2270.0
Q690,1988-09-30,2507.34
Q690,1988-12-31,2878.66
Q690,1989-03-31,3102.66
Q690,1989-06-30,3354.0
Q690,1989-09-30,3428.0
Q690,1989-12-31,3584.0
Q690,1990-03-31,3596.66
Q690,1990-06-30,3598.66
Q690,1990-09-30,3530.66
Q690,1990-12-31,3510.66
Q690,1991-03-31,3424.0
Q690,1991-06-30,3344.0
Q690,1991-09-30,3328.66
Q690,1991-12-31,3250.0
Q690,1992-03-31,3158.66
Q690,1992-06-30,2898.0
Q690,1992-09-30,2550.0
Q690,1992-12-31,2410.0
Q690,1993-03-31,2306.0
Q690,1993-06-30,2301.34
Q691,1982-03-31,8756.67
Q691,1982-06-30,8193.33
Q691,1982-09-30,6680.0
Q691,1982-12-31,5690.0
Q691,1983-03-31,4700.0
Q691,1983-06-30,5265.0
Q691,1983-09-30,5770.0
Q691,1983-12-31,5976.67
Q691,1984-03-31,6446.67
Q691,1984-06-30,6655.0
Q691,1984-09-30,7196.67
Q691,1984-12-31,6680.0
Q691,1985-03-31,6488.33
Q691,1985-06-30,5470.0
Q691,1985-09-30,5810.0
Q691,1985-12-31,6107.67
Q691,1986-03-31,4773.33
Q691,1986-06-30,4963.33
Q691,1986-09-30,4905.0
Q691,1986-12-31,4760.0
Q691,1987-03-31,4066.0
Q691,1987-06-30,4091.33
Q691,1987-09-30,4471.0
Q691,1987-12-31,4013.33
Q691,1988-03-31,3700.0
Q691,1988-06-30,5123.33
Q691,1988-09-30,5523.33
Q691,1988-12-31,6573.33
Q691,1989-03-31,7063.33
Q691,1989-06-30,7476.67
Q691,1989-09-30,8736.67
Q691,1989-12-31,8366.67
Q691,1990-03-31,8326.67
Q691,1990-06-30,8323.33
Q691,1990-09-30,9093.33
Q691,1990-12-31,9106.67
Q691,1991-03-31,8853.33
Q691,1991-06-30,9196.67
Q691,1991-09-30,9243.33
Q691,1991-12-31,9520.0
Q691,1992-03-31,9520.0
Q691,1992-06-30,9656.67
Q691,1992-09-30,8700.0
Q691,1992-12-31,8243.33
Q691,1993-03-31,7443.33
Q692,1981-03-31,7250.9
Q692,1981-06-30,6850.27
Q692,1981-09-30,6609.23
Q692,1981-12-31,7172.23
Q692,1982-03-31,7118.3
Q692,1982-06-30,6841.23
Q692,1982-09-30,6635.67
Q692,1982-12-31,6190.93
Q692,1983-03-31,6458.77
Q692,1983-06-30,6283.67
Q692,1983-09-30,6181.77
Q692,1983-12-31,5844.3
Q692,1984-03-31,6152.77
Q692,1984-06-30,6221.1
Q692,1984-09-30,6248.73
Q692,1984-12-31,6068.57
Q692,1985-03-31,6254.03
Q692,1985-06-30,7281.83
Q692,1985-09-30,6053.0
Q692,1985-12-31,4435.73
Q692,1986-03-31,4562.3
Q692,1986-06-30,4120.73
Q692,1986-09-30,3999.27
Q692,1986-12-31,3281.77
Q692,1987-03-31,3248.93
Q692,1987-06-30,3524.97
Q692,1987-09-30,3488.57
Q692,1987-12-31,3332.37
Q692,1988-03-31,3778.13
Q692,1988-06-30,3888.57
Q692,1988-09-30,3909.2
Q692,1988-12-31,4360.83
Q692,1989-03-31,5183.4
Q692,1989-06-30,6035.4
Q692,1989-09-30,6516.26
Q692,1989-12-31,7100.17
Q692,1990-03-31,7441.2
Q692,1990-06-30,7909.5
Q692,1990-09-30,8080.5
Q692,1990-12-31,8031.67
Q692,1991-03-31,7260.73
Q692,1991-06-30,6454.87
Q692,1991-09-30,5543.33
Q692,1991-12-31,4680.3
Q692,1992-03-31,4201.53
Q692,1992-06-30,3905.47
Q692,1992-09-30,3472.6
Q692,1992-12-31,3199.83
Q693,1983-03-31,5407.85
Q693,1983-06-30,5920.0
Q693,1983-09-30,5775.35
Q693,1983-12-31,5833.35
Q693,1984-03-31,5874.15
Q693,1984-06-30,6061.85
Q693,1984-09-30,5975.35
Q693,1984-12-31,5173.15
Q693,1985-03-31,4741.0
Q693,1985-06-30,4776.0
Q693,1985-09-30,4442.15
Q693,1985-12-31,4436.65
Q693,1986-03-31,4714.5
Q693,1986-06-30,4844.65
Q693,1986-09-30,5430.65
Q693,1986-12-31,5020.65
Q693,1987-03-31,4973.35
Q693,1987-06-30,4970.35
Q693,1987-09-30,4460.5
Q693,1987-12-31,4513.35
Q693,1988-03-31,4050.0
Q693,1988-06-30,4021.65
Q693,1988-09-30,4108.35
Q693,1988-12-31,4558.35
Q693,1989-03-31,4753.35
Q693,1989-06-30,5900.0
Q693,1989-09-30,6080.0
Q693,1989-12-31,5433.35
Q693,1990-03-31,5231.65
Q693,1990-06-30,5190.0
Q694,1986-03-31,4861.67
Q694,1986-06-30,4240.0
Q694,1986-09-30,3883.33
Q694,1986-12-31,4251.67
Q694,1987-03-31,4366.67
Q694,1987-06-30,4463.33
Q694,1987-09-30,4913.33
Q694,1987-12-31,5113.33
Q694,1988-03-31,4705.0
Q694,1988-06-30,4558.33
Q694,1988-09-30,4526.67
Q694,1988-12-31,4338.33
Q694,1989-03-31,4413.33
Q694,1989-06-30,4386.67
Q694,1989-09-30,4261.67
Q694,1989-12-31,4513.33
Q694,1990-03-31,4938.33
Q694,1990-06-30,4838.33
Q694,1990-09-30,5050.0
Q694,1990-12-31,5093.33
Q694,1991-03-31,4671.67
Q694,1991-06-30,4491.67
Q694,1991-09-30,4530.0
Q694,1991-12-31,4400.0
Q694,1992-03-31,4260.0
Q694,1992-06-30,4343.33
Q694,1992-09-30,4436.67
Q694,1992-12-31,4155.0
Q694,1993-03-31,3865.0
Q694,1993-06-30,3606.67
Q694,1993-09-30,3295.0
Q695,1983-03-31,7666.67
Q695,1983-06-30,8233.33
Q695,1983-09-30,8133.33
Q695,1983-12-31,8033.33
Q695,1984-03-31,8000.0
Q695,1984-06-30,7866.67
Q695,1984-09-30,7200.0
Q695,1984-12-31,7366.67
Q695,1985-03-31,7100.0
Q695,1985-06-30,6466.67
Q695,1985-09-30,6533.33
Q695,1985-12-31,6133.33
Q695,1986-03-31,5733.33
Q695,1986-06-30,5800.0
Q695,1986-09-30,6000.0
Q695,1986-12-31,5700.0
Q695,1987-03-31,5500.0
Q695,1987-06-30,6000.0
Q695,1987-09-30,6166.67
Q695,1987-12-31,5713.33
Q695,1988-03-31,6086.67
Q695,1988-06-30,6443.33
Q695,1988-09-30,6163.33
Q695,1988-12-31,6893.33
Q695,1989-03-31,6966.67
Q695,1989-06-30,6953.33
Q695,1989-09-30,7550.0
Q695,1989-12-31,8573.33
Q695,1990-03-31,8950.0
Q695,1990-06-30,8973.33
Q695,1990-09-30,9031.33
Q695,1990-12-31,8721.33
Q695,1991-03-31,8510.0
Q695,1991-06-30,8736.67
Q695,1991-09-30,8560.0
Q695,1991-12-31,8116.67
Q695,1992-03-31,8236.67
Q695,1992-06-30,8220.0
Q695,1992-09-30,7280.0
Q695,1992-12-31,6713.33
Q695,1993-03-31,6570.0
Q695,1993-06-30,6206.67
Q696,1977-03-31,2892.0
Q696,1977-06-30,2816.0
Q696,1977-09-30,2760.0
Q696,1977-12-31,2686.66
Q696,1978-03-31,2694.0
Q696,1978-06-30,2744.0
Q696,1978-09-30,2784.66
Q696,1978-12-31,2820.66
Q696,1979-03-31,2894.0
Q696,1979-06-30,3025.34
Q696,1979-09-30,3135.34
Q696,1979-12-31,3304.0
Q696,1980-03-31,3419.34
Q696,1980-06-30,3520.0
Q696,1980-09-30,4172.0
Q696,1980-12-31,4437.34
Q696,1981-03-31,4320.0
Q696,1981-06-30,4202.0
Q696,1981-09-30,4224.66
Q696,1981-12-31,4179.34
Q696,1982-03-31,4110.0
Q696,1982-06-30,3816.66
Q696,1982-09-30,3568.0
Q696,1982-12-31,3550.0
Q696,1983-03-31,3480.66
Q696,1983-06-30,3195.34
Q696,1983-09-30,3028.0
Q696,1983-12-31,2881.34
Q696,1984-03-31,2855.34
Q696,1984-06-30,2494.0
Q696,1984-09-30,2665.34
Q696,1984-12-31,2649.34
Q696,1985-03-31,2594.0
Q696,1985-06-30,2547.34
Q696,1985-09-30,2128.66
Q696,1985-12-31,1932.66
Q696,1986-03-31,1810.66
Q696,1986-06-30,1740.66
Q696,1986-09-30,1834.66
Q696,1986-12-31,2094.0
Q696,1987-03-31,2077.34
Q696,1987-06-30,2054.0
Q696,1987-09-30,2012.0
Q696,1987-12-31,2038.66
Q696,1988-03-31,2023.34
Q696,1988-06-30,2013.34
Q696,1988-09-30,2128.0
Q696,1988-12-31,2166.0
Q696,1989-03-31,2272.0
Q696,1989-06-30,2318.0
Q696,1989-09-30,2311.34
Q696,1989-12-31,2297.34
Q696,1990-03-31,2280.66
Q696,1990-06-30,2237.34
Q696,1990-09-30,2638.66
Q696,1990-12-31,2652.6
Q696,1991-03-31,2577.66
Q696,1991-06-30,2524.46
Q696,1991-09-30,2558.26
Q696,1991-12-31,2763.74
