unique_id,ds,y
ID48,1987-12-31,3643.0
ID48,1988-01-31,3085.0
ID48,1988-02-29,3495.0
ID48,1988-03-31,2703.0
ID48,1988-04-30,3038.0
ID48,1988-05-31,2779.0
ID48,1988-06-30,1499.0
ID48,1988-07-31,3928.0
ID48,1988-08-31,2490.0
ID48,1988-09-30,3657.0
ID48,1988-10-31,4903.0
ID48,1988-11-30,3849.0
ID48,1988-12-31,3515.0
ID48,1989-01-31,3877.0
ID48,1989-02-28,4045.0
ID48,1989-03-31,3488.0
ID48,1989-04-30,2221.0
ID48,1989-05-31,1367.0
ID48,1989-06-30,1110.0
ID48,1989-07-31,1666.0
ID48,1989-08-31,1698.0
ID48,1989-09-30,2122.0
ID48,1989-10-31,3450.0
ID48,1989-11-30,3919.0
ID48,1989-12-31,2758.0
ID48,1990-01-31,3081.0
ID48,1990-02-28,3068.0
ID48,1990-03-31,2868.0
ID48,1990-04-30,1991.0
ID48,1990-05-31,1493.0
ID48,1990-06-30,1054.0
ID48,1990-07-31,2291.0
ID48,1990-08-31,1554.0
ID48,1990-09-30,1982.0
ID48,1990-10-31,3082.0
ID48,1990-11-30,3708.0
ID48,1990-12-31,3207.0
ID48,1991-01-31,2859.0
ID48,1991-02-28,3316.0
ID48,1991-03-31,3215.0
ID48,1991-04-30,1620.0
ID48,1991-05-31,1697.0
ID48,1991-06-30,1092.0
ID48,1991-07-31,2679.0
ID48,1991-08-31,1891.0
ID48,1991-09-30,2695.0
ID48,1991-10-31,3048.0
ID48,1991-11-30,3097.0
ID48,1991-12-31,2798.0
ID48,1992-01-31,2298.0
ID48,1992-02-29,3574.0
ID48,1992-03-31,3291.0
ID48,1992-04-30,1888.0
ID48,1992-05-31,1381.0
ID48,1992-06-30,1105.0
ID48,1992-07-31,2038.0
ID48,1992-08-31,1414.0
ID48,1992-09-30,1457.0
ID48,1992-10-31,2739.0
ID48,1992-11-30,2934.0
ID48,1992-12-31,2518.0
ID48,1993-01-31,2439.0
ID48,1993-02-28,3622.0
ID48,1993-03-31,2932.0
ID48,1993-04-30,1639.0
ID48,1993-05-31,1520.0
ID48,1993-06-30,916.0
ID48,1993-07-31,1892.0
ID48,1993-08-31,1270.0
ID48,1993-09-30,1307.0
ID48,1993-10-31,3109.0
ID48,1993-11-30,3026.0
ID48,1993-12-31,3204.0
ID48,1994-01-31,2696.0
ID48,1994-02-28,3269.0
ID48,1994-03-31,3485.0
ID48,1994-04-30,1857.0
ID48,1994-05-31,1388.0
ID48,1994-06-30,1102.0
ID48,1994-07-31,2239.0
ID48,1994-08-31,1343.0
ID48,1994-09-30,1975.0
ID48,1994-10-31,2617.0
ID48,1994-11-30,2827.0
ID48,1994-12-31,2547.0
ID48,1995-01-31,2706.0
ID48,1995-02-28,2951.0
ID48,1995-03-31,2585.0
ID48,1995-04-30,1726.0
ID48,1995-05-31,1045.0
ID48,1995-06-30,1013.0
ID48,1995-07-31,2303.0
ID48,1995-08-31,1034.0
ID48,1995-09-30,1514.0
ID48,1995-10-31,3234.0
ID48,1995-11-30,2782.0
ID48,1995-12-31,3095.0
ID48,1996-01-31,2996.0
ID48,1996-02-29,3900.0
ID48,1996-03-31,2600.0
ID48,1996-04-30,1786.0
ID48,1996-05-31,1184.0
ID48,1996-06-30,1087.0
ID48,1996-07-31,1900.0
ID48,1996-08-31,1171.0
ID48,1996-09-30,1694.0
ID48,1996-10-31,2527.0
ID48,1996-11-30,3041.0
ID48,1996-12-31,3014.0
ID48,1997-01-31,3230.0
ID48,1997-02-28,3394.0
ID48,1997-03-31,2965.0
ID48,1997-04-30,1499.0
ID48,1997-05-31,1168.0
ID48,1997-06-30,1218.0
ID48,1997-07-31,1861.0
ID48,1997-08-31,1483.0
ID48,1997-09-30,1875.0
ID48,1997-10-31,2639.0
ID48,1997-11-30,3545.0
ID48,1997-12-31,3115.0
ID48,1998-01-31,3297.0
ID48,1998-02-28,3312.0
ID48,1998-03-31,3340.0
ID48,1998-04-30,2033.0
ID48,1998-05-31,1515.0
ID48,1998-06-30,1171.0
ID48,1998-07-31,1803.0
ID48,1998-08-31,1397.0
ID48,1998-09-30,1683.0
ID48,1998-10-31,3458.0
ID48,1998-11-30,3455.0
ID48,1998-12-31,3420.0
ID48,1999-01-31,3978.0
ID48,1999-02-28,5389.0
ID48,1999-03-31,4279.0
ID48,1999-04-30,2117.0
ID48,1999-05-31,1394.0
ID48,1999-06-30,1263.0
ID48,1999-07-31,2093.0
ID48,1999-08-31,1857.0
ID48,1999-09-30,2304.0
ID48,1999-10-31,3693.0
ID48,1999-11-30,4127.0
ID48,1999-12-31,4906.0
ID48,2000-01-31,3999.0
ID48,2000-02-29,4463.0
ID48,2000-03-31,3567.0
ID48,2000-04-30,2328.0
ID48,2000-05-31,1747.0
ID48,2000-06-30,1427.0
ID48,2000-07-31,2409.0
ID48,2000-08-31,2126.0
ID48,2000-09-30,3617.0
ID48,2000-10-31,4238.0
ID48,2000-11-30,4663.0
ID48,2000-12-31,4675.0
ID48,2001-01-31,5105.0
ID48,2001-02-28,5685.0
ID48,2001-03-31,5424.0
ID48,2001-04-30,2984.0
ID48,2001-05-31,2602.0
ID48,2001-06-30,1631.0
ID48,2001-07-31,2757.0
ID48,2001-08-31,2040.0
ID48,2001-09-30,2026.0
ID48,2001-10-31,3659.0
ID48,2001-11-30,4344.0
ID48,2001-12-31,5235.0
ID48,2002-01-31,6052.0
ID48,2002-02-28,5650.0
ID48,2002-03-31,5208.0
ID48,2002-04-30,2127.0
ID48,2002-05-31,1768.0
ID48,2002-06-30,1328.0
ID48,2002-07-31,2354.0
ID48,2002-08-31,1715.0
ID48,2002-09-30,2017.0
ID48,2002-10-31,4501.0
ID48,2002-11-30,4496.0
ID48,2002-12-31,4518.0
ID48,2003-01-31,5632.0
ID48,2003-02-28,5465.0
ID48,2003-03-31,4413.0
ID48,2003-04-30,2370.0
ID48,2003-05-31,1772.0
ID48,2003-06-30,1517.0
ID48,2003-07-31,2407.0
ID48,2003-08-31,1853.0
ID48,2003-09-30,2376.0
ID48,2003-10-31,4035.0
ID48,2003-11-30,4789.0
ID48,2003-12-31,4553.0
ID49,1980-01-31,2776.0
ID49,1980-02-29,3656.0
ID49,1980-03-31,3454.0
ID49,1980-04-30,1993.0
ID49,1980-05-31,1255.0
ID49,1980-06-30,866.0
ID49,1980-07-31,1776.0
ID49,1980-08-31,1530.0
ID49,1980-09-30,1655.0
ID49,1980-10-31,2431.0
ID49,1980-11-30,3183.0
ID49,1980-12-31,4705.0
ID49,1981-01-31,3037.0
ID49,1981-02-28,4088.0
ID49,1981-03-31,3663.0
ID49,1981-04-30,2495.0
ID49,1981-05-31,1420.0
ID49,1981-06-30,1275.0
ID49,1981-07-31,1990.0
ID49,1981-08-31,1746.0
ID49,1981-09-30,2032.0
ID49,1981-10-31,3552.0
ID49,1981-11-30,3472.0
ID49,1981-12-31,5326.0
ID49,1982-01-31,4671.0
ID49,1982-02-28,3983.0
ID49,1982-03-31,4118.0
ID49,1982-04-30,4616.0
ID49,1982-05-31,1726.0
ID49,1982-06-30,1672.0
ID49,1982-07-31,2861.0
ID49,1982-08-31,2350.0
ID49,1982-09-30,2904.0
ID49,1982-10-31,3422.0
ID49,1982-11-30,4168.0
ID49,1982-12-31,5778.0
ID49,1983-01-31,5307.0
ID49,1983-02-28,3869.0
ID49,1983-03-31,3345.0
ID49,1983-04-30,2760.0
ID49,1983-05-31,1353.0
ID49,1983-06-30,1503.0
ID49,1983-07-31,2912.0
ID49,1983-08-31,2179.0
ID49,1983-09-30,2064.0
ID49,1983-10-31,2930.0
ID49,1983-11-30,3848.0
ID49,1983-12-31,5565.0
ID49,1984-01-31,4766.0
ID49,1984-02-29,3989.0
ID49,1984-03-31,3577.0
ID49,1984-04-30,2631.0
ID49,1984-05-31,1955.0
ID49,1984-06-30,1929.0
ID49,1984-07-31,2477.0
ID49,1984-08-31,1980.0
ID49,1984-09-30,2406.0
ID49,1984-10-31,3488.0
ID49,1984-11-30,3858.0
ID49,1984-12-31,5277.0
ID49,1985-01-31,4140.0
ID49,1985-02-28,4106.0
ID49,1985-03-31,4952.0
ID49,1985-04-30,2344.0
ID49,1985-05-31,2062.0
ID49,1985-06-30,1587.0
ID49,1985-07-31,2452.0
ID49,1985-08-31,2009.0
ID49,1985-09-30,2471.0
ID49,1985-10-31,4273.0
ID49,1985-11-30,4058.0
ID49,1985-12-31,6284.0
ID49,1986-01-31,4924.0
ID49,1986-02-28,5261.0
ID49,1986-03-31,6784.0
ID49,1986-04-30,3231.0
ID49,1986-05-31,2321.0
ID49,1986-06-30,2290.0
ID49,1986-07-31,3002.0
ID49,1986-08-31,2746.0
ID49,1986-09-30,2814.0
ID49,1986-10-31,4712.0
ID49,1986-11-30,5773.0
ID49,1986-12-31,9310.0
ID49,1987-01-31,6671.0
ID49,1987-02-28,6989.0
ID49,1987-03-31,7809.0
ID49,1987-04-30,4696.0
ID49,1987-05-31,3115.0
ID49,1987-06-30,3130.0
ID49,1987-07-31,4476.0
ID49,1987-08-31,3914.0
ID49,1987-09-30,2855.0
ID49,1987-10-31,6153.0
ID49,1987-11-30,6716.0
ID49,1987-12-31,11049.0
ID49,1988-01-31,9383.0
ID49,1988-02-29,9754.0
ID49,1988-03-31,12296.0
ID49,1988-04-30,6273.0
ID49,1988-05-31,3872.0
ID49,1988-06-30,5181.0
ID49,1988-07-31,6870.0
ID49,1988-08-31,6606.0
ID49,1988-09-30,6520.0
ID49,1988-10-31,10618.0
ID49,1988-11-30,10240.0
ID49,1988-12-31,15836.0
ID49,1989-01-31,10491.0
ID49,1989-02-28,13606.0
ID49,1989-03-31,13169.0
ID49,1989-04-30,8472.0
ID49,1989-05-31,5886.0
ID49,1989-06-30,5583.0
ID49,1989-07-31,7930.0
ID49,1989-08-31,5880.0
ID49,1989-09-30,5918.0
ID49,1989-10-31,10777.0
ID49,1989-11-30,11088.0
ID49,1989-12-31,15255.0
ID49,1990-01-31,9952.0
ID49,1990-02-28,13814.0
ID49,1990-03-31,11279.0
ID49,1990-04-30,11404.0
ID49,1990-05-31,5548.0
ID49,1990-06-30,5566.0
ID49,1990-07-31,8539.0
ID49,1990-08-31,7106.0
ID49,1990-09-30,5328.0
ID49,1990-10-31,12573.0
ID49,1990-11-30,12244.0
ID49,1990-12-31,17285.0
ID49,1991-01-31,11022.0
ID49,1991-02-28,12513.0
ID49,1991-03-31,13283.0
ID49,1991-04-30,8524.0
ID49,1991-05-31,7046.0
ID49,1991-06-30,5999.0
ID49,1991-07-31,7841.0
ID49,1991-08-31,5560.0
ID49,1991-09-30,6471.0
ID49,1991-10-31,10001.0
ID49,1991-11-30,12226.0
ID49,1991-12-31,14430.0
ID49,1992-01-31,10234.0
ID49,1992-02-29,15756.0
ID49,1992-03-31,13395.0
ID49,1992-04-30,10910.0
ID49,1992-05-31,6028.0
ID49,1992-06-30,8011.0
ID49,1992-07-31,7816.0
ID49,1992-08-31,7029.0
ID49,1992-09-30,7637.0
ID49,1992-10-31,10913.0
ID49,1992-11-30,13469.0
ID49,1992-12-31,14862.0
ID49,1993-01-31,12092.0
ID49,1993-02-28,14416.0
ID49,1993-03-31,14881.0
ID49,1993-04-30,10836.0
ID49,1993-05-31,8121.0
ID49,1993-06-30,6572.0
ID49,1993-07-31,9699.0
ID49,1993-08-31,7857.0
ID49,1993-09-30,8053.0
ID49,1993-10-31,13412.0
ID49,1993-11-30,14526.0
ID49,1993-12-31,15829.0
ID49,1994-01-31,11780.0
ID49,1994-02-28,16133.0
ID49,1994-03-31,14822.0
ID49,1994-04-30,11705.0
ID49,1994-05-31,6440.0
ID49,1994-06-30,6561.0
ID49,1994-07-31,10513.0
ID49,1994-08-31,8698.0
ID49,1994-09-30,8233.0
ID49,1994-10-31,12898.0
ID49,1994-11-30,14606.0
ID49,1994-12-31,18089.0
ID49,1995-01-31,14691.0
ID49,1995-02-28,15235.0
ID49,1995-03-31,14991.0
ID49,1995-04-30,10843.0
ID49,1995-05-31,6588.0
ID49,1995-06-30,5472.0
ID49,1995-07-31,8200.0
ID49,1995-08-31,7461.0
ID49,1995-09-30,7263.0
ID49,1995-10-31,12509.0
ID49,1995-11-30,15458.0
ID49,1995-12-31,15303.0
ID49,1996-01-31,13344.0
ID49,1996-02-29,16512.0
ID49,1996-03-31,15062.0
ID49,1996-04-30,10737.0
ID49,1996-05-31,7072.0
ID49,1996-06-30,6487.0
ID49,1996-07-31,9201.0
ID49,1996-08-31,7772.0
ID49,1996-09-30,9021.0
ID49,1996-10-31,12589.0
ID49,1996-11-30,18150.0
ID49,1996-12-31,20365.0
ID49,1997-01-31,16867.0
ID49,1997-02-28,20335.0
ID49,1997-03-31,18236.0
ID49,1997-04-30,10353.0
ID49,1997-05-31,7968.0
ID49,1997-06-30,7032.0
ID49,1997-07-31,9251.0
ID49,1997-08-31,9524.0
ID49,1997-09-30,10986.0
ID49,1997-10-31,15823.0
ID49,1997-11-30,18522.0
ID49,1997-12-31,22484.0
ID49,1998-01-31,16299.0
ID49,1998-02-28,24752.0
ID49,1998-03-31,18038.0
ID49,1998-04-30,14215.0
ID49,1998-05-31,9327.0
ID49,1998-06-30,9050.0
ID49,1998-07-31,12631.0
ID49,1998-08-31,9015.0
ID49,1998-09-30,9617.0
ID49,1998-10-31,16459.0
ID49,1998-11-30,23461.0
ID49,1998-12-31,30481.0
ID49,1999-01-31,20772.0
ID49,1999-02-28,30271.0
ID49,1999-03-31,25566.0
ID49,1999-04-30,15318.0
ID49,1999-05-31,9270.0
ID49,1999-06-30,9676.0
ID49,1999-07-31,17351.0
ID49,1999-08-31,15120.0
ID49,1999-09-30,17706.0
ID49,1999-10-31,27500.0
ID49,1999-11-30,30703.0
ID49,1999-12-31,29629.0
ID49,2000-01-31,21729.0
ID49,2000-02-29,32304.0
ID49,2000-03-31,26651.0
ID49,2000-04-30,24286.0
ID49,2000-05-31,11440.0
ID49,2000-06-30,12083.0
ID49,2000-07-31,18270.0
ID49,2000-08-31,16103.0
ID49,2000-09-30,18236.0
ID49,2000-10-31,24763.0
ID49,2000-11-30,28802.0
ID49,2000-12-31,42757.0
ID49,2001-01-31,26757.0
ID49,2001-02-28,35985.0
ID49,2001-03-31,28251.0
ID49,2001-04-30,20212.0
ID49,2001-05-31,11574.0
ID49,2001-06-30,21082.0
ID49,2001-07-31,25502.0
ID49,2001-08-31,16552.0
ID49,2001-09-30,17505.0
ID49,2001-10-31,24322.0
ID49,2001-11-30,26211.0
ID49,2001-12-31,41455.0
ID49,2002-01-31,28543.0
ID49,2002-02-28,36506.0
ID49,2002-03-31,34554.0
ID49,2002-04-30,19378.0
ID49,2002-05-31,12902.0
ID49,2002-06-30,12225.0
ID49,2002-07-31,17527.0
ID49,2002-08-31,15553.0
ID49,2002-09-30,16197.0
ID49,2002-10-31,25820.0
ID49,2002-11-30,35016.0
ID49,2002-12-31,54622.0
ID49,2003-01-31,31143.0
ID49,2003-02-28,37105.0
ID49,2003-03-31,29466.0
ID49,2003-04-30,25409.0
ID49,2003-05-31,12564.0
ID49,2003-06-30,13597.0
ID49,2003-07-31,21991.0
ID49,2003-08-31,17784.0
ID49,2003-09-30,20220.0
ID49,2003-10-31,32216.0
ID49,2003-11-30,40881.0
ID49,2003-12-31,50725.0
ID5,1985-01-31,12570.0
ID5,1985-02-28,12691.0
ID5,1985-03-31,18729.0
ID5,1985-04-30,16028.0
ID5,1985-05-31,13644.0
ID5,1985-06-30,12265.0
ID5,1985-07-31,13567.0
ID5,1985-08-31,14020.0
ID5,1985-09-30,14726.0
ID5,1985-10-31,21508.0
ID5,1985-11-30,21294.0
ID5,1985-12-31,16864.0
ID5,1986-01-31,14303.0
ID5,1986-02-28,14154.0
ID5,1986-03-31,20455.0
ID5,1986-04-30,18017.0
ID5,1986-05-31,16017.0
ID5,1986-06-30,14501.0
ID5,1986-07-31,15562.0
ID5,1986-08-31,16007.0
ID5,1986-09-30,15814.0
ID5,1986-10-31,24914.0
ID5,1986-11-30,25130.0
ID5,1986-12-31,19830.0
ID5,1987-01-31,17112.0
ID5,1987-02-28,18263.0
ID5,1987-03-31,23359.0
ID5,1987-04-30,22270.0
ID5,1987-05-31,19551.0
ID5,1987-06-30,15875.0
ID5,1987-07-31,17820.0
ID5,1987-08-31,19520.0
ID5,1987-09-30,19505.0
ID5,1987-10-31,29795.0
ID5,1987-11-30,26767.0
ID5,1987-12-31,21954.0
ID5,1988-01-31,19925.0
ID5,1988-02-29,20403.0
ID5,1988-03-31,29513.0
ID5,1988-04-30,25376.0
ID5,1988-05-31,20490.0
ID5,1988-06-30,17008.0
ID5,1988-07-31,21418.0
ID5,1988-08-31,22857.0
ID5,1988-09-30,22140.0
ID5,1988-10-31,33758.0
ID5,1988-11-30,28969.0
ID5,1988-12-31,23733.0
ID5,1989-01-31,20554.0
ID5,1989-02-28,20349.0
ID5,1989-03-31,29641.0
ID5,1989-04-30,26369.0
ID5,1989-05-31,21336.0
ID5,1989-06-30,16283.0
ID5,1989-07-31,19123.0
ID5,1989-08-31,19054.0
ID5,1989-09-30,18527.0
ID5,1989-10-31,28495.0
ID5,1989-11-30,27553.0
ID5,1989-12-31,22432.0
ID5,1990-01-31,19053.0
ID5,1990-02-28,21203.0
ID5,1990-03-31,26916.0
ID5,1990-04-30,24709.0
ID5,1990-05-31,20301.0
ID5,1990-06-30,16459.0
ID5,1990-07-31,21033.0
ID5,1990-08-31,21897.0
ID5,1990-09-30,20602.0
ID5,1990-10-31,31817.0
ID5,1990-11-30,30145.0
ID5,1990-12-31,25198.0
ID5,1991-01-31,19345.0
ID5,1991-02-28,19944.0
ID5,1991-03-31,26459.0
ID5,1991-04-30,22863.0
ID5,1991-05-31,21849.0
ID5,1991-06-30,17787.0
ID5,1991-07-31,19816.0
ID5,1991-08-31,20923.0
ID5,1991-09-30,22140.0
ID5,1991-10-31,30358.0
ID5,1991-11-30,30990.0
ID5,1991-12-31,23152.0
ID5,1992-01-31,20082.0
ID5,1992-02-29,22220.0
ID5,1992-03-31,27497.0
ID5,1992-04-30,30539.0
ID5,1992-05-31,23982.0
ID5,1992-06-30,19210.0
ID5,1992-07-31,22829.0
ID5,1992-08-31,25709.0
ID5,1992-09-30,25799.0
ID5,1992-10-31,36094.0
ID5,1992-11-30,35057.0
ID5,1992-12-31,25213.0
ID5,1993-01-31,20973.0
ID5,1993-02-28,24715.0
ID5,1993-03-31,33102.0
ID5,1993-04-30,29677.0
ID5,1993-05-31,25975.0
ID5,1993-06-30,21074.0
ID5,1993-07-31,24891.0
ID5,1993-08-31,27276.0
ID5,1993-09-30,28739.0
ID5,1993-10-31,40729.0
ID5,1993-11-30,35777.0
ID5,1993-12-31,26234.0
ID5,1994-01-31,25642.0
ID5,1994-02-28,27178.0
ID5,1994-03-31,39073.0
ID5,1994-04-30,33835.0
ID5,1994-05-31,27378.0
ID5,1994-06-30,24726.0
ID5,1994-07-31,28469.0
ID5,1994-08-31,30372.0
ID5,1994-09-30,31527.0
ID5,1994-10-31,44039.0
ID5,1994-11-30,38014.0
ID5,1994-12-31,29324.0
ID5,1995-01-31,27374.0
ID5,1995-02-28,27953.0
ID5,1995-03-31,36459.0
ID5,1995-04-30,34171.0
ID5,1995-05-31,24956.0
ID5,1995-06-30,24118.0
ID5,1995-07-31,26430.0
ID5,1995-08-31,28440.0
ID5,1995-09-30,29128.0
ID5,1995-10-31,39825.0
ID5,1995-11-30,35935.0
ID5,1995-12-31,25756.0
ID5,1996-01-31,31694.0
ID5,1996-02-29,33045.0
ID5,1996-03-31,49211.0
ID5,1996-04-30,43454.0
ID5,1996-05-31,33429.0
ID5,1996-06-30,31543.0
ID5,1996-07-31,34359.0
ID5,1996-08-31,31761.0
ID5,1996-09-30,33715.0
ID5,1996-10-31,48628.0
ID5,1996-11-30,44881.0
ID5,1996-12-31,28969.0
ID5,1997-01-31,31039.0
ID5,1997-02-28,38115.0
ID5,1997-03-31,56719.0
ID5,1997-04-30,43056.0
ID5,1997-05-31,31004.0
ID5,1997-06-30,26531.0
ID5,1997-07-31,18345.0
ID5,1997-08-31,19259.0
ID5,1997-09-30,20092.0
ID5,1997-10-31,30080.0
ID5,1997-11-30,31252.0
ID5,1997-12-31,24080.0
ID5,1998-01-31,27047.0
ID5,1998-02-28,33089.0
ID5,1998-03-31,38319.0
ID5,1998-04-30,30606.0
ID5,1998-05-31,26642.0
ID5,1998-06-30,24006.0
ID5,1998-07-31,24498.0
ID5,1998-08-31,24151.0
ID5,1998-09-30,25288.0
ID5,1998-10-31,34885.0
ID5,1998-11-30,35126.0
ID5,1998-12-31,29178.0
ID5,1999-01-31,26237.0
ID5,1999-02-28,23539.0
ID5,1999-03-31,35418.0
ID5,1999-04-30,31151.0
ID5,1999-05-31,22574.0
ID5,1999-06-30,20142.0
ID5,1999-07-31,23707.0
ID5,1999-08-31,24743.0
ID5,1999-09-30,26629.0
ID5,1999-10-31,38335.0
ID5,1999-11-30,38051.0
ID5,1999-12-31,23447.0
ID5,2000-01-31,23876.0
ID5,2000-02-29,27829.0
ID5,2000-03-31,38035.0
ID5,2000-04-30,37509.0
ID5,2000-05-31,27392.0
ID5,2000-06-30,23824.0
ID5,2000-07-31,26000.0
ID5,2000-08-31,25879.0
ID5,2000-09-30,28472.0
ID5,2000-10-31,38818.0
ID5,2000-11-30,39191.0
ID5,2000-12-31,31113.0
ID5,2001-01-31,26389.0
ID5,2001-02-28,29689.0
ID5,2001-03-31,38918.0
ID5,2001-04-30,34295.0
ID5,2001-05-31,27475.0
ID5,2001-06-30,23652.0
ID5,2001-07-31,25928.0
ID5,2001-08-31,26064.0
ID5,2001-09-30,27213.0
ID5,2001-10-31,35944.0
ID5,2001-11-30,35244.0
ID5,2001-12-31,29770.0
ID5,2002-01-31,28790.0
ID5,2002-02-28,27639.0
ID5,2002-03-31,40683.0
ID5,2002-04-30,35179.0
ID5,2002-05-31,26774.0
ID5,2002-06-30,23832.0
ID5,2002-07-31,26829.0
ID5,2002-08-31,26495.0
ID5,2002-09-30,29119.0
ID5,2002-10-31,41207.0
ID5,2002-11-30,41259.0
ID5,2002-12-31,32159.0
ID5,2003-01-31,32237.0
ID5,2003-02-28,29960.0
ID5,2003-03-31,36492.0
ID5,2003-04-30,5901.0
ID5,2003-05-31,3369.0
ID5,2003-06-30,9343.0
ID50,1980-01-31,1560.0
ID50,1980-02-29,2222.0
ID50,1980-03-31,1936.0
ID50,1980-04-30,1027.0
ID50,1980-05-31,580.0
ID50,1980-06-30,597.0
ID50,1980-07-31,1416.0
ID50,1980-08-31,918.0
ID50,1980-09-30,783.0
ID50,1980-10-31,1499.0
ID50,1980-11-30,1856.0
ID50,1980-12-31,2830.0
ID50,1981-01-31,1980.0
ID50,1981-02-28,2459.0
ID50,1981-03-31,1970.0
ID50,1981-04-30,1224.0
ID50,1981-05-31,600.0
ID50,1981-06-30,848.0
ID50,1981-07-31,1656.0
ID50,1981-08-31,1131.0
ID50,1981-09-30,947.0
ID50,1981-10-31,1916.0
ID50,1981-11-30,2416.0
ID50,1981-12-31,3349.0
ID50,1982-01-31,2267.0
ID50,1982-02-28,2840.0
ID50,1982-03-31,2749.0
ID50,1982-04-30,1398.0
ID50,1982-05-31,697.0
ID50,1982-06-30,978.0
ID50,1982-07-31,1589.0
ID50,1982-08-31,950.0
ID50,1982-09-30,912.0
ID50,1982-10-31,2076.0
ID50,1982-11-30,2068.0
ID50,1982-12-31,2659.0
ID50,1983-01-31,1891.0
ID50,1983-02-28,2598.0
ID50,1983-03-31,2123.0
ID50,1983-04-30,1016.0
ID50,1983-05-31,923.0
ID50,1983-06-30,770.0
ID50,1983-07-31,1284.0
ID50,1983-08-31,1058.0
ID50,1983-09-30,908.0
ID50,1983-10-31,1764.0
ID50,1983-11-30,2068.0
ID50,1983-12-31,2265.0
ID50,1984-01-31,1707.0
ID50,1984-02-29,2113.0
ID50,1984-03-31,1618.0
ID50,1984-04-30,1345.0
ID50,1984-05-31,545.0
ID50,1984-06-30,587.0
ID50,1984-07-31,1260.0
ID50,1984-08-31,1066.0
ID50,1984-09-30,836.0
ID50,1984-10-31,1811.0
ID50,1984-11-30,1962.0
ID50,1984-12-31,2901.0
ID50,1985-01-31,1575.0
ID50,1985-02-28,2222.0
ID50,1985-03-31,2044.0
ID50,1985-04-30,1171.0
ID50,1985-05-31,676.0
ID50,1985-06-30,666.0
ID50,1985-07-31,1314.0
ID50,1985-08-31,1173.0
ID50,1985-09-30,934.0
ID50,1985-10-31,1774.0
ID50,1985-11-30,2418.0
ID50,1985-12-31,2891.0
ID50,1986-01-31,1809.0
ID50,1986-02-28,2686.0
ID50,1986-03-31,2376.0
ID50,1986-04-30,1062.0
ID50,1986-05-31,764.0
ID50,1986-06-30,643.0
ID50,1986-07-31,1632.0
ID50,1986-08-31,1526.0
ID50,1986-09-30,1247.0
ID50,1986-10-31,2360.0
ID50,1986-11-30,2821.0
ID50,1986-12-31,4129.0
ID50,1987-01-31,2343.0
ID50,1987-02-28,3900.0
ID50,1987-03-31,2715.0
ID50,1987-04-30,2182.0
ID50,1987-05-31,972.0
ID50,1987-06-30,1174.0
ID50,1987-07-31,2079.0
ID50,1987-08-31,1762.0
ID50,1987-09-30,1651.0
ID50,1987-10-31,3445.0
ID50,1987-11-30,3835.0
ID50,1987-12-31,5458.0
ID50,1988-01-31,4152.0
ID50,1988-02-29,4955.0
ID50,1988-03-31,3934.0
ID50,1988-04-30,2030.0
ID50,1988-05-31,1544.0
ID50,1988-06-30,1316.0
ID50,1988-07-31,3700.0
ID50,1988-08-31,2251.0
ID50,1988-09-30,2659.0
ID50,1988-10-31,4480.0
ID50,1988-11-30,3992.0
ID50,1988-12-31,5450.0
ID50,1989-01-31,4876.0
ID50,1989-02-28,5420.0
ID50,1989-03-31,4397.0
ID50,1989-04-30,2989.0
ID50,1989-05-31,1953.0
ID50,1989-06-30,1636.0
ID50,1989-07-31,3471.0
ID50,1989-08-31,2407.0
ID50,1989-09-30,3305.0
ID50,1989-10-31,4470.0
ID50,1989-11-30,3733.0
ID50,1989-12-31,5636.0
ID50,1990-01-31,4236.0
ID50,1990-02-28,5787.0
ID50,1990-03-31,4435.0
ID50,1990-04-30,4337.0
ID50,1990-05-31,2640.0
ID50,1990-06-30,2809.0
ID50,1990-07-31,3949.0
ID50,1990-08-31,2880.0
ID50,1990-09-30,4592.0
ID50,1990-10-31,5651.0
ID50,1990-11-30,4523.0
ID50,1990-12-31,6320.0
ID50,1991-01-31,4486.0
ID50,1991-02-28,6214.0
ID50,1991-03-31,4783.0
ID50,1991-04-30,4543.0
ID50,1991-05-31,2718.0
ID50,1991-06-30,1943.0
ID50,1991-07-31,4617.0
ID50,1991-08-31,2849.0
ID50,1991-09-30,4984.0
ID50,1991-10-31,5824.0
ID50,1991-11-30,5665.0
ID50,1991-12-31,8448.0
ID50,1992-01-31,5665.0
ID50,1992-02-29,6891.0
ID50,1992-03-31,5927.0
ID50,1992-04-30,5646.0
ID50,1992-05-31,3220.0
ID50,1992-06-30,3738.0
ID50,1992-07-31,4624.0
ID50,1992-08-31,4378.0
ID50,1992-09-30,4613.0
ID50,1992-10-31,7382.0
ID50,1992-11-30,6986.0
ID50,1992-12-31,8821.0
ID50,1993-01-31,5975.0
ID50,1993-02-28,6819.0
ID50,1993-03-31,8437.0
ID50,1993-04-30,6271.0
ID50,1993-05-31,4324.0
ID50,1993-06-30,4031.0
ID50,1993-07-31,6643.0
ID50,1993-08-31,4367.0
ID50,1993-09-30,5995.0
ID50,1993-10-31,10645.0
ID50,1993-11-30,8221.0
ID50,1993-12-31,8651.0
ID50,1994-01-31,8987.0
ID50,1994-02-28,9605.0
ID50,1994-03-31,10643.0
ID50,1994-04-30,6927.0
